"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Overall","Season peak week","week","Bin","40","41",0.0010375250041501
"Overall","Season peak week","week","Bin","41","42",0.00104224300416897
"Overall","Season peak week","week","Bin","42","43",0.00105313600421254
"Overall","Season peak week","week","Bin","43","44",0.00107949700431799
"Overall","Season peak week","week","Bin","44","45",0.00114649600458598
"Overall","Season peak week","week","Bin","45","46",0.00132529000530116
"Overall","Season peak week","week","Bin","46","47",0.00182424400729698
"Overall","Season peak week","week","Bin","47","48",0.00326434101305736
"Overall","Season peak week","week","Bin","48","49",0.00746377702985511
"Overall","Season peak week","week","Bin","49","50",0.019304759077219
"Overall","Season peak week","week","Bin","50","51",0.0492327121969308
"Overall","Season peak week","week","Bin","51","52",0.109255767437023
"Overall","Season peak week","week","Bin","52","53",0.187674039750696
"Overall","Season peak week","week","Bin","1","2",0.227488692909955
"Overall","Season peak week","week","Bin","2","3",0.187674039750696
"Overall","Season peak week","week","Bin","3","4",0.109255767437023
"Overall","Season peak week","week","Bin","4","5",0.0492327121969308
"Overall","Season peak week","week","Bin","5","6",0.019304759077219
"Overall","Season peak week","week","Bin","6","7",0.00746377702985511
"Overall","Season peak week","week","Bin","7","8",0.00326434101305736
"Overall","Season peak week","week","Bin","8","9",0.00182424400729698
"Overall","Season peak week","week","Bin","9","10",0.00132529000530116
"Overall","Season peak week","week","Bin","10","11",0.00114649600458598
"Overall","Season peak week","week","Bin","11","12",0.00107949700431799
"Overall","Season peak week","week","Bin","12","13",0.00105313600421254
"Overall","Season peak week","week","Bin","13","14",0.00104224300416897
"Overall","Season peak week","week","Bin","14","15",0.0010375250041501
"Overall","Season peak week","week","Bin","15","16",0.00103538800414155
"Overall","Season peak week","week","Bin","16","17",0.00103437900413752
"Overall","Season peak week","week","Bin","17","18",0.00103388500413554
"Overall","Season peak percentage","percent","Bin","0","0.1",0.0010011500020023
"Overall","Season peak percentage","percent","Bin","0.1","0.2",0.00100159200200318
"Overall","Season peak percentage","percent","Bin","0.2","0.3",0.00100222300200445
"Overall","Season peak percentage","percent","Bin","0.3","0.4",0.00100313200200626
"Overall","Season peak percentage","percent","Bin","0.4","0.5",0.0010044520020089
"Overall","Season peak percentage","percent","Bin","0.5","0.6",0.00100638600201277
"Overall","Season peak percentage","percent","Bin","0.6","0.7",0.0010092500020185
"Overall","Season peak percentage","percent","Bin","0.7","0.8",0.00101353000202706
"Overall","Season peak percentage","percent","Bin","0.8","0.9",0.00101999200203998
"Overall","Season peak percentage","percent","Bin","0.9","1",0.00102984600205969
"Overall","Season peak percentage","percent","Bin","1","1.1",0.00104502700209005
"Overall","Season peak percentage","percent","Bin","1.1","1.2",0.0010686480021373
"Overall","Season peak percentage","percent","Bin","1.2","1.3",0.00110575900221152
"Overall","Season peak percentage","percent","Bin","1.3","1.4",0.00116460400232921
"Overall","Season peak percentage","percent","Bin","1.4","1.5",0.00125870400251741
"Overall","Season peak percentage","percent","Bin","1.5","1.6",0.00141028300282057
"Overall","Season peak percentage","percent","Bin","1.6","1.7",0.00165584100331168
"Overall","Season peak percentage","percent","Bin","1.7","1.8",0.00205502500411005
"Overall","Season peak percentage","percent","Bin","1.8","1.9",0.00270422900540846
"Overall","Season peak percentage","percent","Bin","1.9","2",0.00375628600751257
"Overall","Season peak percentage","percent","Bin","2","2.1",0.00544622001089244
"Overall","Season peak percentage","percent","Bin","2.1","2.2",0.00811879001623758
"Overall","Season peak percentage","percent","Bin","2.2","2.3",0.0122441560244883
"Overall","Season peak percentage","percent","Bin","2.3","2.4",0.0183920900367842
"Overall","Season peak percentage","percent","Bin","2.4","2.5",0.027117500054235
"Overall","Season peak percentage","percent","Bin","2.5","2.6",0.0387095460774191
"Overall","Season peak percentage","percent","Bin","2.6","2.7",0.052809523105619
"Overall","Season peak percentage","percent","Bin","2.7","2.8",0.068035997136072
"Overall","Season peak percentage","percent","Bin","2.8","2.9",0.081916484163833
"Overall","Season peak percentage","percent","Bin","2.9","3",0.0914293911828588
"Overall","Season peak percentage","percent","Bin","3","3.1",0.094124536188249
"Overall","Season peak percentage","percent","Bin","3.1","3.2",0.0892551971785104
"Overall","Season peak percentage","percent","Bin","3.2","3.3",0.0781538641563077
"Overall","Season peak percentage","percent","Bin","3.3","3.4",0.0635711551271423
"Overall","Season peak percentage","percent","Bin","3.4","3.5",0.0484638980969278
"Overall","Season peak percentage","percent","Bin","3.5","3.6",0.0350089770700179
"Overall","Season peak percentage","percent","Bin","3.6","3.7",0.024259491048519
"Overall","Season peak percentage","percent","Bin","3.7","3.8",0.01634000503268
"Overall","Season peak percentage","percent","Bin","3.8","3.9",0.0108483060216966
"Overall","Season peak percentage","percent","Bin","3.9","4",0.0072058490144117
"Overall","Season peak percentage","percent","Bin","4","4.1",0.00486527400973055
"Overall","Season peak percentage","percent","Bin","4.1","4.2",0.00339322400678645
"Overall","Season peak percentage","percent","Bin","4.2","4.3",0.00247975400495951
"Overall","Season peak percentage","percent","Bin","4.3","4.4",0.00191693300383387
"Overall","Season peak percentage","percent","Bin","4.4","4.5",0.00157094700314189
"Overall","Season peak percentage","percent","Bin","4.5","4.6",0.00135795600271591
"Overall","Season peak percentage","percent","Bin","4.6","4.7",0.00122628700245257
"Overall","Season peak percentage","percent","Bin","4.7","4.8",0.00114438300228877
"Overall","Season peak percentage","percent","Bin","4.8","4.9",0.00109304200218608
"Overall","Season peak percentage","percent","Bin","4.9","5",0.00106057800212116
"Overall","Season peak percentage","percent","Bin","5","5.1",0.00103985700207971
"Overall","Season peak percentage","percent","Bin","5.1","5.2",0.001026501002053
"Overall","Season peak percentage","percent","Bin","5.2","5.3",0.00101780500203561
"Overall","Season peak percentage","percent","Bin","5.3","5.4",0.00101208600202417
"Overall","Season peak percentage","percent","Bin","5.4","5.5",0.00100828700201657
"Overall","Season peak percentage","percent","Bin","5.5","5.6",0.00100573800201148
"Overall","Season peak percentage","percent","Bin","5.6","5.7",0.00100401100200802
"Overall","Season peak percentage","percent","Bin","5.7","5.8",0.00100282900200566
"Overall","Season peak percentage","percent","Bin","5.8","5.9",0.00100201400200403
"Overall","Season peak percentage","percent","Bin","5.9","6",0.00100144600200289
"Overall","Season peak percentage","percent","Bin","6","6.1",0.00100104600200209
"Overall","Season peak percentage","percent","Bin","6.1","6.2",0.00100076300200153
"Overall","Season peak percentage","percent","Bin","6.2","6.3",0.00100056100200112
"Overall","Season peak percentage","percent","Bin","6.3","6.4",0.00100041600200083
"Overall","Season peak percentage","percent","Bin","6.4","6.5",0.00100031000200062
"Overall","Season peak percentage","percent","Bin","6.5","6.6",0.00100023300200047
"Overall","Season peak percentage","percent","Bin","6.6","6.7",0.00100017600200035
"Overall","Season peak percentage","percent","Bin","6.7","6.8",0.00100013400200027
"Overall","Season peak percentage","percent","Bin","6.8","6.9",0.0010001020020002
"Overall","Season peak percentage","percent","Bin","6.9","7",0.00100007900200016
"Overall","Season peak percentage","percent","Bin","7","7.1",0.00100006100200012
"Overall","Season peak percentage","percent","Bin","7.1","7.2",0.00100004700200009
"Overall","Season peak percentage","percent","Bin","7.2","7.3",0.00100003700200007
"Overall","Season peak percentage","percent","Bin","7.3","7.4",0.00100002900200006
"Overall","Season peak percentage","percent","Bin","7.4","7.5",0.00100002300200005
"Overall","Season peak percentage","percent","Bin","7.5","7.6",0.00100001800200004
"Overall","Season peak percentage","percent","Bin","7.6","7.7",0.00100001500200003
"Overall","Season peak percentage","percent","Bin","7.7","7.8",0.00100001200200002
"Overall","Season peak percentage","percent","Bin","7.8","7.9",0.00100000900200002
"Overall","Season peak percentage","percent","Bin","7.9","8",0.00100000800200002
