location,target,type,unit,bin_start_incl,bin_end_notincl,value
0-4 yr,Season peak week,Point,week,NA,NA,52
0-4 yr,Season peak week,Bin,week,40,41.0,0.007772695132437103
0-4 yr,Season peak week,Bin,week,41,42.0,0.00778045383697437
0-4 yr,Season peak week,Bin,week,42,43.0,0.007785857299115012
0-4 yr,Season peak week,Bin,week,43,44.0,0.007792801831882832
0-4 yr,Season peak week,Bin,week,44,45.0,0.007802111752588132
0-4 yr,Season peak week,Bin,week,45,46.0,0.00781465805893084
0-4 yr,Season peak week,Bin,week,46,47.0,0.007831005332252306
0-4 yr,Season peak week,Bin,week,47,48.0,0.00785114086002493
0-4 yr,Season peak week,Bin,week,48,49.0,0.007873992902343346
0-4 yr,Season peak week,Bin,week,49,50.0,0.007897569271514323
0-4 yr,Season peak week,Bin,week,50,51.0,0.007919138278229293
0-4 yr,Season peak week,Bin,week,51,52.0,0.008060779523385641
0-4 yr,Season peak week,Bin,week,52,53.0,0.5535131933905807
0-4 yr,Season peak week,Bin,week,1,2.0,0.00977288965229672
0-4 yr,Season peak week,Bin,week,2,3.0,0.008591616401586824
0-4 yr,Season peak week,Bin,week,3,4.0,0.007928896282690825
0-4 yr,Season peak week,Bin,week,4,5.0,0.007913519359355206
0-4 yr,Season peak week,Bin,week,5,6.0,0.008543222090626261
0-4 yr,Season peak week,Bin,week,6,7.0,0.0301506464467327
0-4 yr,Season peak week,Bin,week,7,8.0,0.08380564913721354
0-4 yr,Season peak week,Bin,week,8,9.0,0.11605901844599027
0-4 yr,Season peak week,Bin,week,9,10.0,0.009430670504371217
0-4 yr,Season peak week,Bin,week,10,11.0,0.009735123687955451
0-4 yr,Season peak week,Bin,week,11,12.0,0.009076151118196206
0-4 yr,Season peak week,Bin,week,12,13.0,0.009766198052343815
0-4 yr,Season peak week,Bin,week,13,14.0,0.008424521286822653
0-4 yr,Season peak week,Bin,week,14,15.0,0.008623458726274912
0-4 yr,Season peak week,Bin,week,15,16.0,0.00842582394688894
0-4 yr,Season peak week,Bin,week,16,17.0,0.008002556058085608
0-4 yr,Season peak week,Bin,week,17,18.0,0.00805464133231002
0-4 yr,Season peak percentage,Point,percent,NA,NA,5.2
0-4 yr,Season peak percentage,Bin,percent,0,0.1,0.0019843251408308846
0-4 yr,Season peak percentage,Bin,percent,0.1,0.2,0.0019880608282598186
0-4 yr,Season peak percentage,Bin,percent,0.2,0.3,0.001991103415670243
0-4 yr,Season peak percentage,Bin,percent,0.3,0.4,0.0019936371821902862
0-4 yr,Season peak percentage,Bin,percent,0.4,0.5,0.001995897880612435
0-4 yr,Season peak percentage,Bin,percent,0.5,0.6,0.001997965940746168
0-4 yr,Season peak percentage,Bin,percent,0.6,0.7,0.00199988417613116
0-4 yr,Season peak percentage,Bin,percent,0.7,0.8,0.0020016070592993925
0-4 yr,Season peak percentage,Bin,percent,0.8,0.9,0.002003196249287078
0-4 yr,Season peak percentage,Bin,percent,0.9,1.0,0.0020046674812425453
0-4 yr,Season peak percentage,Bin,percent,1,1.1,0.002006026342934571
0-4 yr,Season peak percentage,Bin,percent,1.1,1.2,0.0020072452833910016
0-4 yr,Season peak percentage,Bin,percent,1.2,1.3,0.002008379323222802
0-4 yr,Season peak percentage,Bin,percent,1.3,1.4,0.00200946385502654
0-4 yr,Season peak percentage,Bin,percent,1.4,1.5,0.0020105293416679674
0-4 yr,Season peak percentage,Bin,percent,1.5,1.6,0.0020115900915951084
0-4 yr,Season peak percentage,Bin,percent,1.6,1.7,0.002012724633233043
0-4 yr,Season peak percentage,Bin,percent,1.7,1.8,0.002014019299192776
0-4 yr,Season peak percentage,Bin,percent,1.8,1.9,0.0020155636633945925
0-4 yr,Season peak percentage,Bin,percent,1.9,2.0,0.0020174144018931172
0-4 yr,Season peak percentage,Bin,percent,2,2.1,0.0020197099725364374
0-4 yr,Season peak percentage,Bin,percent,2.1,2.2,0.0020226378854617945
0-4 yr,Season peak percentage,Bin,percent,2.2,2.3,0.0020263684621779836
0-4 yr,Season peak percentage,Bin,percent,2.3,2.4,0.002030981071541586
0-4 yr,Season peak percentage,Bin,percent,2.4,2.5,0.0020367423765670573
0-4 yr,Season peak percentage,Bin,percent,2.5,2.6,0.002043994507832245
0-4 yr,Season peak percentage,Bin,percent,2.6,2.7,0.002053027687570408
0-4 yr,Season peak percentage,Bin,percent,2.7,2.8,0.002063803576312943
0-4 yr,Season peak percentage,Bin,percent,2.8,2.9,0.002076733745858917
