location,target,type,unit,bin_start_incl,bin_end_notincl,value
0-4 yr,Season peak week,Point,week,NA,NA,9
0-4 yr,Season peak week,Bin,week,40,41.0,0.007780321536413306
0-4 yr,Season peak week,Bin,week,41,42.0,0.0077979610426746416
0-4 yr,Season peak week,Bin,week,42,43.0,0.007817313731849266
0-4 yr,Season peak week,Bin,week,43,44.0,0.007842094425660464
0-4 yr,Season peak week,Bin,week,44,45.0,0.007875828554730988
0-4 yr,Season peak week,Bin,week,45,46.0,0.007922502239303363
0-4 yr,Season peak week,Bin,week,46,47.0,0.00798777718733739
0-4 yr,Season peak week,Bin,week,47,48.0,0.008082554644000152
0-4 yr,Season peak week,Bin,week,48,49.0,0.008284359750218063
0-4 yr,Season peak week,Bin,week,49,50.0,0.009323841346368154
0-4 yr,Season peak week,Bin,week,50,51.0,0.014239564028959676
0-4 yr,Season peak week,Bin,week,51,52.0,0.025191827227822195
0-4 yr,Season peak week,Bin,week,52,53.0,0.03221285264573513
0-4 yr,Season peak week,Bin,week,1,2.0,0.025689675124670394
0-4 yr,Season peak week,Bin,week,2,3.0,0.016428335839137755
0-4 yr,Season peak week,Bin,week,3,4.0,0.013603151534985619
0-4 yr,Season peak week,Bin,week,4,5.0,0.014697900272260369
0-4 yr,Season peak week,Bin,week,5,6.0,0.01694479849332374
0-4 yr,Season peak week,Bin,week,6,7.0,0.0199338666190374
0-4 yr,Season peak week,Bin,week,7,8.0,0.024433677347708575
0-4 yr,Season peak week,Bin,week,8,9.0,0.0793721173628309
0-4 yr,Season peak week,Bin,week,9,10.0,0.20191992613370394
0-4 yr,Season peak week,Bin,week,10,11.0,0.26352611874107884
0-4 yr,Season peak week,Bin,week,11,12.0,0.049017736405460734
0-4 yr,Season peak week,Bin,week,12,13.0,0.033285838483091135
0-4 yr,Season peak week,Bin,week,13,14.0,0.023888866867865514
0-4 yr,Season peak week,Bin,week,14,15.0,0.01960852293033162
0-4 yr,Season peak week,Bin,week,15,16.0,0.016861677394266736
0-4 yr,Season peak week,Bin,week,16,17.0,0.015443175442005465
0-4 yr,Season peak week,Bin,week,17,18.0,0.012985816647167992
0-4 yr,Season peak percentage,Point,percent,NA,NA,5.3
0-4 yr,Season peak percentage,Bin,percent,0,0.1,0.0019845573299739076
0-4 yr,Season peak percentage,Bin,percent,0.1,0.2,0.001989503928758766
0-4 yr,Season peak percentage,Bin,percent,0.2,0.3,0.0019927853082039333
0-4 yr,Season peak percentage,Bin,percent,0.3,0.4,0.001995268112082711
0-4 yr,Season peak percentage,Bin,percent,0.4,0.5,0.0019973984020709885
0-4 yr,Season peak percentage,Bin,percent,0.5,0.6,0.0019992724798344437
0-4 yr,Season peak percentage,Bin,percent,0.6,0.7,0.002000957055158908
0-4 yr,Season peak percentage,Bin,percent,0.7,0.8,0.0020024517569746307
0-4 yr,Season peak percentage,Bin,percent,0.8,0.9,0.0020036605249506094
0-4 yr,Season peak percentage,Bin,percent,0.9,1.0,0.0020046794863377445
0-4 yr,Season peak percentage,Bin,percent,1,1.1,0.002005530226848144
0-4 yr,Season peak percentage,Bin,percent,1.1,1.2,0.0020062047028737563
0-4 yr,Season peak percentage,Bin,percent,1.2,1.3,0.002006697865345391
0-4 yr,Season peak percentage,Bin,percent,1.3,1.4,0.002007097873975793
