location,target,type,unit,bin_start_incl,bin_end_notincl,value
0-4 yr,Season peak week,Point,week,NA,NA,2
0-4 yr,Season peak week,Bin,week,40,41.0,0.008013877442732124
0-4 yr,Season peak week,Bin,week,41,42.0,0.008184417624444404
0-4 yr,Season peak week,Bin,week,42,43.0,0.008457618247857337
0-4 yr,Season peak week,Bin,week,43,44.0,0.008902035974861828
0-4 yr,Season peak week,Bin,week,44,45.0,0.00962093276018159
0-4 yr,Season peak week,Bin,week,45,46.0,0.010760619597580985
0-4 yr,Season peak week,Bin,week,46,47.0,0.012505924521202366
0-4 yr,Season peak week,Bin,week,47,48.0,0.015042202555320846
0-4 yr,Season peak week,Bin,week,48,49.0,0.018495223327464505
0-4 yr,Season peak week,Bin,week,49,50.0,0.02327407740293003
0-4 yr,Season peak week,Bin,week,50,51.0,0.03184947915400763
0-4 yr,Season peak week,Bin,week,51,52.0,0.04635536028893991
0-4 yr,Season peak week,Bin,week,52,53.0,0.23127072141178565
0-4 yr,Season peak week,Bin,week,1,2.0,0.04545095516700797
0-4 yr,Season peak week,Bin,week,2,3.0,0.03130545708875631
0-4 yr,Season peak week,Bin,week,3,4.0,0.023167929724768662
0-4 yr,Season peak week,Bin,week,4,5.0,0.018564156464673832
0-4 yr,Season peak week,Bin,week,5,6.0,0.015762933387494547
0-4 yr,Season peak week,Bin,week,6,7.0,0.017029523809947093
0-4 yr,Season peak week,Bin,week,7,8.0,0.025093791101421015
0-4 yr,Season peak week,Bin,week,8,9.0,0.1293177115686464
0-4 yr,Season peak week,Bin,week,9,10.0,0.1342451211769758
0-4 yr,Season peak week,Bin,week,10,11.0,0.028182773460952593
0-4 yr,Season peak week,Bin,week,11,12.0,0.023338857822100392
0-4 yr,Season peak week,Bin,week,12,13.0,0.02811835428634474
0-4 yr,Season peak week,Bin,week,13,14.0,0.012761154036576282
0-4 yr,Season peak week,Bin,week,14,15.0,0.010108455145243516
0-4 yr,Season peak week,Bin,week,15,16.0,0.008729042865939673
0-4 yr,Season peak week,Bin,week,16,17.0,0.008212035096727582
0-4 yr,Season peak week,Bin,week,17,18.0,0.007879257487114082
0-4 yr,Season peak percentage,Point,percent,NA,NA,5.1
0-4 yr,Season peak percentage,Bin,percent,0,0.1,0.001986258618324033
0-4 yr,Season peak percentage,Bin,percent,0.1,0.2,0.001994121104478902
