location,target,type,unit,bin_start_incl,bin_end_notincl,value
0-4 yr,Season peak week,Point,week,NA,NA,2
0-4 yr,Season peak week,Bin,week,40,41.0,0.007974886285021427
0-4 yr,Season peak week,Bin,week,41,42.0,0.007981582906757368
0-4 yr,Season peak week,Bin,week,42,43.0,0.007982023360581748
0-4 yr,Season peak week,Bin,week,43,44.0,0.007982035237447572
0-4 yr,Season peak week,Bin,week,44,45.0,0.007982033643148496
0-4 yr,Season peak week,Bin,week,45,46.0,0.007982047146200995
0-4 yr,Season peak week,Bin,week,46,47.0,0.007983568822418435
0-4 yr,Season peak week,Bin,week,47,48.0,0.008035068486757495
0-4 yr,Season peak week,Bin,week,48,49.0,0.014044034701095692
0-4 yr,Season peak week,Bin,week,49,50.0,0.00966108446848596
0-4 yr,Season peak week,Bin,week,50,51.0,0.0123327165958845
0-4 yr,Season peak week,Bin,week,51,52.0,0.02863127903957352
0-4 yr,Season peak week,Bin,week,52,53.0,0.07118936233706125
0-4 yr,Season peak week,Bin,week,1,2.0,0.09993419818324224
0-4 yr,Season peak week,Bin,week,2,3.0,0.24393440720087467
0-4 yr,Season peak week,Bin,week,3,4.0,0.09130639919017267
0-4 yr,Season peak week,Bin,week,4,5.0,0.08474507189317167
0-4 yr,Season peak week,Bin,week,5,6.0,0.03815034565057018
0-4 yr,Season peak week,Bin,week,6,7.0,0.0411676469140805
0-4 yr,Season peak week,Bin,week,7,8.0,0.03171274985369594
0-4 yr,Season peak week,Bin,week,8,9.0,0.037199580008566296
0-4 yr,Season peak week,Bin,week,9,10.0,0.01678253754588328
0-4 yr,Season peak week,Bin,week,10,11.0,0.0230305458644054
0-4 yr,Season peak week,Bin,week,11,12.0,0.023294922039281282
0-4 yr,Season peak week,Bin,week,12,13.0,0.01976293204450686
0-4 yr,Season peak week,Bin,week,13,14.0,0.01128457032926566
0-4 yr,Season peak week,Bin,week,14,15.0,0.01013602057967224
0-4 yr,Season peak week,Bin,week,15,16.0,0.009108197749159856
0-4 yr,Season peak week,Bin,week,16,17.0,0.009262931414150095
0-4 yr,Season peak week,Bin,week,17,18.0,0.009425220508866567
0-4 yr,Season peak percentage,Point,percent,NA,NA,4.8
0-4 yr,Season peak percentage,Bin,percent,0,0.1,0.002137554366738936
0-4 yr,Season peak percentage,Bin,percent,0.1,0.2,0.0021649169547986037
0-4 yr,Season peak percentage,Bin,percent,0.2,0.3,0.002194048464972656
0-4 yr,Season peak percentage,Bin,percent,0.3,0.4,0.00222571228164666
0-4 yr,Season peak percentage,Bin,percent,0.4,0.5,0.00225831934076924
0-4 yr,Season peak percentage,Bin,percent,0.5,0.6,0.0022930755511028837
0-4 yr,Season peak percentage,Bin,percent,0.6,0.7,0.002330601467074024
0-4 yr,Season peak percentage,Bin,percent,0.7,0.8,0.002371522299063044
0-4 yr,Season peak percentage,Bin,percent,0.8,0.9,0.002418473592985584
0-4 yr,Season peak percentage,Bin,percent,0.9,1.0,0.0024717913289797958
0-4 yr,Season peak percentage,Bin,percent,1,1.1,0.00253328443246276
0-4 yr,Season peak percentage,Bin,percent,1.1,1.2,0.0026064345589128838
0-4 yr,Season peak percentage,Bin,percent,1.2,1.3,0.002693459536638132
0-4 yr,Season peak percentage,Bin,percent,1.3,1.4,0.0027948706207222957
0-4 yr,Season peak percentage,Bin,percent,1.4,1.5,0.0029121281618270677
0-4 yr,Season peak percentage,Bin,percent,1.5,1.6,0.00304079069474886
0-4 yr,Season peak percentage,Bin,percent,1.6,1.7,0.008277691284746584
0-4 yr,Season peak percentage,Bin,percent,1.7,1.8,0.004044914510635192
0-4 yr,Season peak percentage,Bin,percent,1.8,1.9,0.004152559853046022
0-4 yr,Season peak percentage,Bin,percent,1.9,2.0,0.004370357513299376
0-4 yr,Season peak percentage,Bin,percent,2,2.1,0.004682219825467728
0-4 yr,Season peak percentage,Bin,percent,2.1,2.2,0.005151537171239212
0-4 yr,Season peak percentage,Bin,percent,2.2,2.3,0.00507385258439849
0-4 yr,Season peak percentage,Bin,percent,2.3,2.4,0.005509330298077506
0-4 yr,Season peak percentage,Bin,percent,2.4,2.5,0.005279813309387996
