"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Overall","Season peak week","week","Bin","40","41",0
"Overall","Season peak week","week","Bin","41","42",0
"Overall","Season peak week","week","Bin","42","43",0
"Overall","Season peak week","week","Bin","43","44",0
"Overall","Season peak week","week","Bin","44","45",0
"Overall","Season peak week","week","Bin","45","46",0
"Overall","Season peak week","week","Bin","46","47",0
"Overall","Season peak week","week","Bin","47","48",0
"Overall","Season peak week","week","Bin","48","49",0
"Overall","Season peak week","week","Bin","49","50",0
"Overall","Season peak week","week","Bin","50","51",0
"Overall","Season peak week","week","Bin","51","52",0
"Overall","Season peak week","week","Bin","52","53",0
"Overall","Season peak week","week","Bin","1","2",0
"Overall","Season peak week","week","Bin","2","3",0
"Overall","Season peak week","week","Bin","3","4",0
"Overall","Season peak week","week","Bin","4","5",0
"Overall","Season peak week","week","Bin","5","6",0
"Overall","Season peak week","week","Bin","6","7",0.799254196156577
"Overall","Season peak week","week","Bin","7","8",0.200745803843423
"Overall","Season peak week","week","Bin","8","9",0
"Overall","Season peak week","week","Bin","9","10",0
"Overall","Season peak week","week","Bin","10","11",0
"Overall","Season peak week","week","Bin","11","12",0
"Overall","Season peak week","week","Bin","12","13",0
"Overall","Season peak week","week","Bin","13","14",0
"Overall","Season peak week","week","Bin","14","15",0
"Overall","Season peak week","week","Bin","15","16",0
"Overall","Season peak week","week","Bin","16","17",0
"Overall","Season peak week","week","Bin","17","18",0
"Overall","Season peak percentage","percent","Bin","0","0.1",0
"Overall","Season peak percentage","percent","Bin","0.1","0.2",0
"Overall","Season peak percentage","percent","Bin","0.2","0.3",0
"Overall","Season peak percentage","percent","Bin","0.3","0.4",0
"Overall","Season peak percentage","percent","Bin","0.4","0.5",0
"Overall","Season peak percentage","percent","Bin","0.5","0.6",0
"Overall","Season peak percentage","percent","Bin","0.6","0.7",0
"Overall","Season peak percentage","percent","Bin","0.7","0.8",0
"Overall","Season peak percentage","percent","Bin","0.8","0.9",0
"Overall","Season peak percentage","percent","Bin","0.9","1",0
"Overall","Season peak percentage","percent","Bin","1","1.1",0
"Overall","Season peak percentage","percent","Bin","1.1","1.2",0
"Overall","Season peak percentage","percent","Bin","1.2","1.3",0
"Overall","Season peak percentage","percent","Bin","1.3","1.4",0
"Overall","Season peak percentage","percent","Bin","1.4","1.5",0
"Overall","Season peak percentage","percent","Bin","1.5","1.6",0
"Overall","Season peak percentage","percent","Bin","1.6","1.7",0
"Overall","Season peak percentage","percent","Bin","1.7","1.8",0
"Overall","Season peak percentage","percent","Bin","1.8","1.9",0
"Overall","Season peak percentage","percent","Bin","1.9","2",0
"Overall","Season peak percentage","percent","Bin","2","2.1",0
"Overall","Season peak percentage","percent","Bin","2.1","2.2",0
"Overall","Season peak percentage","percent","Bin","2.2","2.3",0
"Overall","Season peak percentage","percent","Bin","2.3","2.4",0
"Overall","Season peak percentage","percent","Bin","2.4","2.5",0
"Overall","Season peak percentage","percent","Bin","2.5","2.6",0
"Overall","Season peak percentage","percent","Bin","2.6","2.7",0
"Overall","Season peak percentage","percent","Bin","2.7","2.8",0
"Overall","Season peak percentage","percent","Bin","2.8","2.9",0
"Overall","Season peak percentage","percent","Bin","2.9","3",0
"Overall","Season peak percentage","percent","Bin","3","3.1",0
"Overall","Season peak percentage","percent","Bin","3.1","3.2",0
"Overall","Season peak percentage","percent","Bin","3.2","3.3",0
"Overall","Season peak percentage","percent","Bin","3.3","3.4",0
"Overall","Season peak percentage","percent","Bin","3.4","3.5",0
"Overall","Season peak percentage","percent","Bin","3.5","3.6",0
"Overall","Season peak percentage","percent","Bin","3.6","3.7",0
"Overall","Season peak percentage","percent","Bin","3.7","3.8",0
"Overall","Season peak percentage","percent","Bin","3.8","3.9",0
"Overall","Season peak percentage","percent","Bin","3.9","4",0
"Overall","Season peak percentage","percent","Bin","4","4.1",7.72907919593851e-15
"Overall","Season peak percentage","percent","Bin","4.1","4.2",1.08525025883571e-11
"Overall","Season peak percentage","percent","Bin","4.2","4.3",5.49467656628441e-09
"Overall","Season peak percentage","percent","Bin","4.3","4.4",1.00913805392841e-06
"Overall","Season peak percentage","percent","Bin","4.4","4.5",6.78630374366292e-05
"Overall","Season peak percentage","percent","Bin","4.5","4.6",0.00169550894129876
"Overall","Season peak percentage","percent","Bin","4.6","4.7",0.016185141558383
"Overall","Season peak percentage","percent","Bin","4.7","4.8",0.0635248959641097
"Overall","Season peak percentage","percent","Bin","4.8","4.9",0.124721047426129
"Overall","Season peak percentage","percent","Bin","4.9","5",0.163151777817307
"Overall","Season peak percentage","percent","Bin","5","5.1",0.158057462749518
"Overall","Season peak percentage","percent","Bin","5.1","5.2",0.123172635816853
"Overall","Season peak percentage","percent","Bin","5.2","5.3",0.0869156396396152
"Overall","Season peak percentage","percent","Bin","5.3","5.4",0.060067660831735
"Overall","Season peak percentage","percent","Bin","5.4","5.5",0.0429126936166265
"Overall","Season peak percentage","percent","Bin","5.5","5.6",0.0323905349815918
"Overall","Season peak percentage","percent","Bin","5.6","5.7",0.0251436810685701
"Overall","Season peak percentage","percent","Bin","5.7","5.8",0.0197703121553413
"Overall","Season peak percentage","percent","Bin","5.8","5.9",0.016552602709521
"Overall","Season peak percentage","percent","Bin","5.9","6",0.013305513600457
"Overall","Season peak percentage","percent","Bin","6","6.1",0.00940735677739486
"Overall","Season peak percentage","percent","Bin","6.1","6.2",0.00798280142219444
"Overall","Season peak percentage","percent","Bin","6.2","6.3",0.00734831292482423
"Overall","Season peak percentage","percent","Bin","6.3","6.4",0.00519252097168864
"Overall","Season peak percentage","percent","Bin","6.4","6.5",0.00387953549933058
"Overall","Season peak percentage","percent","Bin","6.5","6.6",0.00379282131124257
"Overall","Season peak percentage","percent","Bin","6.6","6.7",0.0035895070822431
"Overall","Season peak percentage","percent","Bin","6.7","6.8",0.00288086799960963
"Overall","Season peak percentage","percent","Bin","6.8","6.9",0.00196403962594607
"Overall","Season peak percentage","percent","Bin","6.9","7",0.00135506369580128
"Overall","Season peak percentage","percent","Bin","7","7.1",0.00100392017525354
"Overall","Season peak percentage","percent","Bin","7.1","7.2",0.00084055785018012
"Overall","Season peak percentage","percent","Bin","7.2","7.3",0.000904499282007895
"Overall","Season peak percentage","percent","Bin","7.3","7.4",0.000846164411690678
"Overall","Season peak percentage","percent","Bin","7.4","7.5",0.000531523636213024
"Overall","Season peak percentage","percent","Bin","7.5","7.6",0.000371781423296348
"Overall","Season peak percentage","percent","Bin","7.6","7.7",0.000304050742573992
"Overall","Season peak percentage","percent","Bin","7.7","7.8",0.000139913848284813
"Overall","Season peak percentage","percent","Bin","7.8","7.9",2.67511875393704e-05
"Overall","Season peak percentage","percent","Bin","7.9","8",1.96877113522813e-06
"Overall","Season peak percentage","percent","Bin","8","8.1",5.4250427406062e-08
"Overall","Season peak percentage","percent","Bin","8.1","8.2",5.50995308304531e-10
"Overall","Season peak percentage","percent","Bin","8.2","8.3",2.04027059659278e-12
"Overall","Season peak percentage","percent","Bin","8.3","8.4",2.73269992199043e-15
"Overall","Season peak percentage","percent","Bin","8.4","8.5",1.31637172548416e-18
"Overall","Season peak percentage","percent","Bin","8.5","8.6",2.27116962156826e-22
"Overall","Season peak percentage","percent","Bin","8.6","8.7",1.39923260497466e-26
"Overall","Season peak percentage","percent","Bin","8.7","8.8",3.07130299097293e-31
"Overall","Season peak percentage","percent","Bin","8.8","8.9",2.3977766568315e-36
"Overall","Season peak percentage","percent","Bin","8.9","9",6.64933771492788e-42
"Overall","Season peak percentage","percent","Bin","9","9.1",6.54311503051035e-48
"Overall","Season peak percentage","percent","Bin","9.1","9.2",2.28281406699434e-54
"Overall","Season peak percentage","percent","Bin","9.2","9.3",2.82193851166847e-61
"Overall","Season peak percentage","percent","Bin","9.3","9.4",1.23531757721546e-68
"Overall","Season peak percentage","percent","Bin","9.4","9.5",1.91411062969457e-76
"Overall","Season peak percentage","percent","Bin","9.5","9.6",1.04941609719355e-84
"Overall","Season peak percentage","percent","Bin","9.6","9.7",2.03507706942658e-93
"Overall","Season peak percentage","percent","Bin","9.7","9.8",1.39555514819781e-102
"Overall","Season peak percentage","percent","Bin","9.8","9.9",3.38332183350753e-112
"Overall","Season peak percentage","percent","Bin","9.9","10",2.89921636236592e-122
"Overall","Season peak percentage","percent","Bin","10","10.1",8.77972990306718e-133
"Overall","Season peak percentage","percent","Bin","10.1","10.2",9.39456378635795e-144
"Overall","Season peak percentage","percent","Bin","10.2","10.3",3.55145871815227e-155
"Overall","Season peak percentage","percent","Bin","10.3","10.4",4.74261841216502e-167
"Overall","Season peak percentage","percent","Bin","10.4","10.5",2.23698597301881e-179
"Overall","Season peak percentage","percent","Bin","10.5","10.6",3.72648539626442e-192
"Overall","Season peak percentage","percent","Bin","10.6","10.7",2.19224165637729e-205
"Overall","Season peak percentage","percent","Bin","10.7","10.8",4.5540289741603e-219
"Overall","Season peak percentage","percent","Bin","10.8","10.9",3.34033731651434e-233
"Overall","Season peak percentage","percent","Bin","10.9","11",8.65055016157269e-248
"Overall","Season peak percentage","percent","Bin","11","11.1",7.90915770315991e-263
"Overall","Season peak percentage","percent","Bin","11.1","11.2",2.55285604005248e-278
"Overall","Season peak percentage","percent","Bin","11.2","11.3",2.9087772884403e-294
"Overall","Season peak percentage","percent","Bin","11.3","11.4",1.16993819231778e-310
"Overall","Season peak percentage","percent","Bin","11.4","11.5",0
"Overall","Season peak percentage","percent","Bin","11.5","11.6",0
"Overall","Season peak percentage","percent","Bin","11.6","11.7",0
"Overall","Season peak percentage","percent","Bin","11.7","11.8",0
"Overall","Season peak percentage","percent","Bin","11.8","11.9",0
"Overall","Season peak percentage","percent","Bin","11.9","12",0
"Overall","Season peak percentage","percent","Bin","12","12.1",0
"Overall","Season peak percentage","percent","Bin","12.1","12.2",0
"Overall","Season peak percentage","percent","Bin","12.2","12.3",0
"Overall","Season peak percentage","percent","Bin","12.3","12.4",0
"Overall","Season peak percentage","percent","Bin","12.4","12.5",0
"Overall","Season peak percentage","percent","Bin","12.5","12.6",0
"Overall","Season peak percentage","percent","Bin","12.6","12.7",0
"Overall","Season peak percentage","percent","Bin","12.7","12.8",0
"Overall","Season peak percentage","percent","Bin","12.8","12.9",0
"Overall","Season peak percentage","percent","Bin","12.9","13",0
"Overall","Season peak percentage","percent","Bin","13","100",0
"Overall","1 wk ahead","percent","Bin","0","0.1",0
"Overall","1 wk ahead","percent","Bin","0.1","0.2",0
"Overall","1 wk ahead","percent","Bin","0.2","0.3",0
"Overall","1 wk ahead","percent","Bin","0.3","0.4",0
"Overall","1 wk ahead","percent","Bin","0.4","0.5",0
"Overall","1 wk ahead","percent","Bin","0.5","0.6",0
"Overall","1 wk ahead","percent","Bin","0.6","0.7",0
"Overall","1 wk ahead","percent","Bin","0.7","0.8",0
"Overall","1 wk ahead","percent","Bin","0.8","0.9",0
"Overall","1 wk ahead","percent","Bin","0.9","1",0
"Overall","1 wk ahead","percent","Bin","1","1.1",0
"Overall","1 wk ahead","percent","Bin","1.1","1.2",0
"Overall","1 wk ahead","percent","Bin","1.2","1.3",0
"Overall","1 wk ahead","percent","Bin","1.3","1.4",0
"Overall","1 wk ahead","percent","Bin","1.4","1.5",0
"Overall","1 wk ahead","percent","Bin","1.5","1.6",0
"Overall","1 wk ahead","percent","Bin","1.6","1.7",0
"Overall","1 wk ahead","percent","Bin","1.7","1.8",0
"Overall","1 wk ahead","percent","Bin","1.8","1.9",2.18067246060206e-06
"Overall","1 wk ahead","percent","Bin","1.9","2",0.000191429275356725
"Overall","1 wk ahead","percent","Bin","2","2.1",0.00319379236223391
"Overall","1 wk ahead","percent","Bin","2.1","2.2",0.0227684476580205
"Overall","1 wk ahead","percent","Bin","2.2","2.3",0.0838579402827001
"Overall","1 wk ahead","percent","Bin","2.3","2.4",0.185826263544126
"Overall","1 wk ahead","percent","Bin","2.4","2.5",0.240001657543826
"Overall","1 wk ahead","percent","Bin","2.5","2.6",0.232524269434744
"Overall","1 wk ahead","percent","Bin","2.6","2.7",0.144679846166112
"Overall","1 wk ahead","percent","Bin","2.7","2.8",0.0619849940196371
"Overall","1 wk ahead","percent","Bin","2.8","2.9",0.02010088798224
"Overall","1 wk ahead","percent","Bin","2.9","3",0.00409352504895828
"Overall","1 wk ahead","percent","Bin","3","3.1",0.000730712173544259
"Overall","1 wk ahead","percent","Bin","3.1","3.2",4.12990556945769e-05
"Overall","1 wk ahead","percent","Bin","3.2","3.3",2.75478034553874e-06
"Overall","1 wk ahead","percent","Bin","3.3","3.4",0
"Overall","1 wk ahead","percent","Bin","3.4","3.5",0
"Overall","1 wk ahead","percent","Bin","3.5","3.6",0
"Overall","1 wk ahead","percent","Bin","3.6","3.7",0
"Overall","1 wk ahead","percent","Bin","3.7","3.8",0
"Overall","1 wk ahead","percent","Bin","3.8","3.9",0
"Overall","1 wk ahead","percent","Bin","3.9","4",0
"Overall","1 wk ahead","percent","Bin","4","4.1",0
"Overall","1 wk ahead","percent","Bin","4.1","4.2",0
"Overall","1 wk ahead","percent","Bin","4.2","4.3",0
"Overall","1 wk ahead","percent","Bin","4.3","4.4",0
"Overall","1 wk ahead","percent","Bin","4.4","4.5",0
"Overall","1 wk ahead","percent","Bin","4.5","4.6",0
"Overall","1 wk ahead","percent","Bin","4.6","4.7",0
"Overall","1 wk ahead","percent","Bin","4.7","4.8",0
"Overall","1 wk ahead","percent","Bin","4.8","4.9",0
"Overall","1 wk ahead","percent","Bin","4.9","5",0
"Overall","1 wk ahead","percent","Bin","5","5.1",0
"Overall","1 wk ahead","percent","Bin","5.1","5.2",0
"Overall","1 wk ahead","percent","Bin","5.2","5.3",0
"Overall","1 wk ahead","percent","Bin","5.3","5.4",0
"Overall","1 wk ahead","percent","Bin","5.4","5.5",0
"Overall","1 wk ahead","percent","Bin","5.5","5.6",0
"Overall","1 wk ahead","percent","Bin","5.6","5.7",0
"Overall","1 wk ahead","percent","Bin","5.7","5.8",0
"Overall","1 wk ahead","percent","Bin","5.8","5.9",0
"Overall","1 wk ahead","percent","Bin","5.9","6",0
"Overall","1 wk ahead","percent","Bin","6","6.1",0
"Overall","1 wk ahead","percent","Bin","6.1","6.2",0
"Overall","1 wk ahead","percent","Bin","6.2","6.3",0
"Overall","1 wk ahead","percent","Bin","6.3","6.4",0
"Overall","1 wk ahead","percent","Bin","6.4","6.5",0
"Overall","1 wk ahead","percent","Bin","6.5","6.6",0
"Overall","1 wk ahead","percent","Bin","6.6","6.7",0
"Overall","1 wk ahead","percent","Bin","6.7","6.8",0
"Overall","1 wk ahead","percent","Bin","6.8","6.9",0
"Overall","1 wk ahead","percent","Bin","6.9","7",0
"Overall","1 wk ahead","percent","Bin","7","7.1",0
"Overall","1 wk ahead","percent","Bin","7.1","7.2",0
"Overall","1 wk ahead","percent","Bin","7.2","7.3",0
"Overall","1 wk ahead","percent","Bin","7.3","7.4",0
"Overall","1 wk ahead","percent","Bin","7.4","7.5",0
"Overall","1 wk ahead","percent","Bin","7.5","7.6",0
"Overall","1 wk ahead","percent","Bin","7.6","7.7",0
"Overall","1 wk ahead","percent","Bin","7.7","7.8",0
"Overall","1 wk ahead","percent","Bin","7.8","7.9",0
"Overall","1 wk ahead","percent","Bin","7.9","8",0
"Overall","1 wk ahead","percent","Bin","8","8.1",0
"Overall","1 wk ahead","percent","Bin","8.1","8.2",0
"Overall","1 wk ahead","percent","Bin","8.2","8.3",0
"Overall","1 wk ahead","percent","Bin","8.3","8.4",0
"Overall","1 wk ahead","percent","Bin","8.4","8.5",0
"Overall","1 wk ahead","percent","Bin","8.5","8.6",0
"Overall","1 wk ahead","percent","Bin","8.6","8.7",0
"Overall","1 wk ahead","percent","Bin","8.7","8.8",0
"Overall","1 wk ahead","percent","Bin","8.8","8.9",0
"Overall","1 wk ahead","percent","Bin","8.9","9",0
"Overall","1 wk ahead","percent","Bin","9","9.1",0
"Overall","1 wk ahead","percent","Bin","9.1","9.2",0
"Overall","1 wk ahead","percent","Bin","9.2","9.3",0
"Overall","1 wk ahead","percent","Bin","9.3","9.4",0
"Overall","1 wk ahead","percent","Bin","9.4","9.5",0
"Overall","1 wk ahead","percent","Bin","9.5","9.6",0
"Overall","1 wk ahead","percent","Bin","9.6","9.7",0
"Overall","1 wk ahead","percent","Bin","9.7","9.8",0
"Overall","1 wk ahead","percent","Bin","9.8","9.9",0
"Overall","1 wk ahead","percent","Bin","9.9","10",0
"Overall","1 wk ahead","percent","Bin","10","10.1",0
"Overall","1 wk ahead","percent","Bin","10.1","10.2",0
"Overall","1 wk ahead","percent","Bin","10.2","10.3",0
"Overall","1 wk ahead","percent","Bin","10.3","10.4",0
"Overall","1 wk ahead","percent","Bin","10.4","10.5",0
"Overall","1 wk ahead","percent","Bin","10.5","10.6",0
"Overall","1 wk ahead","percent","Bin","10.6","10.7",0
"Overall","1 wk ahead","percent","Bin","10.7","10.8",0
"Overall","1 wk ahead","percent","Bin","10.8","10.9",0
"Overall","1 wk ahead","percent","Bin","10.9","11",0
"Overall","1 wk ahead","percent","Bin","11","11.1",0
"Overall","1 wk ahead","percent","Bin","11.1","11.2",0
"Overall","1 wk ahead","percent","Bin","11.2","11.3",0
"Overall","1 wk ahead","percent","Bin","11.3","11.4",0
"Overall","1 wk ahead","percent","Bin","11.4","11.5",0
"Overall","1 wk ahead","percent","Bin","11.5","11.6",0
"Overall","1 wk ahead","percent","Bin","11.6","11.7",0
"Overall","1 wk ahead","percent","Bin","11.7","11.8",0
"Overall","1 wk ahead","percent","Bin","11.8","11.9",0
"Overall","1 wk ahead","percent","Bin","11.9","12",0
"Overall","1 wk ahead","percent","Bin","12","12.1",0
"Overall","1 wk ahead","percent","Bin","12.1","12.2",0
"Overall","1 wk ahead","percent","Bin","12.2","12.3",0
"Overall","1 wk ahead","percent","Bin","12.3","12.4",0
"Overall","1 wk ahead","percent","Bin","12.4","12.5",0
"Overall","1 wk ahead","percent","Bin","12.5","12.6",0
"Overall","1 wk ahead","percent","Bin","12.6","12.7",0
"Overall","1 wk ahead","percent","Bin","12.7","12.8",0
"Overall","1 wk ahead","percent","Bin","12.8","12.9",0
"Overall","1 wk ahead","percent","Bin","12.9","13",0
"Overall","1 wk ahead","percent","Bin","13","100",0
"Overall","2 wk ahead","percent","Bin","0","0.1",0
"Overall","2 wk ahead","percent","Bin","0.1","0.2",0
"Overall","2 wk ahead","percent","Bin","0.2","0.3",0
"Overall","2 wk ahead","percent","Bin","0.3","0.4",0
"Overall","2 wk ahead","percent","Bin","0.4","0.5",0
"Overall","2 wk ahead","percent","Bin","0.5","0.6",0
"Overall","2 wk ahead","percent","Bin","0.6","0.7",0
"Overall","2 wk ahead","percent","Bin","0.7","0.8",0
"Overall","2 wk ahead","percent","Bin","0.8","0.9",0
"Overall","2 wk ahead","percent","Bin","0.9","1",0
"Overall","2 wk ahead","percent","Bin","1","1.1",0
"Overall","2 wk ahead","percent","Bin","1.1","1.2",0
"Overall","2 wk ahead","percent","Bin","1.2","1.3",0
"Overall","2 wk ahead","percent","Bin","1.3","1.4",0
"Overall","2 wk ahead","percent","Bin","1.4","1.5",0
"Overall","2 wk ahead","percent","Bin","1.5","1.6",0.000109016994583628
"Overall","2 wk ahead","percent","Bin","1.6","1.7",0.00477553209450536
"Overall","2 wk ahead","percent","Bin","1.7","1.8",0.0426538813126575
"Overall","2 wk ahead","percent","Bin","1.8","1.9",0.142628777364665
"Overall","2 wk ahead","percent","Bin","1.9","2",0.208983498913323
"Overall","2 wk ahead","percent","Bin","2","2.1",0.155911229660077
"Overall","2 wk ahead","percent","Bin","2.1","2.2",0.0806429003311059
"Overall","2 wk ahead","percent","Bin","2.2","2.3",0.0801750568401147
"Overall","2 wk ahead","percent","Bin","2.3","2.4",0.106407455449444
"Overall","2 wk ahead","percent","Bin","2.4","2.5",0.0972616184014439
"Overall","2 wk ahead","percent","Bin","2.5","2.6",0.0542363605700717
"Overall","2 wk ahead","percent","Bin","2.6","2.7",0.0207064615684019
"Overall","2 wk ahead","percent","Bin","2.7","2.8",0.00477804136030099
"Overall","2 wk ahead","percent","Bin","2.8","2.9",0.000676670761880467
"Overall","2 wk ahead","percent","Bin","2.9","3",5.24221167725774e-05
"Overall","2 wk ahead","percent","Bin","3","3.1",1.07626065335957e-06
"Overall","2 wk ahead","percent","Bin","3.1","3.2",0
"Overall","2 wk ahead","percent","Bin","3.2","3.3",0
"Overall","2 wk ahead","percent","Bin","3.3","3.4",0
"Overall","2 wk ahead","percent","Bin","3.4","3.5",0
"Overall","2 wk ahead","percent","Bin","3.5","3.6",0
"Overall","2 wk ahead","percent","Bin","3.6","3.7",0
"Overall","2 wk ahead","percent","Bin","3.7","3.8",0
"Overall","2 wk ahead","percent","Bin","3.8","3.9",0
"Overall","2 wk ahead","percent","Bin","3.9","4",0
"Overall","2 wk ahead","percent","Bin","4","4.1",0
"Overall","2 wk ahead","percent","Bin","4.1","4.2",0
"Overall","2 wk ahead","percent","Bin","4.2","4.3",0
"Overall","2 wk ahead","percent","Bin","4.3","4.4",0
"Overall","2 wk ahead","percent","Bin","4.4","4.5",0
"Overall","2 wk ahead","percent","Bin","4.5","4.6",0
"Overall","2 wk ahead","percent","Bin","4.6","4.7",0
"Overall","2 wk ahead","percent","Bin","4.7","4.8",0
"Overall","2 wk ahead","percent","Bin","4.8","4.9",0
"Overall","2 wk ahead","percent","Bin","4.9","5",0
"Overall","2 wk ahead","percent","Bin","5","5.1",0
"Overall","2 wk ahead","percent","Bin","5.1","5.2",0
"Overall","2 wk ahead","percent","Bin","5.2","5.3",0
"Overall","2 wk ahead","percent","Bin","5.3","5.4",0
"Overall","2 wk ahead","percent","Bin","5.4","5.5",0
"Overall","2 wk ahead","percent","Bin","5.5","5.6",0
"Overall","2 wk ahead","percent","Bin","5.6","5.7",0
"Overall","2 wk ahead","percent","Bin","5.7","5.8",0
"Overall","2 wk ahead","percent","Bin","5.8","5.9",0
"Overall","2 wk ahead","percent","Bin","5.9","6",0
"Overall","2 wk ahead","percent","Bin","6","6.1",0
"Overall","2 wk ahead","percent","Bin","6.1","6.2",0
"Overall","2 wk ahead","percent","Bin","6.2","6.3",0
"Overall","2 wk ahead","percent","Bin","6.3","6.4",0
"Overall","2 wk ahead","percent","Bin","6.4","6.5",0
"Overall","2 wk ahead","percent","Bin","6.5","6.6",0
"Overall","2 wk ahead","percent","Bin","6.6","6.7",0
"Overall","2 wk ahead","percent","Bin","6.7","6.8",0
"Overall","2 wk ahead","percent","Bin","6.8","6.9",0
"Overall","2 wk ahead","percent","Bin","6.9","7",0
"Overall","2 wk ahead","percent","Bin","7","7.1",0
"Overall","2 wk ahead","percent","Bin","7.1","7.2",0
"Overall","2 wk ahead","percent","Bin","7.2","7.3",0
"Overall","2 wk ahead","percent","Bin","7.3","7.4",0
"Overall","2 wk ahead","percent","Bin","7.4","7.5",0
"Overall","2 wk ahead","percent","Bin","7.5","7.6",0
"Overall","2 wk ahead","percent","Bin","7.6","7.7",0
"Overall","2 wk ahead","percent","Bin","7.7","7.8",0
"Overall","2 wk ahead","percent","Bin","7.8","7.9",0
"Overall","2 wk ahead","percent","Bin","7.9","8",0
"Overall","2 wk ahead","percent","Bin","8","8.1",0
"Overall","2 wk ahead","percent","Bin","8.1","8.2",0
"Overall","2 wk ahead","percent","Bin","8.2","8.3",0
"Overall","2 wk ahead","percent","Bin","8.3","8.4",0
"Overall","2 wk ahead","percent","Bin","8.4","8.5",0
"Overall","2 wk ahead","percent","Bin","8.5","8.6",0
"Overall","2 wk ahead","percent","Bin","8.6","8.7",0
"Overall","2 wk ahead","percent","Bin","8.7","8.8",0
"Overall","2 wk ahead","percent","Bin","8.8","8.9",0
"Overall","2 wk ahead","percent","Bin","8.9","9",0
"Overall","2 wk ahead","percent","Bin","9","9.1",0
"Overall","2 wk ahead","percent","Bin","9.1","9.2",0
