"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Overall","Season peak week","week","Bin","40","41",0.0010333330093
"Overall","Season peak week","week","Bin","41","42",0.0010333330093
"Overall","Season peak week","week","Bin","42","43",0.0010333330093
"Overall","Season peak week","week","Bin","43","44",0.0010333330093
"Overall","Season peak week","week","Bin","44","45",0.0010333330093
"Overall","Season peak week","week","Bin","45","46",0.0010333330093
"Overall","Season peak week","week","Bin","46","47",0.0010333330093
"Overall","Season peak week","week","Bin","47","48",0.0010333330093
"Overall","Season peak week","week","Bin","48","49",0.0010333330093
"Overall","Season peak week","week","Bin","49","50",0.0010333330093
"Overall","Season peak week","week","Bin","50","51",0.0010333330093
"Overall","Season peak week","week","Bin","51","52",0.0010333330093
"Overall","Season peak week","week","Bin","52","53",0.00103333500930002
"Overall","Season peak week","week","Bin","1","2",0.970033338730301
"Overall","Season peak week","week","Bin","2","3",0.00103333500930002
"Overall","Season peak week","week","Bin","3","4",0.0010333330093
"Overall","Season peak week","week","Bin","4","5",0.0010333330093
"Overall","Season peak week","week","Bin","5","6",0.0010333330093
"Overall","Season peak week","week","Bin","6","7",0.0010333330093
"Overall","Season peak week","week","Bin","7","8",0.0010333330093
"Overall","Season peak week","week","Bin","8","9",0.0010333330093
"Overall","Season peak week","week","Bin","9","10",0.0010333330093
"Overall","Season peak week","week","Bin","10","11",0.0010333330093
"Overall","Season peak week","week","Bin","11","12",0.0010333330093
"Overall","Season peak week","week","Bin","12","13",0.0010333330093
"Overall","Season peak week","week","Bin","13","14",0.0010333330093
"Overall","Season peak week","week","Bin","14","15",0.0010333330093
"Overall","Season peak week","week","Bin","15","16",0.0010333330093
"Overall","Season peak week","week","Bin","16","17",0.0010333330093
"Overall","Season peak week","week","Bin","17","18",0.0010333330093
"Overall","Season peak percentage","percent","Bin","0","0.1",0.001000000001
"Overall","Season peak percentage","percent","Bin","0.1","0.2",0.001000000001
"Overall","Season peak percentage","percent","Bin","0.2","0.3",0.001000000001
"Overall","Season peak percentage","percent","Bin","0.3","0.4",0.001000000001
"Overall","Season peak percentage","percent","Bin","0.4","0.5",0.001000000001
"Overall","Season peak percentage","percent","Bin","0.5","0.6",0.001000000001
"Overall","Season peak percentage","percent","Bin","0.6","0.7",0.001000000001
"Overall","Season peak percentage","percent","Bin","0.7","0.8",0.001000000001
"Overall","Season peak percentage","percent","Bin","0.8","0.9",0.001000000001
"Overall","Season peak percentage","percent","Bin","0.9","1",0.001000000001
"Overall","Season peak percentage","percent","Bin","1","1.1",0.001000000001
"Overall","Season peak percentage","percent","Bin","1.1","1.2",0.001000000001
"Overall","Season peak percentage","percent","Bin","1.2","1.3",0.001000000001
"Overall","Season peak percentage","percent","Bin","1.3","1.4",0.001000000001
"Overall","Season peak percentage","percent","Bin","1.4","1.5",0.001000000001
"Overall","Season peak percentage","percent","Bin","1.5","1.6",0.001000000001
"Overall","Season peak percentage","percent","Bin","1.6","1.7",0.001000000001
"Overall","Season peak percentage","percent","Bin","1.7","1.8",0.001000000001
"Overall","Season peak percentage","percent","Bin","1.8","1.9",0.001000000001
"Overall","Season peak percentage","percent","Bin","1.9","2",0.001000000001
"Overall","Season peak percentage","percent","Bin","2","2.1",0.001000000001
"Overall","Season peak percentage","percent","Bin","2.1","2.2",0.001000000001
"Overall","Season peak percentage","percent","Bin","2.2","2.3",0.001000000001
"Overall","Season peak percentage","percent","Bin","2.3","2.4",0.001000000001
"Overall","Season peak percentage","percent","Bin","2.4","2.5",0.001000000001
"Overall","Season peak percentage","percent","Bin","2.5","2.6",0.001000000001
"Overall","Season peak percentage","percent","Bin","2.6","2.7",0.001000000001
"Overall","Season peak percentage","percent","Bin","2.7","2.8",0.001000000001
"Overall","Season peak percentage","percent","Bin","2.8","2.9",0.001000000001
"Overall","Season peak percentage","percent","Bin","2.9","3",0.001000000001
"Overall","Season peak percentage","percent","Bin","3","3.1",0.001000000001
"Overall","Season peak percentage","percent","Bin","3.1","3.2",0.001000000001
"Overall","Season peak percentage","percent","Bin","3.2","3.3",0.001000000001
"Overall","Season peak percentage","percent","Bin","3.3","3.4",0.001000000001
"Overall","Season peak percentage","percent","Bin","3.4","3.5",0.001000000001
"Overall","Season peak percentage","percent","Bin","3.5","3.6",0.001000000001
"Overall","Season peak percentage","percent","Bin","3.6","3.7",0.001000000001
"Overall","Season peak percentage","percent","Bin","3.7","3.8",0.001000000001
"Overall","Season peak percentage","percent","Bin","3.8","3.9",0.001000000001
"Overall","Season peak percentage","percent","Bin","3.9","4",0.001000000001
"Overall","Season peak percentage","percent","Bin","4","4.1",0.001000000001
"Overall","Season peak percentage","percent","Bin","4.1","4.2",0.001000000001
"Overall","Season peak percentage","percent","Bin","4.2","4.3",0.001000000001
"Overall","Season peak percentage","percent","Bin","4.3","4.4",0.001000000001
"Overall","Season peak percentage","percent","Bin","4.4","4.5",0.001000000001
"Overall","Season peak percentage","percent","Bin","4.5","4.6",0.001000000001
"Overall","Season peak percentage","percent","Bin","4.6","4.7",0.001000000001
"Overall","Season peak percentage","percent","Bin","4.7","4.8",0.001000000001
"Overall","Season peak percentage","percent","Bin","4.8","4.9",0.001000000001
"Overall","Season peak percentage","percent","Bin","4.9","5",0.001000000001
"Overall","Season peak percentage","percent","Bin","5","5.1",0.001000000001
"Overall","Season peak percentage","percent","Bin","5.1","5.2",0.001000000001
"Overall","Season peak percentage","percent","Bin","5.2","5.3",0.001000000001
"Overall","Season peak percentage","percent","Bin","5.3","5.4",0.001000000001
"Overall","Season peak percentage","percent","Bin","5.4","5.5",0.001000000001
"Overall","Season peak percentage","percent","Bin","5.5","5.6",0.001000000001
"Overall","Season peak percentage","percent","Bin","5.6","5.7",0.001000000001
"Overall","Season peak percentage","percent","Bin","5.7","5.8",0.001000000001
"Overall","Season peak percentage","percent","Bin","5.8","5.9",0.001000000001
"Overall","Season peak percentage","percent","Bin","5.9","6",0.001000000001
"Overall","Season peak percentage","percent","Bin","6","6.1",0.001000000001
"Overall","Season peak percentage","percent","Bin","6.1","6.2",0.001000000001
"Overall","Season peak percentage","percent","Bin","6.2","6.3",0.001000000001
"Overall","Season peak percentage","percent","Bin","6.3","6.4",0.001000000001
"Overall","Season peak percentage","percent","Bin","6.4","6.5",0.001000000001
"Overall","Season peak percentage","percent","Bin","6.5","6.6",0.001000000001
