"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Overall","Season peak week","week","Bin","40","41",0.00103333301033333
"Overall","Season peak week","week","Bin","41","42",0.00103333301033333
"Overall","Season peak week","week","Bin","42","43",0.00103333301033333
"Overall","Season peak week","week","Bin","43","44",0.00103333301033333
"Overall","Season peak week","week","Bin","44","45",0.00103333301033333
"Overall","Season peak week","week","Bin","45","46",0.00103333301033333
"Overall","Season peak week","week","Bin","46","47",0.00103333301033333
"Overall","Season peak week","week","Bin","47","48",0.00103333301033333
"Overall","Season peak week","week","Bin","48","49",0.00103333301033333
"Overall","Season peak week","week","Bin","49","50",0.00103333301033333
"Overall","Season peak week","week","Bin","50","51",0.00103333301033333
"Overall","Season peak week","week","Bin","51","52",0.00103333301033333
"Overall","Season peak week","week","Bin","52","53",0.00103333301033333
"Overall","Season peak week","week","Bin","1","2",0.970033342700334
"Overall","Season peak week","week","Bin","2","3",0.00103333301033333
"Overall","Season peak week","week","Bin","3","4",0.00103333301033333
"Overall","Season peak week","week","Bin","4","5",0.00103333301033333
"Overall","Season peak week","week","Bin","5","6",0.00103333301033333
"Overall","Season peak week","week","Bin","6","7",0.00103333301033333
"Overall","Season peak week","week","Bin","7","8",0.00103333301033333
"Overall","Season peak week","week","Bin","8","9",0.00103333301033333
"Overall","Season peak week","week","Bin","9","10",0.00103333301033333
"Overall","Season peak week","week","Bin","10","11",0.00103333301033333
"Overall","Season peak week","week","Bin","11","12",0.00103333301033333
"Overall","Season peak week","week","Bin","12","13",0.00103333301033333
"Overall","Season peak week","week","Bin","13","14",0.00103333301033333
"Overall","Season peak week","week","Bin","14","15",0.00103333301033333
"Overall","Season peak week","week","Bin","15","16",0.00103333301033333
"Overall","Season peak week","week","Bin","16","17",0.00103333301033333
"Overall","Season peak week","week","Bin","17","18",0.00103333301033333
"Overall","Season peak percentage","percent","Bin","0","0.1",0.001000000002
"Overall","Season peak percentage","percent","Bin","0.1","0.2",0.001000000002
"Overall","Season peak percentage","percent","Bin","0.2","0.3",0.001000000002
"Overall","Season peak percentage","percent","Bin","0.3","0.4",0.001000000002
"Overall","Season peak percentage","percent","Bin","0.4","0.5",0.001000000002
"Overall","Season peak percentage","percent","Bin","0.5","0.6",0.001000000002
"Overall","Season peak percentage","percent","Bin","0.6","0.7",0.001000000002
"Overall","Season peak percentage","percent","Bin","0.7","0.8",0.001000000002
"Overall","Season peak percentage","percent","Bin","0.8","0.9",0.001000000002
"Overall","Season peak percentage","percent","Bin","0.9","1",0.001000000002
"Overall","Season peak percentage","percent","Bin","1","1.1",0.001000000002
"Overall","Season peak percentage","percent","Bin","1.1","1.2",0.001000000002
"Overall","Season peak percentage","percent","Bin","1.2","1.3",0.001000000002
"Overall","Season peak percentage","percent","Bin","1.3","1.4",0.001000001002
"Overall","Season peak percentage","percent","Bin","1.4","1.5",0.001000001002
"Overall","Season peak percentage","percent","Bin","1.5","1.6",0.001000001002
"Overall","Season peak percentage","percent","Bin","1.6","1.7",0.001000001002
"Overall","Season peak percentage","percent","Bin","1.7","1.8",0.001000001002
"Overall","Season peak percentage","percent","Bin","1.8","1.9",0.001000001002
"Overall","Season peak percentage","percent","Bin","1.9","2",0.001000001002
"Overall","Season peak percentage","percent","Bin","2","2.1",0.001000001002
"Overall","Season peak percentage","percent","Bin","2.1","2.2",0.001000001002
"Overall","Season peak percentage","percent","Bin","2.2","2.3",0.001000001002
"Overall","Season peak percentage","percent","Bin","2.3","2.4",0.001000001002
"Overall","Season peak percentage","percent","Bin","2.4","2.5",0.001000001002
"Overall","Season peak percentage","percent","Bin","2.5","2.6",0.001000001002
"Overall","Season peak percentage","percent","Bin","2.6","2.7",0.001000001002
"Overall","Season peak percentage","percent","Bin","2.7","2.8",0.001000001002
"Overall","Season peak percentage","percent","Bin","2.8","2.9",0.001000001002
"Overall","Season peak percentage","percent","Bin","2.9","3",0.001000001002
"Overall","Season peak percentage","percent","Bin","3","3.1",0.001000001002
"Overall","Season peak percentage","percent","Bin","3.1","3.2",0.001000002002
"Overall","Season peak percentage","percent","Bin","3.2","3.3",0.001000002002
"Overall","Season peak percentage","percent","Bin","3.3","3.4",0.001000002002
"Overall","Season peak percentage","percent","Bin","3.4","3.5",0.001000002002
"Overall","Season peak percentage","percent","Bin","3.5","3.6",0.001000002002
"Overall","Season peak percentage","percent","Bin","3.6","3.7",0.001000002002
"Overall","Season peak percentage","percent","Bin","3.7","3.8",0.001000002002
"Overall","Season peak percentage","percent","Bin","3.8","3.9",0.001000002002
"Overall","Season peak percentage","percent","Bin","3.9","4",0.00100000300200001
"Overall","Season peak percentage","percent","Bin","4","4.1",0.00100000300200001
"Overall","Season peak percentage","percent","Bin","4.1","4.2",0.00100000300200001
"Overall","Season peak percentage","percent","Bin","4.2","4.3",0.00100000300200001
"Overall","Season peak percentage","percent","Bin","4.3","4.4",0.00100000400200001
"Overall","Season peak percentage","percent","Bin","4.4","4.5",0.00100000400200001
"Overall","Season peak percentage","percent","Bin","4.5","4.6",0.00100000400200001
"Overall","Season peak percentage","percent","Bin","4.6","4.7",0.00100000500200001
"Overall","Season peak percentage","percent","Bin","4.7","4.8",0.00100000500200001
"Overall","Season peak percentage","percent","Bin","4.8","4.9",0.00100000500200001
"Overall","Season peak percentage","percent","Bin","4.9","5",0.00100000600200001
"Overall","Season peak percentage","percent","Bin","5","5.1",0.00100000700200001
"Overall","Season peak percentage","percent","Bin","5.1","5.2",0.00100000700200001
"Overall","Season peak percentage","percent","Bin","5.2","5.3",0.00100000800200002
"Overall","Season peak percentage","percent","Bin","5.3","5.4",0.00100000900200002
"Overall","Season peak percentage","percent","Bin","5.4","5.5",0.00100000900200002
"Overall","Season peak percentage","percent","Bin","5.5","5.6",0.00100001000200002
"Overall","Season peak percentage","percent","Bin","5.6","5.7",0.00100001200200002
"Overall","Season peak percentage","percent","Bin","5.7","5.8",0.00100001300200003
"Overall","Season peak percentage","percent","Bin","5.8","5.9",0.00100001400200003
"Overall","Season peak percentage","percent","Bin","5.9","6",0.00100001600200003
"Overall","Season peak percentage","percent","Bin","6","6.1",0.00100001800200004
"Overall","Season peak percentage","percent","Bin","6.1","6.2",0.00100002000200004
"Overall","Season peak percentage","percent","Bin","6.2","6.3",0.00100002200200004
"Overall","Season peak percentage","percent","Bin","6.3","6.4",0.00100002500200005
"Overall","Season peak percentage","percent","Bin","6.4","6.5",0.00100002800200006
"Overall","Season peak percentage","percent","Bin","6.5","6.6",0.00100003200200006
"Overall","Season peak percentage","percent","Bin","6.6","6.7",0.00100003600200007
"Overall","Season peak percentage","percent","Bin","6.7","6.8",0.00100004100200008
"Overall","Season peak percentage","percent","Bin","6.8","6.9",0.00100004600200009
"Overall","Season peak percentage","percent","Bin","6.9","7",0.00100005300200011
"Overall","Season peak percentage","percent","Bin","7","7.1",0.00100006100200012
"Overall","Season peak percentage","percent","Bin","7.1","7.2",0.00100007000200014
"Overall","Season peak percentage","percent","Bin","7.2","7.3",0.00100008100200016
"Overall","Season peak percentage","percent","Bin","7.3","7.4",0.00100009500200019
"Overall","Season peak percentage","percent","Bin","7.4","7.5",0.00100011100200022
"Overall","Season peak percentage","percent","Bin","7.5","7.6",0.00100013000200026
"Overall","Season peak percentage","percent","Bin","7.6","7.7",0.00100015300200031
"Overall","Season peak percentage","percent","Bin","7.7","7.8",0.00100018200200036
"Overall","Season peak percentage","percent","Bin","7.8","7.9",0.00100021800200044
"Overall","Season peak percentage","percent","Bin","7.9","8",0.00100026200200052
"Overall","Season peak percentage","percent","Bin","8","8.1",0.00100031700200063
"Overall","Season peak percentage","percent","Bin","8.1","8.2",0.00100038700200077
"Overall","Season peak percentage","percent","Bin","8.2","8.3",0.00100047700200095
"Overall","Season peak percentage","percent","Bin","8.3","8.4",0.00100059200200118
"Overall","Season peak percentage","percent","Bin","8.4","8.5",0.00100074200200148
"Overall","Season peak percentage","percent","Bin","8.5","8.6",0.00100094100200188
"Overall","Season peak percentage","percent","Bin","8.6","8.7",0.00100120700200241
"Overall","Season peak percentage","percent","Bin","8.7","8.8",0.00100156800200314
"Overall","Season peak percentage","percent","Bin","8.8","8.9",0.00100206700200413
"Overall","Season peak percentage","percent","Bin","8.9","9",0.00100276900200554
"Overall","Season peak percentage","percent","Bin","9","9.1",0.00100377700200755
"Overall","Season peak percentage","percent","Bin","9.1","9.2",0.00100525700201051
"Overall","Season peak percentage","percent","Bin","9.2","9.3",0.00100749000201498
"Overall","Season peak percentage","percent","Bin","9.3","9.4",0.00101095800202192
"Overall","Season peak percentage","percent","Bin","9.4","9.5",0.00101653800203308
"Overall","Season peak percentage","percent","Bin","9.5","9.6",0.00102588400205177
"Overall","Season peak percentage","percent","Bin","9.6","9.7",0.00104230300208461
"Overall","Season peak percentage","percent","Bin","9.7","9.8",0.0010728500021457
"Overall","Season peak percentage","percent","Bin","9.8","9.9",0.0011337990022676
"Overall","Season peak percentage","percent","Bin","9.9","10",0.00126645400253291
"Overall","Season peak percentage","percent","Bin","10","10.1",0.0015888990031778
"Overall","Season peak percentage","percent","Bin","10.1","10.2",0.0024935500049871
"Overall","Season peak percentage","percent","Bin","10.2","10.3",0.00555809201111618
"Overall","Season peak percentage","percent","Bin","10.3","10.4",0.0187172450374345
"Overall","Season peak percentage","percent","Bin","10.4","10.5",0.0873783621747567
"Overall","Season peak percentage","percent","Bin","10.5","10.6",0.322643361645287
"Overall","Season peak percentage","percent","Bin","10.6","10.7",0.324453315648907
"Overall","Season peak percentage","percent","Bin","10.7","10.8",0.0883677691767355
"Overall","Season peak percentage","percent","Bin","10.8","10.9",0.018905479037811
"Overall","Season peak percentage","percent","Bin","10.9","11",0.00559793501119587
"Overall","Season peak percentage","percent","Bin","11","11.1",0.00250432400500865
"Overall","Season peak percentage","percent","Bin","11.1","11.2",0.00159248000318496
"Overall","Season peak percentage","percent","Bin","11.2","11.3",0.0012678480025357
"Overall","Season peak percentage","percent","Bin","11.3","11.4",0.00113441300226883
"Overall","Season peak percentage","percent","Bin","11.4","11.5",0.00107314700214629
"Overall","Season peak percentage","percent","Bin","11.5","11.6",0.00104245800208492
"Overall","Season peak percentage","percent","Bin","11.6","11.7",0.00102597000205194
"Overall","Season peak percentage","percent","Bin","11.7","11.8",0.00101658900203318
"Overall","Season peak percentage","percent","Bin","11.8","11.9",0.00101098900202198
"Overall","Season peak percentage","percent","Bin","11.9","12",0.00100750900201502
"Overall","Season peak percentage","percent","Bin","12","12.1",0.00100527000201054
"Overall","Season peak percentage","percent","Bin","12.1","12.2",0.00100378500200757
"Overall","Season peak percentage","percent","Bin","12.2","12.3",0.00100277500200555
"Overall","Season peak percentage","percent","Bin","12.3","12.4",0.00100207100200414
"Overall","Season peak percentage","percent","Bin","12.4","12.5",0.00100157100200314
"Overall","Season peak percentage","percent","Bin","12.5","12.6",0.00100120900200242
"Overall","Season peak percentage","percent","Bin","12.6","12.7",0.00100094300200189
"Overall","Season peak percentage","percent","Bin","12.7","12.8",0.00100074400200149
"Overall","Season peak percentage","percent","Bin","12.8","12.9",0.00100059300200119
"Overall","Season peak percentage","percent","Bin","12.9","13",0.00100047700200095
"Overall","Season peak percentage","percent","Bin","13","100",0.00100258100200516
"Overall","1 wk ahead","percent","Bin","0","0.1",0.00210997699789002
"Overall","1 wk ahead","percent","Bin","0.1","0.2",0.00267966399732033
"Overall","1 wk ahead","percent","Bin","0.2","0.3",0.00361769299638231
"Overall","1 wk ahead","percent","Bin","0.3","0.4",0.00521096899478903
"Overall","1 wk ahead","percent","Bin","0.4","0.5",0.00800057999199942
"Overall","1 wk ahead","percent","Bin","0.5","0.6",0.0130116249869884
"Overall","1 wk ahead","percent","Bin","0.6","0.7",0.0221298319778702
"Overall","1 wk ahead","percent","Bin","0.7","0.8",0.0384677449615322
"Overall","1 wk ahead","percent","Bin","0.8","0.9",0.065696952934303
"Overall","1 wk ahead","percent","Bin","0.9","1",0.103595502896404
"Overall","1 wk ahead","percent","Bin","1","1.1",0.139257461860742
"Overall","1 wk ahead","percent","Bin","1.1","1.2",0.148938729851061
"Overall","1 wk ahead","percent","Bin","1.2","1.3",0.124498259875502
"Overall","1 wk ahead","percent","Bin","1.3","1.4",0.0851430869148569
"Overall","1 wk ahead","percent","Bin","1.4","1.5",0.0515588489484411
"Overall","1 wk ahead","percent","Bin","1.5","1.6",0.0297564609702435
"Overall","1 wk ahead","percent","Bin","1.6","1.7",0.0172278469827721
"Overall","1 wk ahead","percent","Bin","1.7","1.8",0.0103196819896803
"Overall","1 wk ahead","percent","Bin","1.8","1.9",0.00650941499349058
"Overall","1 wk ahead","percent","Bin","1.9","2",0.00436501699563498
"Overall","1 wk ahead","percent","Bin","2","2.1",0.00312326199687674
"Overall","1 wk ahead","percent","Bin","2.1","2.2",0.00238154799761845
"Overall","1 wk ahead","percent","Bin","2.2","2.3",0.00192470499807529
"Overall","1 wk ahead","percent","Bin","2.3","2.4",0.00163502099836498
"Overall","1 wk ahead","percent","Bin","2.4","2.5",0.00144631399855369
"Overall","1 wk ahead","percent","Bin","2.5","2.6",0.00132030799867969
"Overall","1 wk ahead","percent","Bin","2.6","2.7",0.00123424999876575
"Overall","1 wk ahead","percent","Bin","2.7","2.8",0.00117425599882574
"Overall","1 wk ahead","percent","Bin","2.8","2.9",0.00113164199886836
"Overall","1 wk ahead","percent","Bin","2.9","3",0.00110085199889915
"Overall","1 wk ahead","percent","Bin","3","3.1",0.00107825699892174
"Overall","1 wk ahead","percent","Bin","3.1","3.2",0.00106143599893856
"Overall","1 wk ahead","percent","Bin","3.2","3.3",0.00104874899895125
"Overall","1 wk ahead","percent","Bin","3.3","3.4",0.00103906399896094
"Overall","1 wk ahead","percent","Bin","3.4","3.5",0.00103158799896841
"Overall","1 wk ahead","percent","Bin","3.5","3.6",0.00102575699897424
"Overall","1 wk ahead","percent","Bin","3.6","3.7",0.00102116699897883
"Overall","1 wk ahead","percent","Bin","3.7","3.8",0.00101751999898248
"Overall","1 wk ahead","percent","Bin","3.8","3.9",0.0010145989989854
"Overall","1 wk ahead","percent","Bin","3.9","4",0.00101224199898776
"Overall","1 wk ahead","percent","Bin","4","4.1",0.00101032499898967
"Overall","1 wk ahead","percent","Bin","4.1","4.2",0.00100875699899124
"Overall","1 wk ahead","percent","Bin","4.2","4.3",0.00100746499899253
"Overall","1 wk ahead","percent","Bin","4.3","4.4",0.0010063949989936
"Overall","1 wk ahead","percent","Bin","4.4","4.5",0.0010055029989945
"Overall","1 wk ahead","percent","Bin","4.5","4.6",0.00100475599899524
"Overall","1 wk ahead","percent","Bin","4.6","4.7",0.00100412699899587
"Overall","1 wk ahead","percent","Bin","4.7","4.8",0.0010035949989964
"Overall","1 wk ahead","percent","Bin","4.8","4.9",0.00100314399899686
"Overall","1 wk ahead","percent","Bin","4.9","5",0.00100275799899724
"Overall","1 wk ahead","percent","Bin","5","5.1",0.00100242799899757
"Overall","1 wk ahead","percent","Bin","5.1","5.2",0.00100214399899786
"Overall","1 wk ahead","percent","Bin","5.2","5.3",0.0010018989989981
"Overall","1 wk ahead","percent","Bin","5.3","5.4",0.00100168599899831
"Overall","1 wk ahead","percent","Bin","5.4","5.5",0.0010015019989985
"Overall","1 wk ahead","percent","Bin","5.5","5.6",0.00100134099899866
"Overall","1 wk ahead","percent","Bin","5.6","5.7",0.0010011999989988
"Overall","1 wk ahead","percent","Bin","5.7","5.8",0.00100107699899892
"Overall","1 wk ahead","percent","Bin","5.8","5.9",0.00100096899899903
"Overall","1 wk ahead","percent","Bin","5.9","6",0.00100087299899913
"Overall","1 wk ahead","percent","Bin","6","6.1",0.00100078899899921
"Overall","1 wk ahead","percent","Bin","6.1","6.2",0.00100071399899929
"Overall","1 wk ahead","percent","Bin","6.2","6.3",0.00100064699899935
"Overall","1 wk ahead","percent","Bin","6.3","6.4",0.00100058799899941
"Overall","1 wk ahead","percent","Bin","6.4","6.5",0.00100053499899946
"Overall","1 wk ahead","percent","Bin","6.5","6.6",0.00100048799899951
"Overall","1 wk ahead","percent","Bin","6.6","6.7",0.00100044499899955
"Overall","1 wk ahead","percent","Bin","6.7","6.8",0.00100040699899959
"Overall","1 wk ahead","percent","Bin","6.8","6.9",0.00100037299899963
"Overall","1 wk ahead","percent","Bin","6.9","7",0.00100034199899966
"Overall","1 wk ahead","percent","Bin","7","7.1",0.00100031499899968
"Overall","1 wk ahead","percent","Bin","7.1","7.2",0.00100028999899971
"Overall","1 wk ahead","percent","Bin","7.2","7.3",0.00100026699899973
"Overall","1 wk ahead","percent","Bin","7.3","7.4",0.00100024599899975
"Overall","1 wk ahead","percent","Bin","7.4","7.5",0.00100022699899977
