"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Overall","Season peak week","week","Bin","40","41",0.00220069074823485
"Overall","Season peak week","week","Bin","41","42",0.00220069074823485
"Overall","Season peak week","week","Bin","42","43",0.00220069074823485
"Overall","Season peak week","week","Bin","43","44",0.00220069074823485
"Overall","Season peak week","week","Bin","44","45",0.00220069074823485
"Overall","Season peak week","week","Bin","45","46",0.00220069074823485
"Overall","Season peak week","week","Bin","46","47",0.00220069074823485
"Overall","Season peak week","week","Bin","47","48",0.00220069074823485
"Overall","Season peak week","week","Bin","48","49",0.00220069074823485
"Overall","Season peak week","week","Bin","49","50",0.00220069074823485
"Overall","Season peak week","week","Bin","50","51",0.00220069074823485
"Overall","Season peak week","week","Bin","51","52",0.00220069074823485
"Overall","Season peak week","week","Bin","52","53",0.00767643260998709
"Overall","Season peak week","week","Bin","1","2",0.0110034037411573
"Overall","Season peak week","week","Bin","2","3",0.00545847185588043
"Overall","Season peak week","week","Bin","3","4",0.00220069074823485
"Overall","Season peak week","week","Bin","4","5",0.00220069074823485
"Overall","Season peak week","week","Bin","5","6",0.838547285106077
"Overall","Season peak week","week","Bin","6","7",0.0373213126892463
"Overall","Season peak week","week","Bin","7","8",0.0154586052559258
"Overall","Season peak week","week","Bin","8","9",0.0160194054465978
"Overall","Season peak week","week","Bin","9","10",0.00722658245703803
"Overall","Season peak week","week","Bin","10","11",0.00744945253281386
"Overall","Season peak week","week","Bin","11","12",0.00656745223293376
"Overall","Season peak week","week","Bin","12","13",0.00545847185588043
"Overall","Season peak week","week","Bin","13","14",0.00220069074823485
"Overall","Season peak week","week","Bin","14","15",0.00220069074823485
"Overall","Season peak week","week","Bin","15","16",0.00220069074823485
"Overall","Season peak week","week","Bin","16","17",0.00220069074823485
"Overall","Season peak week","week","Bin","17","18",0.00220069074823485
"Overall","Season peak percentage","percent","Bin","0","0.1",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","0.1","0.2",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","0.2","0.3",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","0.3","0.4",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","0.4","0.5",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","0.5","0.6",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","0.6","0.7",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","0.7","0.8",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","0.8","0.9",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","0.9","1",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","1","1.1",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","1.1","1.2",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","1.2","1.3",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","1.3","1.4",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","1.4","1.5",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","1.5","1.6",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","1.6","1.7",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","1.7","1.8",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","1.8","1.9",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","1.9","2",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","2","2.1",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","2.1","2.2",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","2.2","2.3",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","2.3","2.4",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","2.4","2.5",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","2.5","2.6",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","2.6","2.7",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","2.7","2.8",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","2.8","2.9",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","2.9","3",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","3","3.1",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","3.1","3.2",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","3.2","3.3",0.869592275660751
"Overall","Season peak percentage","percent","Bin","3.3","3.4",0.0103783032899221
"Overall","Season peak percentage","percent","Bin","3.4","3.5",0.00869492275629051
"Overall","Season peak percentage","percent","Bin","3.5","3.6",0.00663758210411353
"Overall","Season peak percentage","percent","Bin","3.6","3.7",0.0042063413334102
"Overall","Season peak percentage","percent","Bin","3.7","3.8",0.00326749103579466
"Overall","Season peak percentage","percent","Bin","3.8","3.9",0.0030740709744805
"Overall","Season peak percentage","percent","Bin","3.9","4",0.00231996073542755
"Overall","Season peak percentage","percent","Bin","4","4.1",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","4.1","4.2",0.00155808049391152
"Overall","Season peak percentage","percent","Bin","4.2","4.3",0.00229564072771811
"Overall","Season peak percentage","percent","Bin","4.3","4.4",0.00098049631081733
"Overall","Season peak percentage","percent","Bin","4.4","4.5",0.000971214307874935
"Overall","Season peak percentage","percent","Bin","4.5","4.6",0.000961656304845048
"Overall","Season peak percentage","percent","Bin","4.6","4.7",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","4.7","4.8",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","4.8","4.9",0.000931805295382278
"Overall","Season peak percentage","percent","Bin","4.9","5",0.000921605292148878
"Overall","Season peak percentage","percent","Bin","5","5.1",0.000644278204236191
"Overall","Season peak percentage","percent","Bin","5.1","5.2",0.000901061285636427
"Overall","Season peak percentage","percent","Bin","5.2","5.3",0.000890781282377666
"Overall","Season peak percentage","percent","Bin","5.3","5.4",0.00144060045667034
