"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Overall","Season peak week","week","Bin","40","41",0.00331193968798581
"Overall","Season peak week","week","Bin","41","42",0.00355970145260533
"Overall","Season peak week","week","Bin","42","43",0.00384414906652529
"Overall","Season peak week","week","Bin","43","44",0.00420550357530408
"Overall","Season peak week","week","Bin","44","45",0.00467270482536503
"Overall","Season peak week","week","Bin","45","46",0.0052675011950641
"Overall","Season peak week","week","Bin","46","47",0.00599322507769943
"Overall","Season peak week","week","Bin","47","48",0.00684293165580194
"Overall","Season peak week","week","Bin","48","49",0.00788498291110931
"Overall","Season peak week","week","Bin","49","50",0.0100515827036117
"Overall","Season peak week","week","Bin","50","51",0.0164701659473068
"Overall","Season peak week","week","Bin","51","52",0.028211036770702
"Overall","Season peak week","week","Bin","52","53",0.0870205526360463
"Overall","Season peak week","week","Bin","1","2",0.374206209992969
"Overall","Season peak week","week","Bin","2","3",0.114726916275067
"Overall","Season peak week","week","Bin","3","4",0.0527040728458994
"Overall","Season peak week","week","Bin","4","5",0.0506957992761813
"Overall","Season peak week","week","Bin","5","6",0.0530804303298025
"Overall","Season peak week","week","Bin","6","7",0.0367370138990735
"Overall","Season peak week","week","Bin","7","8",0.0227428522741058
"Overall","Season peak week","week","Bin","8","9",0.0291431156910487
"Overall","Season peak week","week","Bin","9","10",0.0148270783680204
"Overall","Season peak week","week","Bin","10","11",0.023653220306869
"Overall","Season peak week","week","Bin","11","12",0.00771822838461197
"Overall","Season peak week","week","Bin","12","13",0.00632905424453758
"Overall","Season peak week","week","Bin","13","14",0.00519296379226156
"Overall","Season peak week","week","Bin","14","15",0.00507061454344613
"Overall","Season peak week","week","Bin","15","16",0.00524364818150647
"Overall","Season peak week","week","Bin","16","17",0.00570516565690941
"Overall","Season peak week","week","Bin","17","18",0.00488763843256342
"Overall","Season peak percentage","percent","Bin","0","0.1",0.00125024480512842
"Overall","Season peak percentage","percent","Bin","0.1","0.2",0.00131718899774579
"Overall","Season peak percentage","percent","Bin","0.2","0.3",0.00139106692533096
"Overall","Season peak percentage","percent","Bin","0.3","0.4",0.00146744948556691
"Overall","Season peak percentage","percent","Bin","0.4","0.5",0.00154974399956964
"Overall","Season peak percentage","percent","Bin","0.5","0.6",0.001642826456481
"Overall","Season peak percentage","percent","Bin","0.6","0.7",0.00174096062896502
"Overall","Season peak percentage","percent","Bin","0.7","0.8",0.0018441960512338
"Overall","Season peak percentage","percent","Bin","0.8","0.9",0.00195550615736183
"Overall","Season peak percentage","percent","Bin","0.9","1",0.00207761827192274
"Overall","Season peak percentage","percent","Bin","1","1.1",0.00220473899523201
"Overall","Season peak percentage","percent","Bin","1.1","1.2",0.00233996249757604
"Overall","Season peak percentage","percent","Bin","1.2","1.3",0.00249069490812761
"Overall","Season peak percentage","percent","Bin","1.3","1.4",0.00264679009749721
"Overall","Season peak percentage","percent","Bin","1.4","1.5",0.00281085826309881
"Overall","Season peak percentage","percent","Bin","1.5","1.6",0.0029962076567267
"Overall","Season peak percentage","percent","Bin","1.6","1.7",0.00322995518296463
"Overall","Season peak percentage","percent","Bin","1.7","1.8",0.00355416974858609
"Overall","Season peak percentage","percent","Bin","1.8","1.9",0.00401467219755932
"Overall","Season peak percentage","percent","Bin","1.9","2",0.00461851615669609
"Overall","Season peak percentage","percent","Bin","2","2.1",0.00530275242354429
"Overall","Season peak percentage","percent","Bin","2.1","2.2",0.00599842962709205
"Overall","Season peak percentage","percent","Bin","2.2","2.3",0.00665936251496304
"Overall","Season peak percentage","percent","Bin","2.3","2.4",0.00730136629974875
"Overall","Season peak percentage","percent","Bin","2.4","2.5",0.00799168248772301
"Overall","Season peak percentage","percent","Bin","2.5","2.6",0.00872652438817574
"Overall","Season peak percentage","percent","Bin","2.6","2.7",0.00944260118351725
"Overall","Season peak percentage","percent","Bin","2.7","2.8",0.0101396854028015
"Overall","Season peak percentage","percent","Bin","2.8","2.9",0.0109583479973016
"Overall","Season peak percentage","percent","Bin","2.9","3",0.0121124676772079
"Overall","Season peak percentage","percent","Bin","3","3.1",0.0137108648585815
"Overall","Season peak percentage","percent","Bin","3.1","3.2",0.0155744310203691
"Overall","Season peak percentage","percent","Bin","3.2","3.3",0.0174072889817734
"Overall","Season peak percentage","percent","Bin","3.3","3.4",0.0191427721834537
"Overall","Season peak percentage","percent","Bin","3.4","3.5",0.0208851619513056
"Overall","Season peak percentage","percent","Bin","3.5","3.6",0.0228351277636467
"Overall","Season peak percentage","percent","Bin","3.6","3.7",0.0251421281556137
"Overall","Season peak percentage","percent","Bin","3.7","3.8",0.0276921169948017
"Overall","Season peak percentage","percent","Bin","3.8","3.9",0.0300774683253288
"Overall","Season peak percentage","percent","Bin","3.9","4",0.0316412384394566
"Overall","Season peak percentage","percent","Bin","4","4.1",0.0320619868764723
"Overall","Season peak percentage","percent","Bin","4.1","4.2",0.0316638646284778
"Overall","Season peak percentage","percent","Bin","4.2","4.3",0.0309189889497192
"Overall","Season peak percentage","percent","Bin","4.3","4.4",0.0299843416619557
"Overall","Season peak percentage","percent","Bin","4.4","4.5",0.0287743236498908
"Overall","Season peak percentage","percent","Bin","4.5","4.6",0.0273973670233982
"Overall","Season peak percentage","percent","Bin","4.6","4.7",0.0258796366703698
"Overall","Season peak percentage","percent","Bin","4.7","4.8",0.0240228590434823
"Overall","Season peak percentage","percent","Bin","4.8","4.9",0.0218656997067256
"Overall","Season peak percentage","percent","Bin","4.9","5",0.0197434098543028
"Overall","Season peak percentage","percent","Bin","5","5.1",0.0178373429412876
"Overall","Season peak percentage","percent","Bin","5.1","5.2",0.016217502108013
"Overall","Season peak percentage","percent","Bin","5.2","5.3",0.0147266648683242
"Overall","Season peak percentage","percent","Bin","5.3","5.4",0.0133391334954422
"Overall","Season peak percentage","percent","Bin","5.4","5.5",0.012161279351162
"Overall","Season peak percentage","percent","Bin","5.5","5.6",0.0111944700590921
"Overall","Season peak percentage","percent","Bin","5.6","5.7",0.0103785850520611
