"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Overall","Season peak week","week","Bin","40","41",0.00321583091572454
"Overall","Season peak week","week","Bin","41","42",0.00338583092409462
"Overall","Season peak week","week","Bin","42","43",0.00351672219971595
"Overall","Season peak week","week","Bin","43","44",0.00362108522926814
"Overall","Season peak week","week","Bin","44","45",0.00372352862031786
"Overall","Season peak week","week","Bin","45","46",0.00388808421318018
"Overall","Season peak week","week","Bin","46","47",0.00424055019252496
"Overall","Season peak week","week","Bin","47","48",0.00497705201595125
"Overall","Season peak week","week","Bin","48","49",0.0063319187143948
"Overall","Season peak week","week","Bin","49","50",0.00845780427667663
"Overall","Season peak week","week","Bin","50","51",0.0112356557930023
"Overall","Season peak week","week","Bin","51","52",0.014146315751547
"Overall","Season peak week","week","Bin","52","53",0.0190365236958575
"Overall","Season peak week","week","Bin","1","2",0.81169911985395
"Overall","Season peak week","week","Bin","2","3",0.0177136066144288
"Overall","Season peak week","week","Bin","3","4",0.0139035097232569
"Overall","Season peak week","week","Bin","4","5",0.0109735005795008
"Overall","Season peak week","week","Bin","5","6",0.00823755417193855
"Overall","Season peak week","week","Bin","6","7",0.00618338250042106
"Overall","Season peak week","week","Bin","7","8",0.00489366468366128
"Overall","Season peak week","week","Bin","8","9",0.00420659440429468
"Overall","Season peak week","week","Bin","9","10",0.00389334691724807
"Overall","Season peak week","week","Bin","10","11",0.00376849385926271
"Overall","Season peak week","week","Bin","11","12",0.0037204077817443
"Overall","Season peak week","week","Bin","12","13",0.0036922639853655
"Overall","Season peak week","week","Bin","13","14",0.00365640368056702
"Overall","Season peak week","week","Bin","14","15",0.00359644951228063
"Overall","Season peak week","week","Bin","15","16",0.00350236321507455
"Overall","Season peak week","week","Bin","16","17",0.0033719898435433
"Overall","Season peak week","week","Bin","17","18",0.00321044613120579
"Overall","Season peak percentage","percent","Bin","0","0.1",0.000896586681400157
"Overall","Season peak percentage","percent","Bin","0.1","0.2",0.00092757981672608
"Overall","Season peak percentage","percent","Bin","0.2","0.3",0.000951231498539107
"Overall","Season peak percentage","percent","Bin","0.3","0.4",0.000972679714842815
"Overall","Season peak percentage","percent","Bin","0.4","0.5",0.000992575544262586
"Overall","Season peak percentage","percent","Bin","0.5","0.6",0.00101154102106482
"Overall","Season peak percentage","percent","Bin","0.6","0.7",0.00103023357454064
"Overall","Season peak percentage","percent","Bin","0.7","0.8",0.00104724609442324
"Overall","Season peak percentage","percent","Bin","0.8","0.9",0.00106405478472711
"Overall","Season peak percentage","percent","Bin","0.9","1",0.00107914321772122
"Overall","Season peak percentage","percent","Bin","1","1.1",0.00109331564903695
"Overall","Season peak percentage","percent","Bin","1.1","1.2",0.00110649747700346
"Overall","Season peak percentage","percent","Bin","1.2","1.3",0.0011181542532673
"Overall","Season peak percentage","percent","Bin","1.3","1.4",0.00112928659382796
"Overall","Season peak percentage","percent","Bin","1.4","1.5",0.0011387211634618
"Overall","Season peak percentage","percent","Bin","1.5","1.6",0.00114748141568641
"Overall","Season peak percentage","percent","Bin","1.6","1.7",0.00115507774351597
"Overall","Season peak percentage","percent","Bin","1.7","1.8",0.00116172474091786
"Overall","Season peak percentage","percent","Bin","1.8","1.9",0.00116768091841731
"Overall","Season peak percentage","percent","Bin","1.9","2",0.00117266154487948
"Overall","Season peak percentage","percent","Bin","2","2.1",0.00117717494305174
"Overall","Season peak percentage","percent","Bin","2.1","2.2",0.0011806805043039
"Overall","Season peak percentage","percent","Bin","2.2","2.3",0.00118367748299214
"Overall","Season peak percentage","percent","Bin","2.3","2.4",0.00118639696425161
"Overall","Season peak percentage","percent","Bin","2.4","2.5",0.00118851046384708
"Overall","Season peak percentage","percent","Bin","2.5","2.6",0.00119034288207077
"Overall","Season peak percentage","percent","Bin","2.6","2.7",0.00119179493988892
