"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Overall","Season peak week","week","Bin","40","41",0.00245869796940605
"Overall","Season peak week","week","Bin","41","42",0.00247353332112258
"Overall","Season peak week","week","Bin","42","43",0.00247353332112257
"Overall","Season peak week","week","Bin","43","44",0.0024735333211226
"Overall","Season peak week","week","Bin","44","45",0.00247353332112258
"Overall","Season peak week","week","Bin","45","46",0.00247353332112259
"Overall","Season peak week","week","Bin","46","47",0.00247353332112263
"Overall","Season peak week","week","Bin","47","48",0.00247353332112264
"Overall","Season peak week","week","Bin","48","49",0.00247353332112266
"Overall","Season peak week","week","Bin","49","50",0.0024735333211227
"Overall","Season peak week","week","Bin","50","51",0.00247353332112278
"Overall","Season peak week","week","Bin","51","52",0.00247353332112281
"Overall","Season peak week","week","Bin","52","53",0.116553595193586
"Overall","Season peak week","week","Bin","1","2",0.71849774222662
"Overall","Season peak week","week","Bin","2","3",0.0690615865645461
"Overall","Season peak week","week","Bin","3","4",0.0129077834635658
"Overall","Season peak week","week","Bin","4","5",0.00734285005426272
"Overall","Season peak week","week","Bin","5","6",0.00456038334961129
"Overall","Season peak week","week","Bin","6","7",0.00351695833536694
"Overall","Season peak week","week","Bin","7","8",0.00247353332112261
"Overall","Season peak week","week","Bin","8","9",0.00376594395489137
"Overall","Season peak week","week","Bin","9","10",0.0056038083638554
"Overall","Season peak week","week","Bin","10","11",0.00247353332112259
"Overall","Season peak week","week","Bin","11","12",0.00247353332112261
"Overall","Season peak week","week","Bin","12","13",0.0038647666734483
"Overall","Season peak week","week","Bin","13","14",0.00247353332112261
"Overall","Season peak week","week","Bin","14","15",0.00456038334961141
"Overall","Season peak week","week","Bin","15","16",0.00525600002577391
"Overall","Season peak week","week","Bin","16","17",0.0024735333211226
"Overall","Season peak week","week","Bin","17","18",0.00247296733749227
"Overall","Season peak percentage","percent","Bin","0","0.1",0.000889734151912452
"Overall","Season peak percentage","percent","Bin","0.1","0.2",0.000909289663198398
"Overall","Season peak percentage","percent","Bin","0.2","0.3",0.000928110340721388
"Overall","Season peak percentage","percent","Bin","0.3","0.4",0.000946146448257873
"Overall","Season peak percentage","percent","Bin","0.4","0.5",0.000963618035525016
"Overall","Season peak percentage","percent","Bin","0.5","0.6",0.000980266918239819
"Overall","Season peak percentage","percent","Bin","0.6","0.7",0.00099612740456144
"Overall","Season peak percentage","percent","Bin","0.7","0.8",0.00101135675284985
"Overall","Season peak percentage","percent","Bin","0.8","0.9",0.00102607374127325
"Overall","Season peak percentage","percent","Bin","0.9","1",0.00104016168971256
"Overall","Season peak percentage","percent","Bin","1","1.1",0.00105342855034222
"Overall","Season peak percentage","percent","Bin","1.1","1.2",0.00106602109679783
"Overall","Season peak percentage","percent","Bin","1.2","1.3",0.00107797668979615
"Overall","Season peak percentage","percent","Bin","1.3","1.4",0.00108932086965598
"Overall","Season peak percentage","percent","Bin","1.4","1.5",0.0010997977768433
"Overall","Season peak percentage","percent","Bin","1.5","1.6",0.00110962357293851
"Overall","Season peak percentage","percent","Bin","1.6","1.7",0.00111883591071435
"Overall","Season peak percentage","percent","Bin","1.7","1.8",0.0011275501476266
"Overall","Season peak percentage","percent","Bin","1.8","1.9",0.00113544110587984
"Overall","Season peak percentage","percent","Bin","1.9","2",0.00114278630165242
"Overall","Season peak percentage","percent","Bin","2","2.1",0.00114961418454038
"Overall","Season peak percentage","percent","Bin","2.1","2.2",0.00115609907174055
"Overall","Season peak percentage","percent","Bin","2.2","2.3",0.00116200981948645
"Overall","Season peak percentage","percent","Bin","2.3","2.4",0.00116751962431305
"Overall","Season peak percentage","percent","Bin","2.4","2.5",0.00117273228497808
"Overall","Season peak percentage","percent","Bin","2.5","2.6",0.00117769927718907
"Overall","Season peak percentage","percent","Bin","2.6","2.7",0.00118240291451898
"Overall","Season peak percentage","percent","Bin","2.7","2.8",0.00118695054292298
"Overall","Season peak percentage","percent","Bin","2.8","2.9",0.00119144471003569
"Overall","Season peak percentage","percent","Bin","2.9","3",0.00119604472490485
"Overall","Season peak percentage","percent","Bin","3","3.1",0.00120076340431252
"Overall","Season peak percentage","percent","Bin","3.1","3.2",0.00120567711370966
"Overall","Season peak percentage","percent","Bin","3.2","3.3",0.00121092593425339
"Overall","Season peak percentage","percent","Bin","3.3","3.4",0.00121671294332176
"Overall","Season peak percentage","percent","Bin","3.4","3.5",0.001223182745305
"Overall","Season peak percentage","percent","Bin","3.5","3.6",0.00123036880540672
"Overall","Season peak percentage","percent","Bin","3.6","3.7",0.00123846721687367
"Overall","Season peak percentage","percent","Bin","3.7","3.8",0.00124769967802262
