"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Overall","Season peak week","week","Bin","40","41",0.00245733751642602
"Overall","Season peak week","week","Bin","41","42",0.00247311062383944
"Overall","Season peak week","week","Bin","42","43",0.00247359103547555
"Overall","Season peak week","week","Bin","43","44",0.00247353152416781
"Overall","Season peak week","week","Bin","44","45",0.00247353157829705
"Overall","Season peak week","week","Bin","45","46",0.00247353198951068
"Overall","Season peak week","week","Bin","46","47",0.00247353513550851
"Overall","Season peak week","week","Bin","47","48",0.00247353926841184
"Overall","Season peak week","week","Bin","48","49",0.0024735344590363
"Overall","Season peak week","week","Bin","49","50",0.00247389244871736
"Overall","Season peak week","week","Bin","50","51",0.00254874122412249
"Overall","Season peak week","week","Bin","51","52",0.00562494593907181
"Overall","Season peak week","week","Bin","52","53",0.0306172392795183
"Overall","Season peak week","week","Bin","1","2",0.708255487548194
"Overall","Season peak week","week","Bin","2","3",0.0401298151072696
"Overall","Season peak week","week","Bin","3","4",0.0097551873679411
"Overall","Season peak week","week","Bin","4","5",0.030703618661276
"Overall","Season peak week","week","Bin","5","6",0.010385134111932
"Overall","Season peak week","week","Bin","6","7",0.0140631513276388
"Overall","Season peak week","week","Bin","7","8",0.0224975913667241
"Overall","Season peak week","week","Bin","8","9",0.0400249147716192
"Overall","Season peak week","week","Bin","9","10",0.0228889452573032
"Overall","Season peak week","week","Bin","10","11",0.00861887436533241
"Overall","Season peak week","week","Bin","11","12",0.00806571003742176
"Overall","Season peak week","week","Bin","12","13",0.00386486242387211
"Overall","Season peak week","week","Bin","13","14",0.00247353167511304
"Overall","Season peak week","week","Bin","14","15",0.00456034808295585
"Overall","Season peak week","week","Bin","15","16",0.00526147163896196
"Overall","Season peak week","week","Bin","16","17",0.00247301743983796
"Overall","Season peak week","week","Bin","17","18",0.00246827679450357
"Overall","Season peak percentage","percent","Bin","0","0.1",0.000891638113970185
"Overall","Season peak percentage","percent","Bin","0.1","0.2",0.000913768238572348
