"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"18-49 yr","Season peak week","Bin","week","40.0","41.0",0.012467886760502
"18-49 yr","Season peak week","Bin","week","41.0","42.0",0.0200630957265502
"18-49 yr","Season peak week","Bin","week","42.0","43.0",0.0200628739417371
"18-49 yr","Season peak week","Bin","week","43.0","44.0",0.0124679168682663
"18-49 yr","Season peak week","Bin","week","44.0","45.0",0.00481293938832488
"18-49 yr","Season peak week","Bin","week","45.0","46.0",0.00115490237537431
"18-49 yr","Season peak week","Bin","week","46.0","47.0",0.000204573648689936
"18-49 yr","Season peak week","Bin","week","47.0","48.0",0.00039157226912579
"18-49 yr","Season peak week","Bin","week","48.0","49.0",0.00268150698946297
"18-49 yr","Season peak week","Bin","week","49.0","50.0",0.012275792599427
"18-49 yr","Season peak week","Bin","week","50.0","51.0",0.0368696128152829
"18-49 yr","Season peak week","Bin","week","51.0","52.0",0.0746888899689604
"18-49 yr","Season peak week","Bin","week","52.0","53.0",0.105186455656782
"18-49 yr","Season peak week","Bin","week","1.0","2.0",0.105198726094161
"18-49 yr","Season peak week","Bin","week","2.0","3.0",0.0748858465465739
"18-49 yr","Season peak week","Bin","week","3.0","4.0",0.0383683249376198
"18-49 yr","Season peak week","Bin","week","4.0","5.0",0.0194195799820602
"18-49 yr","Season peak week","Bin","week","5.0","6.0",0.0249690365505599
"18-49 yr","Season peak week","Bin","week","6.0","7.0",0.0467104522117259
"18-49 yr","Season peak week","Bin","week","7.0","8.0",0.0663447456143277
"18-49 yr","Season peak week","Bin","week","8.0","9.0",0.071020509637279
"18-49 yr","Season peak week","Bin","week","9.0","10.0",0.0670951793173157
"18-49 yr","Season peak week","Bin","week","10.0","11.0",0.0633776990363388
"18-49 yr","Season peak week","Bin","week","11.0","12.0",0.0550727360619869
"18-49 yr","Season peak week","Bin","week","12.0","13.0",0.0377014844571575
"18-49 yr","Season peak week","Bin","week","13.0","14.0",0.0184667163659984
"18-49 yr","Season peak week","Bin","week","14.0","15.0",0.00614011070762726
"18-49 yr","Season peak week","Bin","week","15.0","16.0",0.00134064837703318
"18-49 yr","Season peak week","Bin","week","16.0","17.0",0.000291333766420469
"18-49 yr","Season peak week","Bin","week","17.0","18.0",0.0002688513273278
"18-49 yr","Season peak percentage","Bin","percent","0.0","0.1",0.00482368826006455
