location,target,type,unit,bin_start_incl,bin_end_notincl,value
0-4 yr,Season peak week,Point,week,NA,NA,2
0-4 yr,Season peak week,Bin,week,40,41.0,0.0016147530525783748
0-4 yr,Season peak week,Bin,week,41,42.0,0.001666254063075675
0-4 yr,Season peak week,Bin,week,42,43.0,0.0017209994130911723
0-4 yr,Season peak week,Bin,week,43,44.0,0.001790624468933815
0-4 yr,Season peak week,Bin,week,44,45.0,0.00188990522122408
0-4 yr,Season peak week,Bin,week,45,46.0,0.0020444957691094275
0-4 yr,Season peak week,Bin,week,46,47.0,0.0023103820832573326
0-4 yr,Season peak week,Bin,week,47,48.0,0.002834711860558595
0-4 yr,Season peak week,Bin,week,48,49.0,0.004036284818826007
0-4 yr,Season peak week,Bin,week,49,50.0,0.007108174936599017
0-4 yr,Season peak week,Bin,week,50,51.0,0.014989274755132245
0-4 yr,Season peak week,Bin,week,51,52.0,0.03386574804282702
0-4 yr,Season peak week,Bin,week,52,53.0,0.08436569969838591
0-4 yr,Season peak week,Bin,week,1,2.0,0.13605833047035873
0-4 yr,Season peak week,Bin,week,2,3.0,0.27316626128995247
0-4 yr,Season peak week,Bin,week,3,4.0,0.11932258537426978
0-4 yr,Season peak week,Bin,week,4,5.0,0.11071735128667622
0-4 yr,Season peak week,Bin,week,5,6.0,0.0654866345335243
0-4 yr,Season peak week,Bin,week,6,7.0,0.026308876921889646
0-4 yr,Season peak week,Bin,week,7,8.0,0.0201641019043332
0-4 yr,Season peak week,Bin,week,8,9.0,0.0259378476551377
0-4 yr,Season peak week,Bin,week,9,10.0,0.010866991770332965
0-4 yr,Season peak week,Bin,week,10,11.0,0.014220108172516342
0-4 yr,Season peak week,Bin,week,11,12.0,0.012530885069802508
0-4 yr,Season peak week,Bin,week,12,13.0,0.008779400110987125
0-4 yr,Season peak week,Bin,week,13,14.0,0.00345678185735714
0-4 yr,Season peak week,Bin,week,14,15.0,0.0034448120922430125
0-4 yr,Season peak week,Bin,week,15,16.0,0.00330245353553756
0-4 yr,Season peak week,Bin,week,16,17.0,0.00318838867228986
0-4 yr,Season peak week,Bin,week,17,18.0,0.002810881099193005
0-4 yr,Season peak percentage,Point,percent,NA,NA,6.2
0-4 yr,Season peak percentage,Bin,percent,0,0.1,8.931449696238073e-4
0-4 yr,Season peak percentage,Bin,percent,0.1,0.2,9.36141836350885e-4
0-4 yr,Season peak percentage,Bin,percent,0.2,0.3,9.83819127330755e-4
0-4 yr,Season peak percentage,Bin,percent,0.3,0.4,0.0010377828254060375
0-4 yr,Season peak percentage,Bin,percent,0.4,0.5,0.0010976099878131124
0-4 yr,Season peak percentage,Bin,percent,0.5,0.6,0.0011653895049472725
0-4 yr,Season peak percentage,Bin,percent,0.6,0.7,0.00124081902768053
0-4 yr,Season peak percentage,Bin,percent,0.7,0.8,0.00132605111943642
0-4 yr,Season peak percentage,Bin,percent,0.8,0.9,0.0014212033860750075
0-4 yr,Season peak percentage,Bin,percent,0.9,1.0,0.0015282164868925825
0-4 yr,Season peak percentage,Bin,percent,1,1.1,0.001647747088977955
0-4 yr,Season peak percentage,Bin,percent,1.1,1.2,0.0017813654553225976
0-4 yr,Season peak percentage,Bin,percent,1.2,1.3,0.0019303962559290649
