location,target,type,unit,bin_start_incl,bin_end_notincl,value
0-4 yr,Season peak week,Point,week,NA,NA,4
0-4 yr,Season peak week,Bin,week,40,41.0,0.0014134595343962076
0-4 yr,Season peak week,Bin,week,41,42.0,0.0014182387694264727
0-4 yr,Season peak week,Bin,week,42,43.0,0.0014182490194265325
0-4 yr,Season peak week,Bin,week,43,44.0,0.001418265963574245
0-4 yr,Season peak week,Bin,week,44,45.0,0.001418294269426755
0-4 yr,Season peak week,Bin,week,45,46.0,0.001418345519426995
0-4 yr,Season peak week,Bin,week,46,47.0,0.0014184427694274976
0-4 yr,Season peak week,Bin,week,47,48.0,0.0014186382694284724
0-4 yr,Season peak week,Bin,week,48,49.0,0.0014190650194306127
0-4 yr,Season peak week,Bin,week,49,50.0,0.00142009126943575
0-4 yr,Season peak week,Bin,week,50,51.0,0.0014228890194497475
0-4 yr,Season peak week,Bin,week,51,52.0,0.001431908769494845
0-4 yr,Season peak week,Bin,week,52,53.0,0.0014686307696784625
0-4 yr,Season peak week,Bin,week,1,2.0,0.001679324770731955
0-4 yr,Season peak week,Bin,week,2,3.0,0.0037167292809189975
0-4 yr,Season peak week,Bin,week,3,4.0,0.03789347120180277
0-4 yr,Season peak week,Bin,week,4,5.0,0.5982741143379038
0-4 yr,Season peak week,Bin,week,5,6.0,0.12640558934570983
0-4 yr,Season peak week,Bin,week,6,7.0,0.1975923851726307
0-4 yr,Season peak week,Bin,week,7,8.0,0.0016793247707319451
0-4 yr,Season peak week,Bin,week,8,9.0,0.0014686307696784625
0-4 yr,Season peak week,Bin,week,9,10.0,0.0014319087694948751
0-4 yr,Season peak week,Bin,week,10,11.0,0.0014228890194497325
0-4 yr,Season peak week,Bin,week,11,12.0,0.0014200912694357726
0-4 yr,Season peak week,Bin,week,12,13.0,0.0014190650194306027
0-4 yr,Season peak week,Bin,week,13,14.0,0.001418638269428465
0-4 yr,Season peak week,Bin,week,14,15.0,0.001418442963575125
0-4 yr,Season peak week,Bin,week,15,16.0,0.0014183455194270002
0-4 yr,Season peak week,Bin,week,16,17.0,0.0014182942694267427
0-4 yr,Season peak week,Bin,week,17,18.0,0.00141823628820081
0-4 yr,Season peak percentage,Point,percent,NA,NA,7.6
0-4 yr,Season peak percentage,Bin,percent,0,0.1,6.356431517582192e-4
0-4 yr,Season peak percentage,Bin,percent,0.1,0.2,6.42574318257564e-4
0-4 yr,Season peak percentage,Bin,percent,0.2,0.3,6.493582828773227e-4
0-4 yr,Season peak percentage,Bin,percent,0.3,0.4,6.557326542250958e-4
0-4 yr,Season peak percentage,Bin,percent,0.4,0.5,6.618441580918935e-4
0-4 yr,Season peak percentage,Bin,percent,0.5,0.6,6.677246200394185e-4
0-4 yr,Season peak percentage,Bin,percent,0.6,0.7,6.73386050926946e-4
0-4 yr,Season peak percentage,Bin,percent,0.7,0.8,6.78386937485081e-4
0-4 yr,Season peak percentage,Bin,percent,0.8,0.9,6.829532687612135e-4
0-4 yr,Season peak percentage,Bin,percent,0.9,1.0,6.87118842633541e-4
0-4 yr,Season peak percentage,Bin,percent,1,1.1,6.90904609908846e-4
0-4 yr,Season peak percentage,Bin,percent,1.1,1.2,6.941758419401785e-4
0-4 yr,Season peak percentage,Bin,percent,1.2,1.3,6.97114513252376e-4
0-4 yr,Season peak percentage,Bin,percent,1.3,1.4,6.995475550688735e-4
0-4 yr,Season peak percentage,Bin,percent,1.4,1.5,7.016765583067285e-4
0-4 yr,Season peak percentage,Bin,percent,1.5,1.6,7.034611783980511e-4
0-4 yr,Season peak percentage,Bin,percent,1.6,1.7,7.049322452492486e-4
0-4 yr,Season peak percentage,Bin,percent,1.7,1.8,7.061629336354385e-4
0-4 yr,Season peak percentage,Bin,percent,1.8,1.9,7.072617670796635e-4
0-4 yr,Season peak percentage,Bin,percent,1.9,2.0,7.080233456853485e-4
0-4 yr,Season peak percentage,Bin,percent,2,2.1,7.086269924876885e-4
0-4 yr,Season peak percentage,Bin,percent,2.1,2.2,7.09107312643016e-4
0-4 yr,Season peak percentage,Bin,percent,2.2,2.3,7.09481137839106e-4
0-4 yr,Season peak percentage,Bin,percent,2.3,2.4,7.097564745375835e-4
0-4 yr,Season peak percentage,Bin,percent,2.4,2.5,7.100886264060935e-4
0-4 yr,Season peak percentage,Bin,percent,2.5,2.6,7.10288751632686e-4
0-4 yr,Season peak percentage,Bin,percent,2.6,2.7,7.402829430436867e-4
0-4 yr,Season peak percentage,Bin,percent,2.7,2.8,7.750998513616828e-4
0-4 yr,Season peak percentage,Bin,percent,2.8,2.9,8.12507740235305e-4
0-4 yr,Season peak percentage,Bin,percent,2.9,3.0,8.520778364664149e-4
0-4 yr,Season peak percentage,Bin,percent,3,3.1,8.933326733832525e-4
0-4 yr,Season peak percentage,Bin,percent,3.1,3.2,9.356746541530874e-4
0-4 yr,Season peak percentage,Bin,percent,3.2,3.3,9.78386200312395e-4
0-4 yr,Season peak percentage,Bin,percent,3.3,3.4,0.0010209779627840874
0-4 yr,Season peak percentage,Bin,percent,3.4,3.5,0.0010627586588127925
0-4 yr,Season peak percentage,Bin,percent,3.5,3.6,0.00110310801823001
0-4 yr,Season peak percentage,Bin,percent,3.6,3.7,0.0011414717177349026
0-4 yr,Season peak percentage,Bin,percent,3.7,3.8,0.0011773799742207701
0-4 yr,Season peak percentage,Bin,percent,3.8,3.9,0.00121017764696463
0-4 yr,Season peak percentage,Bin,percent,3.9,4.0,0.0012396488889391375
0-4 yr,Season peak percentage,Bin,percent,4,4.1,0.0012654904767273475
0-4 yr,Season peak percentage,Bin,percent,4.1,4.2,0.0012875389395425774
0-4 yr,Season peak percentage,Bin,percent,4.2,4.3,0.00130577665029538
0-4 yr,Season peak percentage,Bin,percent,4.3,4.4,0.0013202912217522326
0-4 yr,Season peak percentage,Bin,percent,4.4,4.5,0.001331012100896225
0-4 yr,Season peak percentage,Bin,percent,4.5,4.6,0.0013384203747880126
0-4 yr,Season peak percentage,Bin,percent,4.6,4.7,0.00134299240939182
0-4 yr,Season peak percentage,Bin,percent,4.7,4.8,0.001345103931945465
0-4 yr,Season peak percentage,Bin,percent,4.8,4.9,0.00134549023661771
0-4 yr,Season peak percentage,Bin,percent,4.9,5.0,0.0013452175483363376
0-4 yr,Season peak percentage,Bin,percent,5,5.1,0.00134509453729246
0-4 yr,Season peak percentage,Bin,percent,5.1,5.2,0.0013457506100969326
0-4 yr,Season peak percentage,Bin,percent,5.2,5.3,0.0013486199916814224
0-4 yr,Season peak percentage,Bin,percent,5.3,5.4,0.0013553216690609976
0-4 yr,Season peak percentage,Bin,percent,5.4,5.5,0.001367165203751735
0-4 yr,Season peak percentage,Bin,percent,5.5,5.6,0.0013844393401174625
0-4 yr,Season peak percentage,Bin,percent,5.6,5.7,0.0014088861681582048
0-4 yr,Season peak percentage,Bin,percent,5.7,5.8,0.0014427346746427525
0-4 yr,Season peak percentage,Bin,percent,5.8,5.9,0.0014867665289428225
0-4 yr,Season peak percentage,Bin,percent,5.9,6.0,0.00154026925191246
0-4 yr,Season peak percentage,Bin,percent,6,6.1,0.0016048264734595924
0-4 yr,Season peak percentage,Bin,percent,6.1,6.2,0.001682573788863655
0-4 yr,Season peak percentage,Bin,percent,6.2,6.3,0.0017727253391755
0-4 yr,Season peak percentage,Bin,percent,6.3,6.4,0.0018725176056092975
0-4 yr,Season peak percentage,Bin,percent,6.4,6.5,0.0019836759146456377
0-4 yr,Season peak percentage,Bin,percent,6.5,6.6,0.002108903237234685
0-4 yr,Season peak percentage,Bin,percent,6.6,6.7,0.0022477167879679824
0-4 yr,Season peak percentage,Bin,percent,6.7,6.8,0.002403654760179465
0-4 yr,Season peak percentage,Bin,percent,6.8,6.9,0.002645622519352607
0-4 yr,Season peak percentage,Bin,percent,6.9,7.0,0.0036938590212422045
0-4 yr,Season peak percentage,Bin,percent,7,7.1,0.006762761192162237
0-4 yr,Season peak percentage,Bin,percent,7.1,7.2,0.009612175767495405
0-4 yr,Season peak percentage,Bin,percent,7.2,7.3,0.009444824241279976
0-4 yr,Season peak percentage,Bin,percent,7.3,7.4,0.014142015352104334
0-4 yr,Season peak percentage,Bin,percent,7.4,7.5,0.03372067228653388
0-4 yr,Season peak percentage,Bin,percent,7.5,7.6,0.07525718514942083
0-4 yr,Season peak percentage,Bin,percent,7.6,7.7,0.3565764482374011
0-4 yr,Season peak percentage,Bin,percent,7.7,7.8,0.09770144280604184
0-4 yr,Season peak percentage,Bin,percent,7.8,7.9,0.08028174972139762
0-4 yr,Season peak percentage,Bin,percent,7.9,8.0,0.07364882468578675
0-4 yr,Season peak percentage,Bin,percent,8,8.1,0.047860319325246224
0-4 yr,Season peak percentage,Bin,percent,8.1,8.2,0.034692038849841095
0-4 yr,Season peak percentage,Bin,percent,8.2,8.3,0.02541374364705611
0-4 yr,Season peak percentage,Bin,percent,8.3,8.4,0.007051433184168699
0-4 yr,Season peak percentage,Bin,percent,8.4,8.5,0.003226507699450971
0-4 yr,Season peak percentage,Bin,percent,8.5,8.6,0.0023490535277697505
0-4 yr,Season peak percentage,Bin,percent,8.6,8.7,0.002106457337600278
0-4 yr,Season peak percentage,Bin,percent,8.7,8.8,0.0019417533016997364
0-4 yr,Season peak percentage,Bin,percent,8.8,8.9,0.0017919829549614926
0-4 yr,Season peak percentage,Bin,percent,8.9,9.0,0.0016505050144865986
0-4 yr,Season peak percentage,Bin,percent,9,9.1,0.0015208018561712194
0-4 yr,Season peak percentage,Bin,percent,9.1,9.2,0.0014036725976295321
0-4 yr,Season peak percentage,Bin,percent,9.2,9.3,0.001297601608750711
0-4 yr,Season peak percentage,Bin,percent,9.3,9.4,0.001201125066936951
0-4 yr,Season peak percentage,Bin,percent,9.4,9.5,0.0011169031498063585
0-4 yr,Season peak percentage,Bin,percent,9.5,9.6,0.0010444586459681636
0-4 yr,Season peak percentage,Bin,percent,9.6,9.7,9.820295244061484e-4
0-4 yr,Season peak percentage,Bin,percent,9.7,9.8,9.280346873766135e-4
0-4 yr,Season peak percentage,Bin,percent,9.8,9.9,8.834729248272335e-4
0-4 yr,Season peak percentage,Bin,percent,9.9,10.0,8.47010942968586e-4
