location,target,type,unit,bin_start_incl,bin_end_notincl,value
0-4 yr,Season peak week,Point,week,NA,NA,4
0-4 yr,Season peak week,Bin,week,40,41.0,0.0014229458215442774
0-4 yr,Season peak week,Bin,week,41,42.0,0.0014239912192983524
0-4 yr,Season peak week,Bin,week,42,43.0,0.00142403558830044
0-4 yr,Season peak week,Bin,week,43,44.0,0.001423995885044015
0-4 yr,Season peak week,Bin,week,44,45.0,0.00142397201362392
0-4 yr,Season peak week,Bin,week,45,46.0,0.0014239885016543424
0-4 yr,Season peak week,Bin,week,46,47.0,0.0014239960449769324
0-4 yr,Season peak week,Bin,week,47,48.0,0.0014240297564903225
0-4 yr,Season peak week,Bin,week,48,49.0,0.0014240023727545674
0-4 yr,Season peak week,Bin,week,49,50.0,0.0014239706264475925
0-4 yr,Season peak week,Bin,week,50,51.0,0.0014239830569682998
0-4 yr,Season peak week,Bin,week,51,52.0,0.0014240019923898249
0-4 yr,Season peak week,Bin,week,52,53.0,0.0014736323877577425
0-4 yr,Season peak week,Bin,week,1,2.0,0.0016514143902380224
0-4 yr,Season peak week,Bin,week,2,3.0,0.001425643581493885
0-4 yr,Season peak week,Bin,week,3,4.0,0.010192031704006215
0-4 yr,Season peak week,Bin,week,4,5.0,0.6100898253060475
0-4 yr,Season peak week,Bin,week,5,6.0,0.1648288393468096
0-4 yr,Season peak week,Bin,week,6,7.0,0.13378809469633884
0-4 yr,Season peak week,Bin,week,7,8.0,0.015458042028088528
0-4 yr,Season peak week,Bin,week,8,9.0,0.018791217089717923
0-4 yr,Season peak week,Bin,week,9,10.0,0.005664221978028117
0-4 yr,Season peak week,Bin,week,10,11.0,0.006540851346478787
0-4 yr,Season peak week,Bin,week,11,12.0,0.004334514059290345
0-4 yr,Season peak week,Bin,week,12,13.0,0.0015560786657952224
0-4 yr,Season peak week,Bin,week,13,14.0,0.0014239921258731724
0-4 yr,Season peak week,Bin,week,14,15.0,0.0014240014555291175
0-4 yr,Season peak week,Bin,week,15,16.0,0.001424031477448315
0-4 yr,Season peak week,Bin,week,16,17.0,0.0014239879325801024
0-4 yr,Season peak week,Bin,week,17,18.0,0.001422667548985715
0-4 yr,Season peak percentage,Point,percent,NA,NA,7.5
0-4 yr,Season peak percentage,Bin,percent,0,0.1,6.363988169437915e-4
0-4 yr,Season peak percentage,Bin,percent,0.1,0.2,6.430850810708825e-4
0-4 yr,Season peak percentage,Bin,percent,0.2,0.3,6.491373806544135e-4
0-4 yr,Season peak percentage,Bin,percent,0.3,0.4,6.549705923927397e-4
0-4 yr,Season peak percentage,Bin,percent,0.4,0.5,6.604000795847045e-4
0-4 yr,Season peak percentage,Bin,percent,0.5,0.6,6.657811895862572e-4
0-4 yr,Season peak percentage,Bin,percent,0.6,0.7,6.707716762470173e-4
0-4 yr,Season peak percentage,Bin,percent,0.7,0.8,6.754830610779372e-4
0-4 yr,Season peak percentage,Bin,percent,0.8,0.9,6.799097021889023e-4
0-4 yr,Season peak percentage,Bin,percent,0.9,1.0,6.839755694878422e-4
0-4 yr,Season peak percentage,Bin,percent,1,1.1,6.877368080182398e-4
0-4 yr,Season peak percentage,Bin,percent,1.1,1.2,6.911303664768273e-4
0-4 yr,Season peak percentage,Bin,percent,1.2,1.3,6.942350813936847e-4
0-4 yr,Season peak percentage,Bin,percent,1.3,1.4,6.969521152086422e-4
0-4 yr,Season peak percentage,Bin,percent,1.4,1.5,6.994072042286573e-4
0-4 yr,Season peak percentage,Bin,percent,1.5,1.6,7.015599614206773e-4
0-4 yr,Season peak percentage,Bin,percent,1.6,1.7,7.033951914041773e-4
0-4 yr,Season peak percentage,Bin,percent,1.7,1.8,7.050666196479773e-4
0-4 yr,Season peak percentage,Bin,percent,1.8,1.9,7.064347540432722e-4
0-4 yr,Season peak percentage,Bin,percent,1.9,2.0,7.076149969598522e-4
0-4 yr,Season peak percentage,Bin,percent,2,2.1,7.086330212668272e-4
0-4 yr,Season peak percentage,Bin,percent,2.1,2.2,7.094571828946748e-4
0-4 yr,Season peak percentage,Bin,percent,2.2,2.3,7.101721909700373e-4
0-4 yr,Season peak percentage,Bin,percent,2.3,2.4,7.107523958808722e-4
0-4 yr,Season peak percentage,Bin,percent,2.4,2.5,7.112341351978447e-4
0-4 yr,Season peak percentage,Bin,percent,2.5,2.6,7.116365491283273e-4
0-4 yr,Season peak percentage,Bin,percent,2.6,2.7,7.119651319084247e-4
0-4 yr,Season peak percentage,Bin,percent,2.7,2.8,7.122515918177273e-4
0-4 yr,Season peak percentage,Bin,percent,2.8,2.9,7.124984253094298e-4
0-4 yr,Season peak percentage,Bin,percent,2.9,3.0,7.127326901534847e-4
0-4 yr,Season peak percentage,Bin,percent,3,3.1,7.129633412818973e-4
0-4 yr,Season peak percentage,Bin,percent,3.1,3.2,7.132032605756398e-4
0-4 yr,Season peak percentage,Bin,percent,3.2,3.3,7.229831522802718e-4
0-4 yr,Season peak percentage,Bin,percent,3.3,3.4,7.404583139887827e-4
0-4 yr,Season peak percentage,Bin,percent,3.4,3.5,7.577213619202425e-4
0-4 yr,Season peak percentage,Bin,percent,3.5,3.6,7.745109195397191e-4
0-4 yr,Season peak percentage,Bin,percent,3.6,3.7,7.906597162871322e-4
0-4 yr,Season peak percentage,Bin,percent,3.7,3.8,8.060296089356175e-4
0-4 yr,Season peak percentage,Bin,percent,3.8,3.9,8.204339687966724e-4
0-4 yr,Season peak percentage,Bin,percent,3.9,4.0,8.338937194751225e-4
0-4 yr,Season peak percentage,Bin,percent,4,4.1,8.463007155481675e-4
0-4 yr,Season peak percentage,Bin,percent,4.1,4.2,8.577567773732175e-4
0-4 yr,Season peak percentage,Bin,percent,4.2,4.3,8.683068024515175e-4
0-4 yr,Season peak percentage,Bin,percent,4.3,4.4,8.781680197474475e-4
0-4 yr,Season peak percentage,Bin,percent,4.4,4.5,8.875742754892075e-4
0-4 yr,Season peak percentage,Bin,percent,4.5,4.6,8.966719139232851e-4
0-4 yr,Season peak percentage,Bin,percent,4.6,4.7,9.062812599633075e-4
0-4 yr,Season peak percentage,Bin,percent,4.7,4.8,9.161635559624701e-4
0-4 yr,Season peak percentage,Bin,percent,4.8,4.9,9.274434015896075e-4
0-4 yr,Season peak percentage,Bin,percent,4.9,5.0,9.404933235587826e-4
0-4 yr,Season peak percentage,Bin,percent,5,5.1,9.5529946020189e-4
0-4 yr,Season peak percentage,Bin,percent,5.1,5.2,9.742608867944675e-4
0-4 yr,Season peak percentage,Bin,percent,5.2,5.3,9.95914836078725e-4
0-4 yr,Season peak percentage,Bin,percent,5.3,5.4,0.0010222667066663975
0-4 yr,Season peak percentage,Bin,percent,5.4,5.5,0.0010544237068942051
0-4 yr,Season peak percentage,Bin,percent,5.5,5.6,0.0010914431610399775
0-4 yr,Season peak percentage,Bin,percent,5.6,5.7,0.0011360010806272006
0-4 yr,Season peak percentage,Bin,percent,5.7,5.8,0.0011880184177636578
0-4 yr,Season peak percentage,Bin,percent,5.8,5.9,0.00124859291966002
0-4 yr,Season peak percentage,Bin,percent,5.9,6.0,0.0013182270583768712
0-4 yr,Season peak percentage,Bin,percent,6,6.1,0.001400794091400907
0-4 yr,Season peak percentage,Bin,percent,6.1,6.2,0.0014977566166715789
0-4 yr,Season peak percentage,Bin,percent,6.2,6.3,0.0016153189823152525
0-4 yr,Season peak percentage,Bin,percent,6.3,6.4,0.0017726669205711673
0-4 yr,Season peak percentage,Bin,percent,6.4,6.5,0.0019938075659739923
0-4 yr,Season peak percentage,Bin,percent,6.5,6.6,0.00232705036576204
0-4 yr,Season peak percentage,Bin,percent,6.6,6.7,0.0028724642601606646
0-4 yr,Season peak percentage,Bin,percent,6.7,6.8,0.0038348358414802023
0-4 yr,Season peak percentage,Bin,percent,6.8,6.9,0.005652712830229663
0-4 yr,Season peak percentage,Bin,percent,6.9,7.0,0.009153702473046072
0-4 yr,Season peak percentage,Bin,percent,7,7.1,0.015373538790856931
0-4 yr,Season peak percentage,Bin,percent,7.1,7.2,0.024696729988077683
0-4 yr,Season peak percentage,Bin,percent,7.2,7.3,0.036691178335168766
0-4 yr,Season peak percentage,Bin,percent,7.3,7.4,0.04842810638642693
0-4 yr,Season peak percentage,Bin,percent,7.4,7.5,0.27690249408000983
0-4 yr,Season peak percentage,Bin,percent,7.5,7.6,0.06415468121066624
0-4 yr,Season peak percentage,Bin,percent,7.6,7.7,0.07232234029768402
0-4 yr,Season peak percentage,Bin,percent,7.7,7.8,0.06607773805139824
0-4 yr,Season peak percentage,Bin,percent,7.8,7.9,0.05716095047384304
0-4 yr,Season peak percentage,Bin,percent,7.9,8.0,0.05370298441083739
0-4 yr,Season peak percentage,Bin,percent,8,8.1,0.04930711283876956
0-4 yr,Season peak percentage,Bin,percent,8.1,8.2,0.03711669570062334
0-4 yr,Season peak percentage,Bin,percent,8.2,8.3,0.023079568116219664
