location,target,type,unit,bin_start_incl,bin_end_notincl,value
0-4 yr,Season peak week,Point,week,NA,NA,4
0-4 yr,Season peak week,Bin,week,40,41.0,0.0014135038634518976
0-4 yr,Season peak week,Bin,week,41,42.0,0.001418283666800905
0-4 yr,Season peak week,Bin,week,42,43.0,0.00141831616680085
0-4 yr,Season peak week,Bin,week,43,44.0,0.0014183662820474825
0-4 yr,Season peak week,Bin,week,44,45.0,0.001418445916800585
0-4 yr,Season peak week,Bin,week,45,46.0,0.00141857716680031
0-4 yr,Season peak week,Bin,week,46,47.0,0.00141880466679987
0-4 yr,Season peak week,Bin,week,47,48.0,0.001419220166799035
0-4 yr,Season peak week,Bin,week,48,49.0,0.0014200334167974126
0-4 yr,Season peak week,Bin,week,49,50.0,0.0014217666667939576
0-4 yr,Season peak week,Bin,week,50,51.0,0.001425890166785705
0-4 yr,Season peak week,Bin,week,51,52.0,0.0014372689167629626
0-4 yr,Season peak week,Bin,week,52,53.0,0.0014760051666854975
0-4 yr,Season peak week,Bin,week,1,2.0,0.0016576074163223151
0-4 yr,Season peak week,Bin,week,2,3.0,0.0031139076634097177
0-4 yr,Season peak week,Bin,week,3,4.0,0.03061319360841104
0-4 yr,Season peak week,Bin,week,4,5.0,0.6207253724849527
0-4 yr,Season peak week,Bin,week,5,6.0,0.11848289338873824
0-4 yr,Season peak week,Bin,week,6,7.0,0.19095058624665973
0-4 yr,Season peak week,Bin,week,7,8.0,0.0016576074163222976
0-4 yr,Season peak week,Bin,week,8,9.0,0.0014760051666854901
0-4 yr,Season peak week,Bin,week,9,10.0,0.00143726891676295
0-4 yr,Season peak week,Bin,week,10,11.0,0.001425890166785735
0-4 yr,Season peak week,Bin,week,11,12.0,0.00142176666679394
0-4 yr,Season peak week,Bin,week,12,13.0,0.0014200334167974
0-4 yr,Season peak week,Bin,week,13,14.0,0.0014192201667990274
0-4 yr,Season peak week,Bin,week,14,15.0,0.0014188047820466127
0-4 yr,Season peak week,Bin,week,15,16.0,0.00141857716680031
0-4 yr,Season peak week,Bin,week,16,17.0,0.0014184459168006076
0-4 yr,Season peak week,Bin,week,17,18.0,0.0014183371787851475
0-4 yr,Season peak percentage,Point,percent,NA,NA,7.6
0-4 yr,Season peak percentage,Bin,percent,0,0.1,6.354007413043885e-4
0-4 yr,Season peak percentage,Bin,percent,0.1,0.2,6.427949187289518e-4
0-4 yr,Season peak percentage,Bin,percent,0.2,0.3,6.49276774302369e-4
0-4 yr,Season peak percentage,Bin,percent,0.3,0.4,6.55497577455275e-4
0-4 yr,Season peak percentage,Bin,percent,0.4,0.5,6.615861533775785e-4
0-4 yr,Season peak percentage,Bin,percent,0.5,0.6,6.674032899148997e-4
0-4 yr,Season peak percentage,Bin,percent,0.6,0.7,6.726823361086272e-4
0-4 yr,Season peak percentage,Bin,percent,0.7,0.8,6.776396735255247e-4
0-4 yr,Season peak percentage,Bin,percent,0.8,0.9,6.823624327702172e-4
0-4 yr,Season peak percentage,Bin,percent,0.9,1.0,6.864958301605823e-4
0-4 yr,Season peak percentage,Bin,percent,1,1.1,6.901992672419148e-4
0-4 yr,Season peak percentage,Bin,percent,1.1,1.2,6.935618947732547e-4
0-4 yr,Season peak percentage,Bin,percent,1.2,1.3,6.965703904597048e-4
0-4 yr,Season peak percentage,Bin,percent,1.3,1.4,6.990606428488822e-4
0-4 yr,Season peak percentage,Bin,percent,1.4,1.5,7.012502660240347e-4
0-4 yr,Season peak percentage,Bin,percent,1.5,1.6,7.031921655413247e-4
0-4 yr,Season peak percentage,Bin,percent,1.6,1.7,7.047439796471673e-4
0-4 yr,Season peak percentage,Bin,percent,1.7,1.8,7.060419013195472e-4
0-4 yr,Season peak percentage,Bin,percent,1.8,1.9,7.071457275013273e-4
0-4 yr,Season peak percentage,Bin,percent,1.9,2.0,7.080649138797597e-4
0-4 yr,Season peak percentage,Bin,percent,2,2.1,7.087391698711248e-4
0-4 yr,Season peak percentage,Bin,percent,2.1,2.2,7.093152509698598e-4
0-4 yr,Season peak percentage,Bin,percent,2.2,2.3,7.098158017202472e-4
0-4 yr,Season peak percentage,Bin,percent,2.3,2.4,7.101325199283772e-4
0-4 yr,Season peak percentage,Bin,percent,2.4,2.5,7.422346909270088e-4
0-4 yr,Season peak percentage,Bin,percent,2.5,2.6,7.847983030578148e-4
0-4 yr,Season peak percentage,Bin,percent,2.6,2.7,8.320349451639551e-4
0-4 yr,Season peak percentage,Bin,percent,2.7,2.8,8.835778409434975e-4
0-4 yr,Season peak percentage,Bin,percent,2.8,2.9,9.389929909319301e-4
0-4 yr,Season peak percentage,Bin,percent,2.9,3.0,9.976343480163974e-4
0-4 yr,Season peak percentage,Bin,percent,3,3.1,0.00105862846556142
0-4 yr,Season peak percentage,Bin,percent,3.1,3.2,0.0011212603463386876
0-4 yr,Season peak percentage,Bin,percent,3.2,3.3,0.0011846029347904925
0-4 yr,Season peak percentage,Bin,percent,3.3,3.4,0.0012476528623093551
0-4 yr,Season peak percentage,Bin,percent,3.4,3.5,0.0013094928939968251
0-4 yr,Season peak percentage,Bin,percent,3.5,3.6,0.0013692486078970025
0-4 yr,Season peak percentage,Bin,percent,3.6,3.7,0.0014260435259283925
0-4 yr,Season peak percentage,Bin,percent,3.7,3.8,0.0014790211024592326
0-4 yr,Season peak percentage,Bin,percent,3.8,3.9,0.0015275966148521
0-4 yr,Season peak percentage,Bin,percent,3.9,4.0,0.001571193469724545
0-4 yr,Season peak percentage,Bin,percent,4,4.1,0.0016093124005437576
0-4 yr,Season peak percentage,Bin,percent,4.1,4.2,0.0016417243672149952
