location,target,type,unit,bin_start_incl,bin_end_notincl,value
0-4 yr,Season peak week,Point,week,NA,NA,4
0-4 yr,Season peak week,Bin,week,40,41.0,0.0014134733023615875
0-4 yr,Season peak week,Bin,week,41,42.0,0.00141821241539179
0-4 yr,Season peak week,Bin,week,42,43.0,0.00141821666539179
0-4 yr,Season peak week,Bin,week,43,44.0,0.0014182234216621975
0-4 yr,Season peak week,Bin,week,44,45.0,0.00141823491539181
0-4 yr,Season peak week,Bin,week,45,46.0,0.0014182556653918176
0-4 yr,Season peak week,Bin,week,46,47.0,0.00141829516539187
0-4 yr,Season peak week,Bin,week,47,48.0,0.00141837491539195
0-4 yr,Season peak week,Bin,week,48,49.0,0.001418549415392125
0-4 yr,Season peak week,Bin,week,49,50.0,0.0014189714153925626
0-4 yr,Season peak week,Bin,week,50,51.0,0.0014201311653937176
0-4 yr,Season peak week,Bin,week,51,52.0,0.0014239201653975177
0-4 yr,Season peak week,Bin,week,52,53.0,0.001439718415413325
0-4 yr,Season peak week,Bin,week,1,2.0,0.00153503266550866
0-4 yr,Season peak week,Bin,week,2,3.0,0.002588326416561965
0-4 yr,Season peak week,Bin,week,3,4.0,0.029816297193789996
0-4 yr,Season peak week,Bin,week,4,5.0,0.6358561904513857
0-4 yr,Season peak week,Bin,week,5,6.0,0.09574723336682163
0-4 yr,Season peak week,Bin,week,6,7.0,0.20024666383881196
0-4 yr,Season peak week,Bin,week,7,8.0,0.001535032665508675
0-4 yr,Season peak week,Bin,week,8,9.0,0.00143971841541331
0-4 yr,Season peak week,Bin,week,9,10.0,0.0014239201653975
0-4 yr,Season peak week,Bin,week,10,11.0,0.0014201311653937376
0-4 yr,Season peak week,Bin,week,11,12.0,0.0014189714153925702
0-4 yr,Season peak week,Bin,week,12,13.0,0.00141854941539211
0-4 yr,Season peak week,Bin,week,13,14.0,0.001418374915391935
0-4 yr,Season peak week,Bin,week,14,15.0,0.0014182951716622725
0-4 yr,Season peak week,Bin,week,15,16.0,0.0014182556653918501
0-4 yr,Season peak week,Bin,week,16,17.0,0.0014182349153917925
0-4 yr,Season peak week,Bin,week,17,18.0,0.001418195113420595
0-4 yr,Season peak percentage,Point,percent,NA,NA,7.6
0-4 yr,Season peak percentage,Bin,percent,0,0.1,6.361541750318333e-4
0-4 yr,Season peak percentage,Bin,percent,0.1,0.2,6.435283824307675e-4
0-4 yr,Season peak percentage,Bin,percent,0.2,0.3,6.502774444831145e-4
0-4 yr,Season peak percentage,Bin,percent,0.3,0.4,6.567520283413745e-4
0-4 yr,Season peak percentage,Bin,percent,0.4,0.5,6.62881514543285e-4
0-4 yr,Season peak percentage,Bin,percent,0.5,0.6,6.687143567426375e-4
0-4 yr,Season peak percentage,Bin,percent,0.6,0.7,6.741830019866425e-4
0-4 yr,Season peak percentage,Bin,percent,0.7,0.8,6.792693353137274e-4
0-4 yr,Season peak percentage,Bin,percent,0.8,0.9,6.838858908557675e-4
0-4 yr,Season peak percentage,Bin,percent,0.9,1.0,6.8802732293396e-4
0-4 yr,Season peak percentage,Bin,percent,1,1.1,6.917915085774475e-4
0-4 yr,Season peak percentage,Bin,percent,1.1,1.2,6.95121437789525e-4
0-4 yr,Season peak percentage,Bin,percent,1.2,1.3,6.9800486986035e-4
0-4 yr,Season peak percentage,Bin,percent,1.3,1.4,7.00441480957005e-4
0-4 yr,Season peak percentage,Bin,percent,1.4,1.5,7.0260284499463e-4
0-4 yr,Season peak percentage,Bin,percent,1.5,1.6,7.044347836833425e-4
0-4 yr,Season peak percentage,Bin,percent,1.6,1.7,7.058918656168924e-4
0-4 yr,Season peak percentage,Bin,percent,1.7,1.8,7.07111678309225e-4
0-4 yr,Season peak percentage,Bin,percent,1.8,1.9,7.081552776468775e-4
0-4 yr,Season peak percentage,Bin,percent,1.9,2.0,7.089812510974825e-4
0-4 yr,Season peak percentage,Bin,percent,2,2.1,7.095897987366324e-4
0-4 yr,Season peak percentage,Bin,percent,2.1,2.2,7.101058358508375e-4
0-4 yr,Season peak percentage,Bin,percent,2.2,2.3,7.325902224100182e-4
0-4 yr,Season peak percentage,Bin,percent,2.3,2.4,7.810631832194042e-4
0-4 yr,Season peak percentage,Bin,percent,2.4,2.5,8.369458534533149e-4
0-4 yr,Season peak percentage,Bin,percent,2.5,2.6,9.0017465399939e-4
0-4 yr,Season peak percentage,Bin,percent,2.6,2.7,9.7040003373221e-4
0-4 yr,Season peak percentage,Bin,percent,2.7,2.8,0.0010470754337439801
0-4 yr,Season peak percentage,Bin,percent,2.8,2.9,0.00112951221867776
0-4 yr,Season peak percentage,Bin,percent,2.9,3.0,0.0012167484417530926
0-4 yr,Season peak percentage,Bin,percent,3,3.1,0.00130753299613534
0-4 yr,Season peak percentage,Bin,percent,3.1,3.2,0.0014007326060043726
0-4 yr,Season peak percentage,Bin,percent,3.2,3.3,0.001494971065516285
0-4 yr,Season peak percentage,Bin,percent,3.3,3.4,0.0015887704272927227
0-4 yr,Season peak percentage,Bin,percent,3.4,3.5,0.0016807455701048349
0-4 yr,Season peak percentage,Bin,percent,3.5,3.6,0.0017695629045295577
0-4 yr,Season peak percentage,Bin,percent,3.6,3.7,0.0018539027062233
0-4 yr,Season peak percentage,Bin,percent,3.7,3.8,0.0019324911050909324
0-4 yr,Season peak percentage,Bin,percent,3.8,3.9,0.00200439932899637
0-4 yr,Season peak percentage,Bin,percent,3.9,4.0,0.0020687199212626774
0-4 yr,Season peak percentage,Bin,percent,4,4.1,0.00212466637313797
0-4 yr,Season peak percentage,Bin,percent,4.1,4.2,0.00217180758044334
0-4 yr,Season peak percentage,Bin,percent,4.2,4.3,0.002209896960337445
0-4 yr,Season peak percentage,Bin,percent,4.3,4.4,0.00223876980234735
0-4 yr,Season peak percentage,Bin,percent,4.4,4.5,0.002258511429334935
0-4 yr,Season peak percentage,Bin,percent,4.5,4.6,0.00226955567494839
0-4 yr,Season peak percentage,Bin,percent,4.6,4.7,0.00227253108417425
0-4 yr,Season peak percentage,Bin,percent,4.7,4.8,0.0022678750756279674
0-4 yr,Season peak percentage,Bin,percent,4.8,4.9,0.0022566730656081975
0-4 yr,Season peak percentage,Bin,percent,4.9,5.0,0.002240101759064415
0-4 yr,Season peak percentage,Bin,percent,5,5.1,0.0022195857061804323
0-4 yr,Season peak percentage,Bin,percent,5.1,5.2,0.0021959847199930324
0-4 yr,Season peak percentage,Bin,percent,5.2,5.3,0.0021711414352684672
0-4 yr,Season peak percentage,Bin,percent,5.3,5.4,0.00214698560757595
0-4 yr,Season peak percentage,Bin,percent,5.4,5.5,0.00212551609526841
0-4 yr,Season peak percentage,Bin,percent,5.5,5.6,0.0021073454593033025
0-4 yr,Season peak percentage,Bin,percent,5.6,5.7,0.002094780795161855
0-4 yr,Season peak percentage,Bin,percent,5.7,5.8,0.00209030754448544
0-4 yr,Season peak percentage,Bin,percent,5.8,5.9,0.0020957442965592074
0-4 yr,Season peak percentage,Bin,percent,5.9,6.0,0.002110553399406357
0-4 yr,Season peak percentage,Bin,percent,6,6.1,0.0021369108039490225
0-4 yr,Season peak percentage,Bin,percent,6.1,6.2,0.00217717898247424
0-4 yr,Season peak percentage,Bin,percent,6.2,6.3,0.002231833139153235
0-4 yr,Season peak percentage,Bin,percent,6.3,6.4,0.00229848073281215
0-4 yr,Season peak percentage,Bin,percent,6.4,6.5,0.00237949925494562
0-4 yr,Season peak percentage,Bin,percent,6.5,6.6,0.0024788646954891826
0-4 yr,Season peak percentage,Bin,percent,6.6,6.7,0.002598062276075775
0-4 yr,Season peak percentage,Bin,percent,6.7,6.8,0.002743607738228185
0-4 yr,Season peak percentage,Bin,percent,6.8,6.9,0.002940858430541155
0-4 yr,Season peak percentage,Bin,percent,6.9,7.0,0.0032509770839072075
0-4 yr,Season peak percentage,Bin,percent,7,7.1,0.0038233271064367605
0-4 yr,Season peak percentage,Bin,percent,7.1,7.2,0.005133319637265686
0-4 yr,Season peak percentage,Bin,percent,7.2,7.3,0.009974418425869514
0-4 yr,Season peak percentage,Bin,percent,7.3,7.4,0.022555736672348482
