Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
0-4 yr,1 wk ahead,Bin,percent,0,0.1,6e-04
0-4 yr,1 wk ahead,Bin,percent,0.1,0.2,8e-04
0-4 yr,1 wk ahead,Bin,percent,0.2,0.3,0.001
0-4 yr,1 wk ahead,Bin,percent,0.3,0.4,0.0012
0-4 yr,1 wk ahead,Bin,percent,0.4,0.5,0.0014
0-4 yr,1 wk ahead,Bin,percent,0.5,0.6,0.0015
0-4 yr,1 wk ahead,Bin,percent,0.6,0.7,0.0033
0-4 yr,1 wk ahead,Bin,percent,0.7,0.8,0.0033
0-4 yr,1 wk ahead,Bin,percent,0.8,0.9,0.0033
0-4 yr,1 wk ahead,Bin,percent,0.9,1,0.0051
0-4 yr,1 wk ahead,Bin,percent,1,1.1,0.0033
0-4 yr,1 wk ahead,Bin,percent,1.1,1.2,0.0078
0-4 yr,1 wk ahead,Bin,percent,1.2,1.3,0.0041
0-4 yr,1 wk ahead,Bin,percent,1.3,1.4,0.0093
0-4 yr,1 wk ahead,Bin,percent,1.4,1.5,0.011
0-4 yr,1 wk ahead,Bin,percent,1.5,1.6,0.0099
0-4 yr,1 wk ahead,Bin,percent,1.6,1.7,0.0098
0-4 yr,1 wk ahead,Bin,percent,1.7,1.8,0.0072
0-4 yr,1 wk ahead,Bin,percent,1.8,1.9,0.0118
0-4 yr,1 wk ahead,Bin,percent,1.9,2,0.0113
0-4 yr,1 wk ahead,Bin,percent,2,2.1,0.0144
0-4 yr,1 wk ahead,Bin,percent,2.1,2.2,0.0177
0-4 yr,1 wk ahead,Bin,percent,2.2,2.3,0.0137
0-4 yr,1 wk ahead,Bin,percent,2.3,2.4,0.0142
0-4 yr,1 wk ahead,Bin,percent,2.4,2.5,0.0207
0-4 yr,1 wk ahead,Bin,percent,2.5,2.6,0.0162
0-4 yr,1 wk ahead,Bin,percent,2.6,2.7,0.0186
0-4 yr,1 wk ahead,Bin,percent,2.7,2.8,0.0119
0-4 yr,1 wk ahead,Bin,percent,2.8,2.9,0.0104
0-4 yr,1 wk ahead,Bin,percent,2.9,3,0.0179
0-4 yr,1 wk ahead,Bin,percent,3,3.1,0.0183
0-4 yr,1 wk ahead,Bin,percent,3.1,3.2,0.0189
0-4 yr,1 wk ahead,Bin,percent,3.2,3.3,0.0187
0-4 yr,1 wk ahead,Bin,percent,3.3,3.4,0.0213
0-4 yr,1 wk ahead,Bin,percent,3.4,3.5,0.0133
0-4 yr,1 wk ahead,Bin,percent,3.5,3.6,0.0127
0-4 yr,1 wk ahead,Bin,percent,3.6,3.7,0.0166
0-4 yr,1 wk ahead,Bin,percent,3.7,3.8,0.0161
0-4 yr,1 wk ahead,Bin,percent,3.8,3.9,0.0175
0-4 yr,1 wk ahead,Bin,percent,3.9,4,0.0143
0-4 yr,1 wk ahead,Bin,percent,4,4.1,0.0163
0-4 yr,1 wk ahead,Bin,percent,4.1,4.2,0.0165
0-4 yr,1 wk ahead,Bin,percent,4.2,4.3,0.021
0-4 yr,1 wk ahead,Bin,percent,4.3,4.4,0.0119
0-4 yr,1 wk ahead,Bin,percent,4.4,4.5,0.0143
0-4 yr,1 wk ahead,Bin,percent,4.5,4.6,0.0158
0-4 yr,1 wk ahead,Bin,percent,4.6,4.7,0.0118
