"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Overall","Season peak week","week","Bin","40","41",0
"Overall","Season peak week","week","Bin","41","42",0
"Overall","Season peak week","week","Bin","42","43",0
"Overall","Season peak week","week","Bin","43","44",0
"Overall","Season peak week","week","Bin","44","45",0
"Overall","Season peak week","week","Bin","45","46",0
"Overall","Season peak week","week","Bin","46","47",0
"Overall","Season peak week","week","Bin","47","48",0
"Overall","Season peak week","week","Bin","48","49",0
"Overall","Season peak week","week","Bin","49","50",0
"Overall","Season peak week","week","Bin","50","51",0
"Overall","Season peak week","week","Bin","51","52",0
"Overall","Season peak week","week","Bin","52","53",0
"Overall","Season peak week","week","Bin","1","2",0
"Overall","Season peak week","week","Bin","2","3",0
"Overall","Season peak week","week","Bin","3","4",0
"Overall","Season peak week","week","Bin","4","5",0
"Overall","Season peak week","week","Bin","5","6",0.694282802132305
"Overall","Season peak week","week","Bin","6","7",0.301185534480133
"Overall","Season peak week","week","Bin","7","8",0.00453166338756199
"Overall","Season peak week","week","Bin","8","9",0
"Overall","Season peak week","week","Bin","9","10",0
"Overall","Season peak week","week","Bin","10","11",0
"Overall","Season peak week","week","Bin","11","12",0
"Overall","Season peak week","week","Bin","12","13",0
"Overall","Season peak week","week","Bin","13","14",0
"Overall","Season peak week","week","Bin","14","15",0
"Overall","Season peak week","week","Bin","15","16",0
"Overall","Season peak week","week","Bin","16","17",0
"Overall","Season peak week","week","Bin","17","18",0
"Overall","Season peak percentage","percent","Bin","0","0.1",0
"Overall","Season peak percentage","percent","Bin","0.1","0.2",0
"Overall","Season peak percentage","percent","Bin","0.2","0.3",0
"Overall","Season peak percentage","percent","Bin","0.3","0.4",0
"Overall","Season peak percentage","percent","Bin","0.4","0.5",0
"Overall","Season peak percentage","percent","Bin","0.5","0.6",0
"Overall","Season peak percentage","percent","Bin","0.6","0.7",0
"Overall","Season peak percentage","percent","Bin","0.7","0.8",0
"Overall","Season peak percentage","percent","Bin","0.8","0.9",0
"Overall","Season peak percentage","percent","Bin","0.9","1",0
"Overall","Season peak percentage","percent","Bin","1","1.1",0
"Overall","Season peak percentage","percent","Bin","1.1","1.2",0
"Overall","Season peak percentage","percent","Bin","1.2","1.3",0
"Overall","Season peak percentage","percent","Bin","1.3","1.4",0
"Overall","Season peak percentage","percent","Bin","1.4","1.5",0
"Overall","Season peak percentage","percent","Bin","1.5","1.6",0
"Overall","Season peak percentage","percent","Bin","1.6","1.7",0
"Overall","Season peak percentage","percent","Bin","1.7","1.8",0
"Overall","Season peak percentage","percent","Bin","1.8","1.9",0
"Overall","Season peak percentage","percent","Bin","1.9","2",0
"Overall","Season peak percentage","percent","Bin","2","2.1",0
"Overall","Season peak percentage","percent","Bin","2.1","2.2",0
"Overall","Season peak percentage","percent","Bin","2.2","2.3",0
"Overall","Season peak percentage","percent","Bin","2.3","2.4",0
"Overall","Season peak percentage","percent","Bin","2.4","2.5",0
"Overall","Season peak percentage","percent","Bin","2.5","2.6",0
"Overall","Season peak percentage","percent","Bin","2.6","2.7",0
"Overall","Season peak percentage","percent","Bin","2.7","2.8",0
"Overall","Season peak percentage","percent","Bin","2.8","2.9",0
"Overall","Season peak percentage","percent","Bin","2.9","3",0
"Overall","Season peak percentage","percent","Bin","3","3.1",0
"Overall","Season peak percentage","percent","Bin","3.1","3.2",0
"Overall","Season peak percentage","percent","Bin","3.2","3.3",0
"Overall","Season peak percentage","percent","Bin","3.3","3.4",0
"Overall","Season peak percentage","percent","Bin","3.4","3.5",0
"Overall","Season peak percentage","percent","Bin","3.5","3.6",0
"Overall","Season peak percentage","percent","Bin","3.6","3.7",0
"Overall","Season peak percentage","percent","Bin","3.7","3.8",0
"Overall","Season peak percentage","percent","Bin","3.8","3.9",0
"Overall","Season peak percentage","percent","Bin","3.9","4",0
"Overall","Season peak percentage","percent","Bin","4","4.1",0
"Overall","Season peak percentage","percent","Bin","4.1","4.2",0
"Overall","Season peak percentage","percent","Bin","4.2","4.3",0
"Overall","Season peak percentage","percent","Bin","4.3","4.4",0
"Overall","Season peak percentage","percent","Bin","4.4","4.5",0
"Overall","Season peak percentage","percent","Bin","4.5","4.6",0
"Overall","Season peak percentage","percent","Bin","4.6","4.7",0
"Overall","Season peak percentage","percent","Bin","4.7","4.8",0
"Overall","Season peak percentage","percent","Bin","4.8","4.9",0
"Overall","Season peak percentage","percent","Bin","4.9","5",0
"Overall","Season peak percentage","percent","Bin","5","5.1",0
"Overall","Season peak percentage","percent","Bin","5.1","5.2",0
"Overall","Season peak percentage","percent","Bin","5.2","5.3",0
"Overall","Season peak percentage","percent","Bin","5.3","5.4",0
"Overall","Season peak percentage","percent","Bin","5.4","5.5",0
"Overall","Season peak percentage","percent","Bin","5.5","5.6",0
"Overall","Season peak percentage","percent","Bin","5.6","5.7",0
"Overall","Season peak percentage","percent","Bin","5.7","5.8",0
"Overall","Season peak percentage","percent","Bin","5.8","5.9",0
"Overall","Season peak percentage","percent","Bin","5.9","6",0
"Overall","Season peak percentage","percent","Bin","6","6.1",0
"Overall","Season peak percentage","percent","Bin","6.1","6.2",0
"Overall","Season peak percentage","percent","Bin","6.2","6.3",0
"Overall","Season peak percentage","percent","Bin","6.3","6.4",0
"Overall","Season peak percentage","percent","Bin","6.4","6.5",0
"Overall","Season peak percentage","percent","Bin","6.5","6.6",0
"Overall","Season peak percentage","percent","Bin","6.6","6.7",0
"Overall","Season peak percentage","percent","Bin","6.7","6.8",0
"Overall","Season peak percentage","percent","Bin","6.8","6.9",0
"Overall","Season peak percentage","percent","Bin","6.9","7",0
"Overall","Season peak percentage","percent","Bin","7","7.1",0
"Overall","Season peak percentage","percent","Bin","7.1","7.2",0
"Overall","Season peak percentage","percent","Bin","7.2","7.3",0
"Overall","Season peak percentage","percent","Bin","7.3","7.4",0
"Overall","Season peak percentage","percent","Bin","7.4","7.5",0
"Overall","Season peak percentage","percent","Bin","7.5","7.6",0
"Overall","Season peak percentage","percent","Bin","7.6","7.7",0
"Overall","Season peak percentage","percent","Bin","7.7","7.8",0
"Overall","Season peak percentage","percent","Bin","7.8","7.9",0
"Overall","Season peak percentage","percent","Bin","7.9","8",0
"Overall","Season peak percentage","percent","Bin","8","8.1",1.3346281268002e-17
"Overall","Season peak percentage","percent","Bin","8.1","8.2",2.50913424409037e-14
"Overall","Season peak percentage","percent","Bin","8.2","8.3",1.68489012913025e-11
"Overall","Season peak percentage","percent","Bin","8.3","8.4",4.12145080905061e-09
"Overall","Season peak percentage","percent","Bin","8.4","8.5",3.79594734074056e-07
"Overall","Season peak percentage","percent","Bin","8.5","8.6",1.46585115998022e-05
"Overall","Season peak percentage","percent","Bin","8.6","8.7",0.000305591254149045
"Overall","Season peak percentage","percent","Bin","8.7","8.8",0.0040458605635206
"Overall","Season peak percentage","percent","Bin","8.8","8.9",0.0280353169819041
"Overall","Season peak percentage","percent","Bin","8.9","9",0.0863489395321128
"Overall","Season peak percentage","percent","Bin","9","9.1",0.127676706290019
"Overall","Season peak percentage","percent","Bin","9.1","9.2",0.126548280440019
"Overall","Season peak percentage","percent","Bin","9.2","9.3",0.121118689346018
"Overall","Season peak percentage","percent","Bin","9.3","9.4",0.118622517910018
"Overall","Season peak percentage","percent","Bin","9.4","9.5",0.107083529864016
"Overall","Season peak percentage","percent","Bin","9.5","9.6",0.0798974004249118
"Overall","Season peak percentage","percent","Bin","9.6","9.7",0.0502373083361074
"Overall","Season peak percentage","percent","Bin","9.7","9.8",0.033838745353605
"Overall","Season peak percentage","percent","Bin","9.8","9.9",0.0286309751069042
"Overall","Season peak percentage","percent","Bin","9.9","10",0.0255714211037038
"Overall","Season peak percentage","percent","Bin","10","10.1",0.0180894257025027
"Overall","Season peak percentage","percent","Bin","10.1","10.2",0.0115607084124017
"Overall","Season peak percentage","percent","Bin","10.2","10.3",0.00865739240821128
"Overall","Season peak percentage","percent","Bin","10.3","10.4",0.0074168722565211
"Overall","Season peak percentage","percent","Bin","10.4","10.5",0.00596511756430088
"Overall","Season peak percentage","percent","Bin","10.5","10.6",0.0040418694349206
"Overall","Season peak percentage","percent","Bin","10.6","10.7",0.00259882470367038
"Overall","Season peak percentage","percent","Bin","10.7","10.8",0.00158362122998023
"Overall","Season peak percentage","percent","Bin","10.8","10.9",0.00080969798644112
"Overall","Season peak percentage","percent","Bin","10.9","11",0.000441745526689065
"Overall","Season peak percentage","percent","Bin","11","11.1",0.000303190263130045
"Overall","Season peak percentage","percent","Bin","11.1","11.2",0.000197353007758029
"Overall","Season peak percentage","percent","Bin","11.2","11.3",0.000156126328643023
"Overall","Season peak percentage","percent","Bin","11.3","11.4",0.000129839085045019
"Overall","Season peak percentage","percent","Bin","11.4","11.5",5.96003425459088e-05
"Overall","Season peak percentage","percent","Bin","11.5","11.6",1.14228978345017e-05
"Overall","Season peak percentage","percent","Bin","11.6","11.7",8.44469111868125e-07
"Overall","Season peak percentage","percent","Bin","11.7","11.8",2.33889241432035e-08
"Overall","Season peak percentage","percent","Bin","11.8","11.9",2.38811743409035e-10
"Overall","Season peak percentage","percent","Bin","11.9","12",8.89057202451131e-13
"Overall","Season peak percentage","percent","Bin","12","12.1",1.19725378410018e-15
"Overall","Season peak percentage","percent","Bin","12.1","12.2",5.79878405225086e-19
"Overall","Season peak percentage","percent","Bin","12.2","12.3",1.00595912188015e-22
"Overall","Season peak percentage","percent","Bin","12.3","12.4",6.23159278311092e-27
"Overall","Season peak percentage","percent","Bin","12.4","12.5",1.3753546265002e-31
"Overall","Season peak percentage","percent","Bin","12.5","12.6",1.07966014249016e-36
"Overall","Season peak percentage","percent","Bin","12.6","12.7",3.01054907984044e-42
"Overall","Season peak percentage","percent","Bin","12.7","12.8",2.97881113321044e-48
"Overall","Season peak percentage","percent","Bin","12.8","12.9",1.04501312190015e-54
"Overall","Season peak percentage","percent","Bin","12.9","13",1.29895147119019e-61
"Overall","Season peak percentage","percent","Bin","13","100",5.71767317095084e-69
"Overall","1 wk ahead","percent","Bin","0","0.1",0
"Overall","1 wk ahead","percent","Bin","0.1","0.2",0
"Overall","1 wk ahead","percent","Bin","0.2","0.3",0
"Overall","1 wk ahead","percent","Bin","0.3","0.4",0
"Overall","1 wk ahead","percent","Bin","0.4","0.5",0
"Overall","1 wk ahead","percent","Bin","0.5","0.6",0
"Overall","1 wk ahead","percent","Bin","0.6","0.7",0
"Overall","1 wk ahead","percent","Bin","0.7","0.8",0
"Overall","1 wk ahead","percent","Bin","0.8","0.9",0
"Overall","1 wk ahead","percent","Bin","0.9","1",0
"Overall","1 wk ahead","percent","Bin","1","1.1",0
"Overall","1 wk ahead","percent","Bin","1.1","1.2",0
"Overall","1 wk ahead","percent","Bin","1.2","1.3",0
"Overall","1 wk ahead","percent","Bin","1.3","1.4",0
"Overall","1 wk ahead","percent","Bin","1.4","1.5",0
"Overall","1 wk ahead","percent","Bin","1.5","1.6",0
"Overall","1 wk ahead","percent","Bin","1.6","1.7",0
"Overall","1 wk ahead","percent","Bin","1.7","1.8",0
"Overall","1 wk ahead","percent","Bin","1.8","1.9",0
"Overall","1 wk ahead","percent","Bin","1.9","2",0
"Overall","1 wk ahead","percent","Bin","2","2.1",0
"Overall","1 wk ahead","percent","Bin","2.1","2.2",0
"Overall","1 wk ahead","percent","Bin","2.2","2.3",0
"Overall","1 wk ahead","percent","Bin","2.3","2.4",0
"Overall","1 wk ahead","percent","Bin","2.4","2.5",0
"Overall","1 wk ahead","percent","Bin","2.5","2.6",0
"Overall","1 wk ahead","percent","Bin","2.6","2.7",0
"Overall","1 wk ahead","percent","Bin","2.7","2.8",0
"Overall","1 wk ahead","percent","Bin","2.8","2.9",0
"Overall","1 wk ahead","percent","Bin","2.9","3",0
"Overall","1 wk ahead","percent","Bin","3","3.1",0
"Overall","1 wk ahead","percent","Bin","3.1","3.2",4.03691970090932e-08
"Overall","1 wk ahead","percent","Bin","3.2","3.3",4.66658912874921e-05
"Overall","1 wk ahead","percent","Bin","3.3","3.4",0.000582944772641901
"Overall","1 wk ahead","percent","Bin","3.4","3.5",0.00329929613335944
"Overall","1 wk ahead","percent","Bin","3.5","3.6",0.0112128402973981
"Overall","1 wk ahead","percent","Bin","3.6","3.7",0.0257196476333956
"Overall","1 wk ahead","percent","Bin","3.7","3.8",0.0517421033120912
"Overall","1 wk ahead","percent","Bin","3.8","3.9",0.0781329123821868
"Overall","1 wk ahead","percent","Bin","3.9","4",0.0950665051471839
"Overall","1 wk ahead","percent","Bin","4","4.1",0.0991803974805832
"Overall","1 wk ahead","percent","Bin","4.1","4.2",0.0869912225039852
"Overall","1 wk ahead","percent","Bin","4.2","4.3",0.064916992527089
"Overall","1 wk ahead","percent","Bin","4.3","4.4",0.0420743622086929
"Overall","1 wk ahead","percent","Bin","4.4","4.5",0.0239271887906959
"Overall","1 wk ahead","percent","Bin","4.5","4.6",0.0130288034982978
"Overall","1 wk ahead","percent","Bin","4.6","4.7",0.00816522548473862
"Overall","1 wk ahead","percent","Bin","4.7","4.8",0.00937266317467841
"Overall","1 wk ahead","percent","Bin","4.8","4.9",0.0151907619052974
"Overall","1 wk ahead","percent","Bin","4.9","5",0.0246798843543958
"Overall","1 wk ahead","percent","Bin","5","5.1",0.0321493498647945
"Overall","1 wk ahead","percent","Bin","5.1","5.2",0.0432944347572927
"Overall","1 wk ahead","percent","Bin","5.2","5.3",0.0526821768482911
"Overall","1 wk ahead","percent","Bin","5.3","5.4",0.0501149028181915
"Overall","1 wk ahead","percent","Bin","5.4","5.5",0.0448074915307924
"Overall","1 wk ahead","percent","Bin","5.5","5.6",0.0404945616754931
"Overall","1 wk ahead","percent","Bin","5.6","5.7",0.0301635782011949
"Overall","1 wk ahead","percent","Bin","5.7","5.8",0.0213960662880964
"Overall","1 wk ahead","percent","Bin","5.8","5.9",0.0142464841001976
"Overall","1 wk ahead","percent","Bin","5.9","6",0.0082646826009186
"Overall","1 wk ahead","percent","Bin","6","6.1",0.0047117006568492
"Overall","1 wk ahead","percent","Bin","6.1","6.2",0.00246508309844958
"Overall","1 wk ahead","percent","Bin","6.2","6.3",0.00111995384659981
"Overall","1 wk ahead","percent","Bin","6.3","6.4",0.000522357129260911
"Overall","1 wk ahead","percent","Bin","6.4","6.5",0.000157607223595973
"Overall","1 wk ahead","percent","Bin","6.5","6.6",6.40900874289891e-05
"Overall","1 wk ahead","percent","Bin","6.6","6.7",1.44539410545975e-05
"Overall","1 wk ahead","percent","Bin","6.7","6.8",5.67464302624904e-07
"Overall","1 wk ahead","percent","Bin","6.8","6.9",0
"Overall","1 wk ahead","percent","Bin","6.9","7",0
"Overall","1 wk ahead","percent","Bin","7","7.1",0
"Overall","1 wk ahead","percent","Bin","7.1","7.2",0
"Overall","1 wk ahead","percent","Bin","7.2","7.3",0
"Overall","1 wk ahead","percent","Bin","7.3","7.4",0
"Overall","1 wk ahead","percent","Bin","7.4","7.5",0
"Overall","1 wk ahead","percent","Bin","7.5","7.6",0
"Overall","1 wk ahead","percent","Bin","7.6","7.7",0
"Overall","1 wk ahead","percent","Bin","7.7","7.8",0
"Overall","1 wk ahead","percent","Bin","7.8","7.9",0
"Overall","1 wk ahead","percent","Bin","7.9","8",0
"Overall","1 wk ahead","percent","Bin","8","8.1",0
"Overall","1 wk ahead","percent","Bin","8.1","8.2",0
"Overall","1 wk ahead","percent","Bin","8.2","8.3",0
"Overall","1 wk ahead","percent","Bin","8.3","8.4",0
"Overall","1 wk ahead","percent","Bin","8.4","8.5",0
"Overall","1 wk ahead","percent","Bin","8.5","8.6",0
"Overall","1 wk ahead","percent","Bin","8.6","8.7",0
"Overall","1 wk ahead","percent","Bin","8.7","8.8",0
"Overall","1 wk ahead","percent","Bin","8.8","8.9",0
"Overall","1 wk ahead","percent","Bin","8.9","9",0
"Overall","1 wk ahead","percent","Bin","9","9.1",0
"Overall","1 wk ahead","percent","Bin","9.1","9.2",0
"Overall","1 wk ahead","percent","Bin","9.2","9.3",0
"Overall","1 wk ahead","percent","Bin","9.3","9.4",0
"Overall","1 wk ahead","percent","Bin","9.4","9.5",0
"Overall","1 wk ahead","percent","Bin","9.5","9.6",0
"Overall","1 wk ahead","percent","Bin","9.6","9.7",0
"Overall","1 wk ahead","percent","Bin","9.7","9.8",0
"Overall","1 wk ahead","percent","Bin","9.8","9.9",0
"Overall","1 wk ahead","percent","Bin","9.9","10",0
"Overall","1 wk ahead","percent","Bin","10","10.1",0
"Overall","1 wk ahead","percent","Bin","10.1","10.2",0
"Overall","1 wk ahead","percent","Bin","10.2","10.3",0
"Overall","1 wk ahead","percent","Bin","10.3","10.4",0
"Overall","1 wk ahead","percent","Bin","10.4","10.5",0
"Overall","1 wk ahead","percent","Bin","10.5","10.6",0
"Overall","1 wk ahead","percent","Bin","10.6","10.7",0
"Overall","1 wk ahead","percent","Bin","10.7","10.8",0
"Overall","1 wk ahead","percent","Bin","10.8","10.9",0
"Overall","1 wk ahead","percent","Bin","10.9","11",0
"Overall","1 wk ahead","percent","Bin","11","11.1",0
"Overall","1 wk ahead","percent","Bin","11.1","11.2",0
"Overall","1 wk ahead","percent","Bin","11.2","11.3",0
"Overall","1 wk ahead","percent","Bin","11.3","11.4",0
"Overall","1 wk ahead","percent","Bin","11.4","11.5",0
"Overall","1 wk ahead","percent","Bin","11.5","11.6",0
"Overall","1 wk ahead","percent","Bin","11.6","11.7",0
"Overall","1 wk ahead","percent","Bin","11.7","11.8",0
"Overall","1 wk ahead","percent","Bin","11.8","11.9",0
"Overall","1 wk ahead","percent","Bin","11.9","12",0
"Overall","1 wk ahead","percent","Bin","12","12.1",0
"Overall","1 wk ahead","percent","Bin","12.1","12.2",0
"Overall","1 wk ahead","percent","Bin","12.2","12.3",0
"Overall","1 wk ahead","percent","Bin","12.3","12.4",0
"Overall","1 wk ahead","percent","Bin","12.4","12.5",0
"Overall","1 wk ahead","percent","Bin","12.5","12.6",0
"Overall","1 wk ahead","percent","Bin","12.6","12.7",0
"Overall","1 wk ahead","percent","Bin","12.7","12.8",0
"Overall","1 wk ahead","percent","Bin","12.8","12.9",0
"Overall","1 wk ahead","percent","Bin","12.9","13",0
"Overall","1 wk ahead","percent","Bin","13","100",0
"Overall","2 wk ahead","percent","Bin","0","0.1",0
"Overall","2 wk ahead","percent","Bin","0.1","0.2",0
"Overall","2 wk ahead","percent","Bin","0.2","0.3",0
"Overall","2 wk ahead","percent","Bin","0.3","0.4",0
"Overall","2 wk ahead","percent","Bin","0.4","0.5",0
"Overall","2 wk ahead","percent","Bin","0.5","0.6",0
"Overall","2 wk ahead","percent","Bin","0.6","0.7",0
"Overall","2 wk ahead","percent","Bin","0.7","0.8",0
"Overall","2 wk ahead","percent","Bin","0.8","0.9",0
"Overall","2 wk ahead","percent","Bin","0.9","1",0
"Overall","2 wk ahead","percent","Bin","1","1.1",0
"Overall","2 wk ahead","percent","Bin","1.1","1.2",0
"Overall","2 wk ahead","percent","Bin","1.2","1.3",0
"Overall","2 wk ahead","percent","Bin","1.3","1.4",0
"Overall","2 wk ahead","percent","Bin","1.4","1.5",0
"Overall","2 wk ahead","percent","Bin","1.5","1.6",0
"Overall","2 wk ahead","percent","Bin","1.6","1.7",0
"Overall","2 wk ahead","percent","Bin","1.7","1.8",0
"Overall","2 wk ahead","percent","Bin","1.8","1.9",0
"Overall","2 wk ahead","percent","Bin","1.9","2",0
"Overall","2 wk ahead","percent","Bin","2","2.1",0
"Overall","2 wk ahead","percent","Bin","2.1","2.2",0
"Overall","2 wk ahead","percent","Bin","2.2","2.3",0
"Overall","2 wk ahead","percent","Bin","2.3","2.4",0
"Overall","2 wk ahead","percent","Bin","2.4","2.5",0
"Overall","2 wk ahead","percent","Bin","2.5","2.6",0
"Overall","2 wk ahead","percent","Bin","2.6","2.7",2.56484147548966e-08
"Overall","2 wk ahead","percent","Bin","2.7","2.8",2.9763366451996e-05
"Overall","2 wk ahead","percent","Bin","2.8","2.9",0.00188991224638975
"Overall","2 wk ahead","percent","Bin","2.9","3",0.0120559835082984
"Overall","2 wk ahead","percent","Bin","3","3.1",0.0490623162967934
"Overall","2 wk ahead","percent","Bin","3.1","3.2",0.0902247244305879
"Overall","2 wk ahead","percent","Bin","3.2","3.3",0.097023921317887
"Overall","2 wk ahead","percent","Bin","3.3","3.4",0.0696064565365907
"Overall","2 wk ahead","percent","Bin","3.4","3.5",0.0321326500042957
"Overall","2 wk ahead","percent","Bin","3.5","3.6",0.007475257353349
"Overall","2 wk ahead","percent","Bin","3.6","3.7",0.00165907760178978
"Overall","2 wk ahead","percent","Bin","3.7","3.8",0.000165603092452978
"Overall","2 wk ahead","percent","Bin","3.8","3.9",0.000946022033480873
"Overall","2 wk ahead","percent","Bin","3.9","4",0.00511624430521931
"Overall","2 wk ahead","percent","Bin","4","4.1",0.014844030249998
"Overall","2 wk ahead","percent","Bin","4.1","4.2",0.0308399964527959
"Overall","2 wk ahead","percent","Bin","4.2","4.3",0.0481734267338935
"Overall","2 wk ahead","percent","Bin","4.3","4.4",0.0453470079890939
"Overall","2 wk ahead","percent","Bin","4.4","4.5",0.0403296516096946
"Overall","2 wk ahead","percent","Bin","4.5","4.6",0.0309657780839959
"Overall","2 wk ahead","percent","Bin","4.6","4.7",0.0158640224470979
"Overall","2 wk ahead","percent","Bin","4.7","4.8",0.00528053551264929
"Overall","2 wk ahead","percent","Bin","4.8","4.9",0.00140840826673981
"Overall","2 wk ahead","percent","Bin","4.9","5",0.000479573522664936
"Overall","2 wk ahead","percent","Bin","5","5.1",0.000116209016810984
"Overall","2 wk ahead","percent","Bin","5.1","5.2",0.000457298487187939
"Overall","2 wk ahead","percent","Bin","5.2","5.3",0.00212630954263972
"Overall","2 wk ahead","percent","Bin","5.3","5.4",0.00439306839530941
"Overall","2 wk ahead","percent","Bin","5.4","5.5",0.0119861139805984
"Overall","2 wk ahead","percent","Bin","5.5","5.6",0.015123117920198
"Overall","2 wk ahead","percent","Bin","5.6","5.7",0.0318757313730957
"Overall","2 wk ahead","percent","Bin","5.7","5.8",0.0302997124732959
"Overall","2 wk ahead","percent","Bin","5.8","5.9",0.0386046097947948
"Overall","2 wk ahead","percent","Bin","5.9","6",0.0369416522066951
"Overall","2 wk ahead","percent","Bin","6","6.1",0.0231514605097969
"Overall","2 wk ahead","percent","Bin","6.1","6.2",0.0210849665170972
"Overall","2 wk ahead","percent","Bin","6.2","6.3",0.0132513880965982
"Overall","2 wk ahead","percent","Bin","6.3","6.4",0.00546561385145927
"Overall","2 wk ahead","percent","Bin","6.4","6.5",0.0029544735399696
"Overall","2 wk ahead","percent","Bin","6.5","6.6",0.00155504110900979
"Overall","2 wk ahead","percent","Bin","6.6","6.7",0.000437864836898941
"Overall","2 wk ahead","percent","Bin","6.7","6.8",9.97054765477866e-05
"Overall","2 wk ahead","percent","Bin","6.8","6.9",9.12977027397878e-05
"Overall","2 wk ahead","percent","Bin","6.9","7",0.000308058439630959
"Overall","2 wk ahead","percent","Bin","7","7.1",0.000752692150522899
"Overall","2 wk ahead","percent","Bin","7.1","7.2",0.00171535489014977
"Overall","2 wk ahead","percent","Bin","7.2","7.3",0.00310865567260958
"Overall","2 wk ahead","percent","Bin","7.3","7.4",0.00492552319715934
"Overall","2 wk ahead","percent","Bin","7.4","7.5",0.00764155044273898
"Overall","2 wk ahead","percent","Bin","7.5","7.6",0.0108210266392986
"Overall","2 wk ahead","percent","Bin","7.6","7.7",0.0135818470353982
"Overall","2 wk ahead","percent","Bin","7.7","7.8",0.0160753570543978
"Overall","2 wk ahead","percent","Bin","7.8","7.9",0.0187539519066975
"Overall","2 wk ahead","percent","Bin","7.9","8",0.0181699401258976
"Overall","2 wk ahead","percent","Bin","8","8.1",0.0162572739001978
"Overall","2 wk ahead","percent","Bin","8.1","8.2",0.014914810302998
"Overall","2 wk ahead","percent","Bin","8.2","8.3",0.0109556487739985
