"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Overall","Season peak week","week","Bin","40","41",0
"Overall","Season peak week","week","Bin","41","42",0
"Overall","Season peak week","week","Bin","42","43",0
"Overall","Season peak week","week","Bin","43","44",0
"Overall","Season peak week","week","Bin","44","45",0
"Overall","Season peak week","week","Bin","45","46",0
"Overall","Season peak week","week","Bin","46","47",0
"Overall","Season peak week","week","Bin","47","48",0
"Overall","Season peak week","week","Bin","48","49",0
"Overall","Season peak week","week","Bin","49","50",0
"Overall","Season peak week","week","Bin","50","51",0
"Overall","Season peak week","week","Bin","51","52",0
"Overall","Season peak week","week","Bin","52","53",0
"Overall","Season peak week","week","Bin","1","2",0
"Overall","Season peak week","week","Bin","2","3",0
"Overall","Season peak week","week","Bin","3","4",0
"Overall","Season peak week","week","Bin","4","5",0.251780882771126
"Overall","Season peak week","week","Bin","5","6",0.712412838331356
"Overall","Season peak week","week","Bin","6","7",0.0358062788975179
"Overall","Season peak week","week","Bin","7","8",0
"Overall","Season peak week","week","Bin","8","9",0
"Overall","Season peak week","week","Bin","9","10",0
"Overall","Season peak week","week","Bin","10","11",0
"Overall","Season peak week","week","Bin","11","12",0
"Overall","Season peak week","week","Bin","12","13",0
"Overall","Season peak week","week","Bin","13","14",0
"Overall","Season peak week","week","Bin","14","15",0
"Overall","Season peak week","week","Bin","15","16",0
"Overall","Season peak week","week","Bin","16","17",0
"Overall","Season peak week","week","Bin","17","18",0
"Overall","Season peak percentage","percent","Bin","0","0.1",0
"Overall","Season peak percentage","percent","Bin","0.1","0.2",0
"Overall","Season peak percentage","percent","Bin","0.2","0.3",0
"Overall","Season peak percentage","percent","Bin","0.3","0.4",0
"Overall","Season peak percentage","percent","Bin","0.4","0.5",0
"Overall","Season peak percentage","percent","Bin","0.5","0.6",0
"Overall","Season peak percentage","percent","Bin","0.6","0.7",0
"Overall","Season peak percentage","percent","Bin","0.7","0.8",0
"Overall","Season peak percentage","percent","Bin","0.8","0.9",0
"Overall","Season peak percentage","percent","Bin","0.9","1",0
"Overall","Season peak percentage","percent","Bin","1","1.1",0
"Overall","Season peak percentage","percent","Bin","1.1","1.2",0
"Overall","Season peak percentage","percent","Bin","1.2","1.3",0
"Overall","Season peak percentage","percent","Bin","1.3","1.4",0
"Overall","Season peak percentage","percent","Bin","1.4","1.5",0
"Overall","Season peak percentage","percent","Bin","1.5","1.6",0
"Overall","Season peak percentage","percent","Bin","1.6","1.7",0
"Overall","Season peak percentage","percent","Bin","1.7","1.8",0
"Overall","Season peak percentage","percent","Bin","1.8","1.9",0
"Overall","Season peak percentage","percent","Bin","1.9","2",0
"Overall","Season peak percentage","percent","Bin","2","2.1",0
"Overall","Season peak percentage","percent","Bin","2.1","2.2",0
"Overall","Season peak percentage","percent","Bin","2.2","2.3",0
"Overall","Season peak percentage","percent","Bin","2.3","2.4",0
"Overall","Season peak percentage","percent","Bin","2.4","2.5",0
"Overall","Season peak percentage","percent","Bin","2.5","2.6",0
"Overall","Season peak percentage","percent","Bin","2.6","2.7",0
"Overall","Season peak percentage","percent","Bin","2.7","2.8",0
"Overall","Season peak percentage","percent","Bin","2.8","2.9",0
"Overall","Season peak percentage","percent","Bin","2.9","3",0
"Overall","Season peak percentage","percent","Bin","3","3.1",0
"Overall","Season peak percentage","percent","Bin","3.1","3.2",0
"Overall","Season peak percentage","percent","Bin","3.2","3.3",0
"Overall","Season peak percentage","percent","Bin","3.3","3.4",0
"Overall","Season peak percentage","percent","Bin","3.4","3.5",0
"Overall","Season peak percentage","percent","Bin","3.5","3.6",0
"Overall","Season peak percentage","percent","Bin","3.6","3.7",0
"Overall","Season peak percentage","percent","Bin","3.7","3.8",0
"Overall","Season peak percentage","percent","Bin","3.8","3.9",0
"Overall","Season peak percentage","percent","Bin","3.9","4",0
"Overall","Season peak percentage","percent","Bin","4","4.1",0
"Overall","Season peak percentage","percent","Bin","4.1","4.2",0
"Overall","Season peak percentage","percent","Bin","4.2","4.3",0
"Overall","Season peak percentage","percent","Bin","4.3","4.4",0
"Overall","Season peak percentage","percent","Bin","4.4","4.5",0
"Overall","Season peak percentage","percent","Bin","4.5","4.6",0
"Overall","Season peak percentage","percent","Bin","4.6","4.7",0
"Overall","Season peak percentage","percent","Bin","4.7","4.8",0
"Overall","Season peak percentage","percent","Bin","4.8","4.9",0
"Overall","Season peak percentage","percent","Bin","4.9","5",0
"Overall","Season peak percentage","percent","Bin","5","5.1",0
"Overall","Season peak percentage","percent","Bin","5.1","5.2",0
"Overall","Season peak percentage","percent","Bin","5.2","5.3",0
"Overall","Season peak percentage","percent","Bin","5.3","5.4",0
"Overall","Season peak percentage","percent","Bin","5.4","5.5",0
"Overall","Season peak percentage","percent","Bin","5.5","5.6",0
"Overall","Season peak percentage","percent","Bin","5.6","5.7",0
"Overall","Season peak percentage","percent","Bin","5.7","5.8",0
"Overall","Season peak percentage","percent","Bin","5.8","5.9",0
"Overall","Season peak percentage","percent","Bin","5.9","6",0
"Overall","Season peak percentage","percent","Bin","6","6.1",0
"Overall","Season peak percentage","percent","Bin","6.1","6.2",0
"Overall","Season peak percentage","percent","Bin","6.2","6.3",0
"Overall","Season peak percentage","percent","Bin","6.3","6.4",0
"Overall","Season peak percentage","percent","Bin","6.4","6.5",0
"Overall","Season peak percentage","percent","Bin","6.5","6.6",0
"Overall","Season peak percentage","percent","Bin","6.6","6.7",0
"Overall","Season peak percentage","percent","Bin","6.7","6.8",0
"Overall","Season peak percentage","percent","Bin","6.8","6.9",0
"Overall","Season peak percentage","percent","Bin","6.9","7",0
"Overall","Season peak percentage","percent","Bin","7","7.1",0
"Overall","Season peak percentage","percent","Bin","7.1","7.2",5.8772355780842e-16
"Overall","Season peak percentage","percent","Bin","7.2","7.3",8.32843460394178e-13
"Overall","Season peak percentage","percent","Bin","7.3","7.4",4.2573705535058e-10
"Overall","Season peak percentage","percent","Bin","7.4","7.5",7.9054859792522e-08
"Overall","Season peak percentage","percent","Bin","7.5","7.6",5.41195081620466e-06
"Overall","Season peak percentage","percent","Bin","7.6","7.7",0.00014193394799586
"Overall","Season peak percentage","percent","Bin","7.7","7.8",0.00160170436577842
"Overall","Season peak percentage","percent","Bin","7.8","7.9",0.0100392552308901
"Overall","Season peak percentage","percent","Bin","7.9","8",0.0413521062547592
"Overall","Season peak percentage","percent","Bin","8","8.1",0.102148710470899
"Overall","Season peak percentage","percent","Bin","8.1","8.2",0.160109106824842
"Overall","Season peak percentage","percent","Bin","8.2","8.3",0.180777449463822
"Overall","Season peak percentage","percent","Bin","8.3","8.4",0.148405348915854
"Overall","Season peak percentage","percent","Bin","8.4","8.5",0.1012747736229
"Overall","Season peak percentage","percent","Bin","8.5","8.6",0.068926773572632
"Overall","Season peak percentage","percent","Bin","8.6","8.7",0.056741907686944
"Overall","Season peak percentage","percent","Bin","8.7","8.8",0.0439802728628566
"Overall","Season peak percentage","percent","Bin","8.8","8.9",0.0250581203334753
"Overall","Season peak percentage","percent","Bin","8.9","9",0.0150066759708852
"Overall","Season peak percentage","percent","Bin","9","9.1",0.0114095248795887
"Overall","Season peak percentage","percent","Bin","9.1","9.2",0.00849524038385162
"Overall","Season peak percentage","percent","Bin","9.2","9.3",0.00635077484127373
"Overall","Season peak percentage","percent","Bin","9.3","9.4",0.0051722806532149
"Overall","Season peak percentage","percent","Bin","9.4","9.5",0.00437147132181569
"Overall","Season peak percentage","percent","Bin","9.5","9.6",0.00307229155198697
"Overall","Season peak percentage","percent","Bin","9.6","9.7",0.00173565053643829
"Overall","Season peak percentage","percent","Bin","9.7","9.8",0.00115439265384886
"Overall","Season peak percentage","percent","Bin","9.8","9.9",0.00109231000215892
"Overall","Season peak percentage","percent","Bin","9.9","10",0.000979881402587033
"Overall","Season peak percentage","percent","Bin","10","10.1",0.000485894064596521
"Overall","Season peak percentage","percent","Bin","10.1","10.2",0.000102079839821899
"Overall","Season peak percentage","percent","Bin","10.2","10.3",8.31938944489179e-06
"Overall","Season peak percentage","percent","Bin","10.3","10.4",2.54633486208749e-07
"Overall","Season peak percentage","percent","Bin","10.4","10.5",2.87722298139716e-09
"Overall","Season peak percentage","percent","Bin","10.5","10.6",1.18653823902883e-11
"Overall","Season peak percentage","percent","Bin","10.6","10.7",1.77122337601825e-14
"Overall","Season peak percentage","percent","Bin","10.7","10.8",9.51427446534061e-18
"Overall","Season peak percentage","percent","Bin","10.8","10.9",1.83116663976819e-21
"Overall","Season peak percentage","percent","Bin","10.9","11",1.25884154206876e-25
"Overall","Season peak percentage","percent","Bin","11","11.1",3.08388228778696e-30
"Overall","Season peak percentage","percent","Bin","11.1","11.2",2.68749327950735e-35
"Overall","Season peak percentage","percent","Bin","11.2","11.3",8.32021696116179e-41
"Overall","Season peak percentage","percent","Bin","11.3","11.4",9.14115742487098e-47
"Overall","Season peak percentage","percent","Bin","11.4","11.5",3.56108149179649e-53
"Overall","Season peak percentage","percent","Bin","11.5","11.6",4.91565803118515e-60
"Overall","Season peak percentage","percent","Bin","11.6","11.7",2.40302666260763e-67
"Overall","Season peak percentage","percent","Bin","11.7","11.8",4.1582647733859e-75
"Overall","Season peak percentage","percent","Bin","11.8","11.9",2.54609271691749e-83
"Overall","Season peak percentage","percent","Bin","11.9","12",5.51445460764456e-92
"Overall","Season peak percentage","percent","Bin","12","12.1",4.22353185309583e-101
"Overall","Season peak percentage","percent","Bin","12.1","12.2",1.14364012947887e-110
"Overall","Season peak percentage","percent","Bin","12.2","12.3",1.09459361176892e-120
"Overall","Season peak percentage","percent","Bin","12.3","12.4",3.70243493825635e-131
"Overall","Season peak percentage","percent","Bin","12.4","12.5",4.42510674816563e-142
"Overall","Season peak percentage","percent","Bin","12.5","12.6",1.86853319672816e-153
"Overall","Season peak percentage","percent","Bin","12.6","12.7",2.78717689295725e-165
"Overall","Season peak percentage","percent","Bin","12.7","12.8",1.46847555875855e-177
"Overall","Season peak percentage","percent","Bin","12.8","12.9",2.7325260295273e-190
"Overall","Season peak percentage","percent","Bin","12.9","13",1.79563726815823e-203
"Overall","Season peak percentage","percent","Bin","13","100",0
"Overall","1 wk ahead","percent","Bin","0","0.1",0
"Overall","1 wk ahead","percent","Bin","0.1","0.2",0
"Overall","1 wk ahead","percent","Bin","0.2","0.3",0
"Overall","1 wk ahead","percent","Bin","0.3","0.4",0
"Overall","1 wk ahead","percent","Bin","0.4","0.5",0
"Overall","1 wk ahead","percent","Bin","0.5","0.6",0
"Overall","1 wk ahead","percent","Bin","0.6","0.7",0
"Overall","1 wk ahead","percent","Bin","0.7","0.8",0
"Overall","1 wk ahead","percent","Bin","0.8","0.9",0
"Overall","1 wk ahead","percent","Bin","0.9","1",0
"Overall","1 wk ahead","percent","Bin","1","1.1",0
"Overall","1 wk ahead","percent","Bin","1.1","1.2",0
"Overall","1 wk ahead","percent","Bin","1.2","1.3",0
"Overall","1 wk ahead","percent","Bin","1.3","1.4",0
"Overall","1 wk ahead","percent","Bin","1.4","1.5",0
"Overall","1 wk ahead","percent","Bin","1.5","1.6",0
"Overall","1 wk ahead","percent","Bin","1.6","1.7",0
"Overall","1 wk ahead","percent","Bin","1.7","1.8",0
"Overall","1 wk ahead","percent","Bin","1.8","1.9",0
"Overall","1 wk ahead","percent","Bin","1.9","2",0
"Overall","1 wk ahead","percent","Bin","2","2.1",0
"Overall","1 wk ahead","percent","Bin","2.1","2.2",0
"Overall","1 wk ahead","percent","Bin","2.2","2.3",0
"Overall","1 wk ahead","percent","Bin","2.3","2.4",0
"Overall","1 wk ahead","percent","Bin","2.4","2.5",0
"Overall","1 wk ahead","percent","Bin","2.5","2.6",0
"Overall","1 wk ahead","percent","Bin","2.6","2.7",0
"Overall","1 wk ahead","percent","Bin","2.7","2.8",0
"Overall","1 wk ahead","percent","Bin","2.8","2.9",0
"Overall","1 wk ahead","percent","Bin","2.9","3",0
"Overall","1 wk ahead","percent","Bin","3","3.1",0
"Overall","1 wk ahead","percent","Bin","3.1","3.2",0
"Overall","1 wk ahead","percent","Bin","3.2","3.3",0
"Overall","1 wk ahead","percent","Bin","3.3","3.4",0
"Overall","1 wk ahead","percent","Bin","3.4","3.5",0
"Overall","1 wk ahead","percent","Bin","3.5","3.6",0
"Overall","1 wk ahead","percent","Bin","3.6","3.7",0
"Overall","1 wk ahead","percent","Bin","3.7","3.8",0
"Overall","1 wk ahead","percent","Bin","3.8","3.9",0
"Overall","1 wk ahead","percent","Bin","3.9","4",0
"Overall","1 wk ahead","percent","Bin","4","4.1",0
"Overall","1 wk ahead","percent","Bin","4.1","4.2",0
"Overall","1 wk ahead","percent","Bin","4.2","4.3",0
"Overall","1 wk ahead","percent","Bin","4.3","4.4",0
"Overall","1 wk ahead","percent","Bin","4.4","4.5",0
"Overall","1 wk ahead","percent","Bin","4.5","4.6",0
"Overall","1 wk ahead","percent","Bin","4.6","4.7",0
"Overall","1 wk ahead","percent","Bin","4.7","4.8",0
"Overall","1 wk ahead","percent","Bin","4.8","4.9",0
"Overall","1 wk ahead","percent","Bin","4.9","5",1.18346558772e-05
"Overall","1 wk ahead","percent","Bin","5","5.1",0.00012486764334
"Overall","1 wk ahead","percent","Bin","5.1","5.2",0.000546289907704001
"Overall","1 wk ahead","percent","Bin","5.2","5.3",0.00121043149142
"Overall","1 wk ahead","percent","Bin","5.3","5.4",0.00197306024889
"Overall","1 wk ahead","percent","Bin","5.4","5.5",0.00442200941918001
"Overall","1 wk ahead","percent","Bin","5.5","5.6",0.00784488891182001
"Overall","1 wk ahead","percent","Bin","5.6","5.7",0.0117691707935
"Overall","1 wk ahead","percent","Bin","5.7","5.8",0.0172720640336
"Overall","1 wk ahead","percent","Bin","5.8","5.9",0.019951518546
"Overall","1 wk ahead","percent","Bin","5.9","6",0.0257834164709
"Overall","1 wk ahead","percent","Bin","6","6.1",0.0315433838771
"Overall","1 wk ahead","percent","Bin","6.1","6.2",0.0406379184699001
"Overall","1 wk ahead","percent","Bin","6.2","6.3",0.0428698397850001
"Overall","1 wk ahead","percent","Bin","6.3","6.4",0.0511740122783001
"Overall","1 wk ahead","percent","Bin","6.4","6.5",0.0460411308181001
"Overall","1 wk ahead","percent","Bin","6.5","6.6",0.0569366777502001
"Overall","1 wk ahead","percent","Bin","6.6","6.7",0.0569754824760001
"Overall","1 wk ahead","percent","Bin","6.7","6.8",0.0491400722528001
"Overall","1 wk ahead","percent","Bin","6.8","6.9",0.0587912948685001
"Overall","1 wk ahead","percent","Bin","6.9","7",0.0546005984202001
"Overall","1 wk ahead","percent","Bin","7","7.1",0.0500962892381001
"Overall","1 wk ahead","percent","Bin","7.1","7.2",0.0495625725938001
"Overall","1 wk ahead","percent","Bin","7.2","7.3",0.0505756147716001
"Overall","1 wk ahead","percent","Bin","7.3","7.4",0.0481179960772001
"Overall","1 wk ahead","percent","Bin","7.4","7.5",0.0452305172319001
"Overall","1 wk ahead","percent","Bin","7.5","7.6",0.0405455563988001
"Overall","1 wk ahead","percent","Bin","7.6","7.7",0.0298615613327
"Overall","1 wk ahead","percent","Bin","7.7","7.8",0.0251169453009
"Overall","1 wk ahead","percent","Bin","7.8","7.9",0.0177992264965
"Overall","1 wk ahead","percent","Bin","7.9","8",0.0155898545339
"Overall","1 wk ahead","percent","Bin","8","8.1",0.0146860377487
"Overall","1 wk ahead","percent","Bin","8.1","8.2",0.0117191633196
"Overall","1 wk ahead","percent","Bin","8.2","8.3",0.00789902737966001
"Overall","1 wk ahead","percent","Bin","8.3","8.4",0.00360221584492001
"Overall","1 wk ahead","percent","Bin","8.4","8.5",0.00291292600762
"Overall","1 wk ahead","percent","Bin","8.5","8.6",0.00311464557536
"Overall","1 wk ahead","percent","Bin","8.6","8.7",0.00196332776261
"Overall","1 wk ahead","percent","Bin","8.7","8.8",0.000950037435250002
"Overall","1 wk ahead","percent","Bin","8.8","8.9",0.000367507436156001
"Overall","1 wk ahead","percent","Bin","8.9","9",0.000334992843542001
"Overall","1 wk ahead","percent","Bin","9","9.1",0.000246362487404
"Overall","1 wk ahead","percent","Bin","9.1","9.2",6.40524391047001e-05
"Overall","1 wk ahead","percent","Bin","9.2","9.3",1.18132998549e-05
"Overall","1 wk ahead","percent","Bin","9.3","9.4",1.17933264855e-05
"Overall","1 wk ahead","percent","Bin","9.4","9.5",0
"Overall","1 wk ahead","percent","Bin","9.5","9.6",0
"Overall","1 wk ahead","percent","Bin","9.6","9.7",0
"Overall","1 wk ahead","percent","Bin","9.7","9.8",0
"Overall","1 wk ahead","percent","Bin","9.8","9.9",0
"Overall","1 wk ahead","percent","Bin","9.9","10",0
"Overall","1 wk ahead","percent","Bin","10","10.1",0
"Overall","1 wk ahead","percent","Bin","10.1","10.2",0
"Overall","1 wk ahead","percent","Bin","10.2","10.3",0
"Overall","1 wk ahead","percent","Bin","10.3","10.4",0
"Overall","1 wk ahead","percent","Bin","10.4","10.5",0
"Overall","1 wk ahead","percent","Bin","10.5","10.6",0
"Overall","1 wk ahead","percent","Bin","10.6","10.7",0
"Overall","1 wk ahead","percent","Bin","10.7","10.8",0
"Overall","1 wk ahead","percent","Bin","10.8","10.9",0
"Overall","1 wk ahead","percent","Bin","10.9","11",0
"Overall","1 wk ahead","percent","Bin","11","11.1",0
"Overall","1 wk ahead","percent","Bin","11.1","11.2",0
"Overall","1 wk ahead","percent","Bin","11.2","11.3",0
"Overall","1 wk ahead","percent","Bin","11.3","11.4",0
"Overall","1 wk ahead","percent","Bin","11.4","11.5",0
"Overall","1 wk ahead","percent","Bin","11.5","11.6",0
"Overall","1 wk ahead","percent","Bin","11.6","11.7",0
"Overall","1 wk ahead","percent","Bin","11.7","11.8",0
"Overall","1 wk ahead","percent","Bin","11.8","11.9",0
"Overall","1 wk ahead","percent","Bin","11.9","12",0
"Overall","1 wk ahead","percent","Bin","12","12.1",0
"Overall","1 wk ahead","percent","Bin","12.1","12.2",0
"Overall","1 wk ahead","percent","Bin","12.2","12.3",0
"Overall","1 wk ahead","percent","Bin","12.3","12.4",0
"Overall","1 wk ahead","percent","Bin","12.4","12.5",0
"Overall","1 wk ahead","percent","Bin","12.5","12.6",0
"Overall","1 wk ahead","percent","Bin","12.6","12.7",0
"Overall","1 wk ahead","percent","Bin","12.7","12.8",0
"Overall","1 wk ahead","percent","Bin","12.8","12.9",0
"Overall","1 wk ahead","percent","Bin","12.9","13",0
"Overall","1 wk ahead","percent","Bin","13","100",0
"Overall","2 wk ahead","percent","Bin","0","0.1",0
"Overall","2 wk ahead","percent","Bin","0.1","0.2",0
"Overall","2 wk ahead","percent","Bin","0.2","0.3",0
"Overall","2 wk ahead","percent","Bin","0.3","0.4",0
"Overall","2 wk ahead","percent","Bin","0.4","0.5",0
"Overall","2 wk ahead","percent","Bin","0.5","0.6",0
"Overall","2 wk ahead","percent","Bin","0.6","0.7",0
"Overall","2 wk ahead","percent","Bin","0.7","0.8",0
"Overall","2 wk ahead","percent","Bin","0.8","0.9",0
"Overall","2 wk ahead","percent","Bin","0.9","1",0
"Overall","2 wk ahead","percent","Bin","1","1.1",0
"Overall","2 wk ahead","percent","Bin","1.1","1.2",0
"Overall","2 wk ahead","percent","Bin","1.2","1.3",0
"Overall","2 wk ahead","percent","Bin","1.3","1.4",0
"Overall","2 wk ahead","percent","Bin","1.4","1.5",0
"Overall","2 wk ahead","percent","Bin","1.5","1.6",0.0059929260018793
"Overall","2 wk ahead","percent","Bin","1.6","1.7",0.0958031967193888
"Overall","2 wk ahead","percent","Bin","1.7","1.8",0.142877036013983
"Overall","2 wk ahead","percent","Bin","1.8","1.9",0.0590978249569931
"Overall","2 wk ahead","percent","Bin","1.9","2",0.17452395835198
"Overall","2 wk ahead","percent","Bin","2","2.1",0.0636508444910925
"Overall","2 wk ahead","percent","Bin","2.1","2.2",0.00017308795308898
"Overall","2 wk ahead","percent","Bin","2.2","2.3",0
"Overall","2 wk ahead","percent","Bin","2.3","2.4",0
"Overall","2 wk ahead","percent","Bin","2.4","2.5",0
"Overall","2 wk ahead","percent","Bin","2.5","2.6",0
"Overall","2 wk ahead","percent","Bin","2.6","2.7",0
"Overall","2 wk ahead","percent","Bin","2.7","2.8",0
"Overall","2 wk ahead","percent","Bin","2.8","2.9",0
"Overall","2 wk ahead","percent","Bin","2.9","3",0
"Overall","2 wk ahead","percent","Bin","3","3.1",0
"Overall","2 wk ahead","percent","Bin","3.1","3.2",0
"Overall","2 wk ahead","percent","Bin","3.2","3.3",0
"Overall","2 wk ahead","percent","Bin","3.3","3.4",0
"Overall","2 wk ahead","percent","Bin","3.4","3.5",0
"Overall","2 wk ahead","percent","Bin","3.5","3.6",0
"Overall","2 wk ahead","percent","Bin","3.6","3.7",0
"Overall","2 wk ahead","percent","Bin","3.7","3.8",0
"Overall","2 wk ahead","percent","Bin","3.8","3.9",0
"Overall","2 wk ahead","percent","Bin","3.9","4",0
"Overall","2 wk ahead","percent","Bin","4","4.1",0
"Overall","2 wk ahead","percent","Bin","4.1","4.2",0
"Overall","2 wk ahead","percent","Bin","4.2","4.3",0
"Overall","2 wk ahead","percent","Bin","4.3","4.4",0
"Overall","2 wk ahead","percent","Bin","4.4","4.5",0
"Overall","2 wk ahead","percent","Bin","4.5","4.6",0
"Overall","2 wk ahead","percent","Bin","4.6","4.7",0
"Overall","2 wk ahead","percent","Bin","4.7","4.8",0
"Overall","2 wk ahead","percent","Bin","4.8","4.9",0
"Overall","2 wk ahead","percent","Bin","4.9","5",0
"Overall","2 wk ahead","percent","Bin","5","5.1",0
"Overall","2 wk ahead","percent","Bin","5.1","5.2",0
"Overall","2 wk ahead","percent","Bin","5.2","5.3",0
"Overall","2 wk ahead","percent","Bin","5.3","5.4",0
"Overall","2 wk ahead","percent","Bin","5.4","5.5",0
"Overall","2 wk ahead","percent","Bin","5.5","5.6",0
"Overall","2 wk ahead","percent","Bin","5.6","5.7",0
"Overall","2 wk ahead","percent","Bin","5.7","5.8",1.08689918836987e-06
"Overall","2 wk ahead","percent","Bin","5.8","5.9",6.33217895987926e-05
"Overall","2 wk ahead","percent","Bin","5.9","6",0.000816781757644904
"Overall","2 wk ahead","percent","Bin","6","6.1",0.00552465818839935
"Overall","2 wk ahead","percent","Bin","6.1","6.2",0.0183534550894978
"Overall","2 wk ahead","percent","Bin","6.2","6.3",0.0385851264845955
"Overall","2 wk ahead","percent","Bin","6.3","6.4",0.0572353945510933
"Overall","2 wk ahead","percent","Bin","6.4","6.5",0.0476170711802944
"Overall","2 wk ahead","percent","Bin","6.5","6.6",0.0287187850849966
"Overall","2 wk ahead","percent","Bin","6.6","6.7",0.0102457034280988
"Overall","2 wk ahead","percent","Bin","6.7","6.8",0.00250582186121971
"Overall","2 wk ahead","percent","Bin","6.8","6.9",0.00210993915765975
"Overall","2 wk ahead","percent","Bin","6.9","7",0.00726240178567915
"Overall","2 wk ahead","percent","Bin","7","7.1",0.0203910180862976
"Overall","2 wk ahead","percent","Bin","7.1","7.2",0.0410877391423952
"Overall","2 wk ahead","percent","Bin","7.2","7.3",0.0556718599206935
"Overall","2 wk ahead","percent","Bin","7.3","7.4",0.0553124760418935
"Overall","2 wk ahead","percent","Bin","7.4","7.5",0.0396213781311954
"Overall","2 wk ahead","percent","Bin","7.5","7.6",0.0191886183892978
"Overall","2 wk ahead","percent","Bin","7.6","7.7",0.00619003061176927
"Overall","2 wk ahead","percent","Bin","7.7","7.8",0.00123845024885985
"Overall","2 wk ahead","percent","Bin","7.8","7.9",0.000134511540079984
"Overall","2 wk ahead","percent","Bin","7.9","8",5.49614114579936e-06
"Overall","2 wk ahead","percent","Bin","8","8.1",0
"Overall","2 wk ahead","percent","Bin","8.1","8.2",0
"Overall","2 wk ahead","percent","Bin","8.2","8.3",0
"Overall","2 wk ahead","percent","Bin","8.3","8.4",0
"Overall","2 wk ahead","percent","Bin","8.4","8.5",0
"Overall","2 wk ahead","percent","Bin","8.5","8.6",0
