"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Overall","Season peak week","week","Bin","40","41",0
"Overall","Season peak week","week","Bin","41","42",0
"Overall","Season peak week","week","Bin","42","43",0
"Overall","Season peak week","week","Bin","43","44",0
"Overall","Season peak week","week","Bin","44","45",0
"Overall","Season peak week","week","Bin","45","46",0
"Overall","Season peak week","week","Bin","46","47",0
"Overall","Season peak week","week","Bin","47","48",0
"Overall","Season peak week","week","Bin","48","49",0
"Overall","Season peak week","week","Bin","49","50",0
"Overall","Season peak week","week","Bin","50","51",0
"Overall","Season peak week","week","Bin","51","52",0
"Overall","Season peak week","week","Bin","52","53",0
"Overall","Season peak week","week","Bin","1","2",0
"Overall","Season peak week","week","Bin","2","3",0
"Overall","Season peak week","week","Bin","3","4",0
"Overall","Season peak week","week","Bin","4","5",0.0752684931298782
"Overall","Season peak week","week","Bin","5","6",0.916542973773734
"Overall","Season peak week","week","Bin","6","7",0.00818853309638762
"Overall","Season peak week","week","Bin","7","8",0
"Overall","Season peak week","week","Bin","8","9",0
"Overall","Season peak week","week","Bin","9","10",0
"Overall","Season peak week","week","Bin","10","11",0
"Overall","Season peak week","week","Bin","11","12",0
"Overall","Season peak week","week","Bin","12","13",0
"Overall","Season peak week","week","Bin","13","14",0
"Overall","Season peak week","week","Bin","14","15",0
"Overall","Season peak week","week","Bin","15","16",0
"Overall","Season peak week","week","Bin","16","17",0
"Overall","Season peak week","week","Bin","17","18",0
"Overall","Season peak percentage","percent","Bin","0","0.1",0
"Overall","Season peak percentage","percent","Bin","0.1","0.2",0
"Overall","Season peak percentage","percent","Bin","0.2","0.3",0
"Overall","Season peak percentage","percent","Bin","0.3","0.4",0
"Overall","Season peak percentage","percent","Bin","0.4","0.5",0
"Overall","Season peak percentage","percent","Bin","0.5","0.6",0
"Overall","Season peak percentage","percent","Bin","0.6","0.7",0
"Overall","Season peak percentage","percent","Bin","0.7","0.8",0
"Overall","Season peak percentage","percent","Bin","0.8","0.9",0
"Overall","Season peak percentage","percent","Bin","0.9","1",0
"Overall","Season peak percentage","percent","Bin","1","1.1",0
"Overall","Season peak percentage","percent","Bin","1.1","1.2",0
"Overall","Season peak percentage","percent","Bin","1.2","1.3",0
"Overall","Season peak percentage","percent","Bin","1.3","1.4",0
"Overall","Season peak percentage","percent","Bin","1.4","1.5",0
"Overall","Season peak percentage","percent","Bin","1.5","1.6",0
"Overall","Season peak percentage","percent","Bin","1.6","1.7",0
"Overall","Season peak percentage","percent","Bin","1.7","1.8",0
"Overall","Season peak percentage","percent","Bin","1.8","1.9",0
"Overall","Season peak percentage","percent","Bin","1.9","2",0
"Overall","Season peak percentage","percent","Bin","2","2.1",0
"Overall","Season peak percentage","percent","Bin","2.1","2.2",0
"Overall","Season peak percentage","percent","Bin","2.2","2.3",0
"Overall","Season peak percentage","percent","Bin","2.3","2.4",0
"Overall","Season peak percentage","percent","Bin","2.4","2.5",0
"Overall","Season peak percentage","percent","Bin","2.5","2.6",0
"Overall","Season peak percentage","percent","Bin","2.6","2.7",0
"Overall","Season peak percentage","percent","Bin","2.7","2.8",0
"Overall","Season peak percentage","percent","Bin","2.8","2.9",0
"Overall","Season peak percentage","percent","Bin","2.9","3",0
"Overall","Season peak percentage","percent","Bin","3","3.1",0
"Overall","Season peak percentage","percent","Bin","3.1","3.2",0
"Overall","Season peak percentage","percent","Bin","3.2","3.3",0
"Overall","Season peak percentage","percent","Bin","3.3","3.4",0
"Overall","Season peak percentage","percent","Bin","3.4","3.5",0
"Overall","Season peak percentage","percent","Bin","3.5","3.6",0
"Overall","Season peak percentage","percent","Bin","3.6","3.7",0
"Overall","Season peak percentage","percent","Bin","3.7","3.8",0
"Overall","Season peak percentage","percent","Bin","3.8","3.9",0
"Overall","Season peak percentage","percent","Bin","3.9","4",0
"Overall","Season peak percentage","percent","Bin","4","4.1",0
"Overall","Season peak percentage","percent","Bin","4.1","4.2",0
"Overall","Season peak percentage","percent","Bin","4.2","4.3",0
"Overall","Season peak percentage","percent","Bin","4.3","4.4",0
"Overall","Season peak percentage","percent","Bin","4.4","4.5",0
"Overall","Season peak percentage","percent","Bin","4.5","4.6",0
"Overall","Season peak percentage","percent","Bin","4.6","4.7",0
"Overall","Season peak percentage","percent","Bin","4.7","4.8",0
"Overall","Season peak percentage","percent","Bin","4.8","4.9",0
"Overall","Season peak percentage","percent","Bin","4.9","5",0
"Overall","Season peak percentage","percent","Bin","5","5.1",0
"Overall","Season peak percentage","percent","Bin","5.1","5.2",0
"Overall","Season peak percentage","percent","Bin","5.2","5.3",0
"Overall","Season peak percentage","percent","Bin","5.3","5.4",0
"Overall","Season peak percentage","percent","Bin","5.4","5.5",0
"Overall","Season peak percentage","percent","Bin","5.5","5.6",0
"Overall","Season peak percentage","percent","Bin","5.6","5.7",0
"Overall","Season peak percentage","percent","Bin","5.7","5.8",0
"Overall","Season peak percentage","percent","Bin","5.8","5.9",0
"Overall","Season peak percentage","percent","Bin","5.9","6",0
"Overall","Season peak percentage","percent","Bin","6","6.1",0
"Overall","Season peak percentage","percent","Bin","6.1","6.2",0
"Overall","Season peak percentage","percent","Bin","6.2","6.3",0
"Overall","Season peak percentage","percent","Bin","6.3","6.4",0
"Overall","Season peak percentage","percent","Bin","6.4","6.5",0
"Overall","Season peak percentage","percent","Bin","6.5","6.6",1.30764280619951e-14
"Overall","Season peak percentage","percent","Bin","6.6","6.7",1.54625316043943e-11
"Overall","Season peak percentage","percent","Bin","6.7","6.8",6.59720853027755e-09
"Overall","Season peak percentage","percent","Bin","6.8","6.9",1.02248780901962e-06
"Overall","Season peak percentage","percent","Bin","6.9","7",5.81645850425784e-05
"Overall","Season peak percentage","percent","Bin","7","7.1",0.00123550109665954
"Overall","Season peak percentage","percent","Bin","7.1","7.2",0.0101761286940962
"Overall","Season peak percentage","percent","Bin","7.2","7.3",0.0360942318687866
"Overall","Season peak percentage","percent","Bin","7.3","7.4",0.0703588589208739
"Overall","Season peak percentage","percent","Bin","7.4","7.5",0.0958359798820645
"Overall","Season peak percentage","percent","Bin","7.5","7.6",0.101292709364962
"Overall","Season peak percentage","percent","Bin","7.6","7.7",0.118560741498956
"Overall","Season peak percentage","percent","Bin","7.7","7.8",0.152314377581943
"Overall","Season peak percentage","percent","Bin","7.8","7.9",0.138098065871949
"Overall","Season peak percentage","percent","Bin","7.9","8",0.0989500695283633
"Overall","Season peak percentage","percent","Bin","8","8.1",0.0800425907279703
"Overall","Season peak percentage","percent","Bin","8.1","8.2",0.0541343649449799
"Overall","Season peak percentage","percent","Bin","8.2","8.3",0.0229126993281915
"Overall","Season peak percentage","percent","Bin","8.3","8.4",0.0101866101182962
"Overall","Season peak percentage","percent","Bin","8.4","8.5",0.0062024137471777
"Overall","Season peak percentage","percent","Bin","8.5","8.6",0.00266912066801901
"Overall","Season peak percentage","percent","Bin","8.6","8.7",0.000738062106003726
"Overall","Season peak percentage","percent","Bin","8.7","8.8",0.000127373316170953
"Overall","Season peak percentage","percent","Bin","8.8","8.9",1.05524393942961e-05
"Overall","Season peak percentage","percent","Bin","8.9","9",3.5022852911787e-07
"Overall","Season peak percentage","percent","Bin","9","9.1",4.36114035290838e-09
"Overall","Season peak percentage","percent","Bin","9.1","9.2",1.99035943916926e-11
"Overall","Season peak percentage","percent","Bin","9.2","9.3",3.29271416826878e-14
"Overall","Season peak percentage","percent","Bin","9.3","9.4",1.96143108305927e-17
"Overall","Season peak percentage","percent","Bin","9.4","9.5",4.18809952562845e-21
"Overall","Season peak percentage","percent","Bin","9.5","9.6",3.19502153868881e-25
"Overall","Season peak percentage","percent","Bin","9.6","9.7",8.68767920674678e-30
"Overall","Season peak percentage","percent","Bin","9.7","9.8",8.40474670840688e-35
"Overall","Season peak percentage","percent","Bin","9.8","9.9",2.88892229419893e-40
"Overall","Season peak percentage","percent","Bin","9.9","10",3.52426024380869e-46
"Overall","Season peak percentage","percent","Bin","10","10.1",1.52457096694943e-52
"Overall","Season peak percentage","percent","Bin","10.1","10.2",2.33707960623913e-59
"Overall","Season peak percentage","percent","Bin","10.2","10.3",1.26881681784953e-66
"Overall","Season peak percentage","percent","Bin","10.3","10.4",2.4384824127291e-74
"Overall","Season peak percentage","percent","Bin","10.4","10.5",1.65830559164938e-82
"Overall","Season peak percentage","percent","Bin","10.5","10.6",3.98923048081852e-91
"Overall","Season peak percentage","percent","Bin","10.6","10.7",3.39367294539874e-100
"Overall","Season peak percentage","percent","Bin","10.7","10.8",1.02070706487962e-109
"Overall","Season peak percentage","percent","Bin","10.8","10.9",1.0851524268596e-119
"Overall","Season peak percentage","percent","Bin","10.9","11",4.07717053200849e-130
"Overall","Season peak percentage","percent","Bin","11","11.1",5.41296718981799e-141
"Overall","Season peak percentage","percent","Bin","11.1","11.2",2.53897541032906e-152
"Overall","Season peak percentage","percent","Bin","11.2","11.3",4.20700883431844e-164
"Overall","Season peak percentage","percent","Bin","11.3","11.4",2.46224605477909e-176
"Overall","Season peak percentage","percent","Bin","11.4","11.5",5.08966283080811e-189
"Overall","Season peak percentage","percent","Bin","11.5","11.6",3.71541233108862e-202
"Overall","Season peak percentage","percent","Bin","11.6","11.7",9.57745782567645e-216
"Overall","Season peak percentage","percent","Bin","11.7","11.8",8.71739786644677e-230
"Overall","Season peak percentage","percent","Bin","11.8","11.9",2.80148308374896e-244
"Overall","Season peak percentage","percent","Bin","11.9","12",3.17853788535882e-259
"Overall","Season peak percentage","percent","Bin","12","12.1",1.27315437948953e-274
"Overall","Season peak percentage","percent","Bin","12.1","12.2",1.80022633801933e-290
"Overall","Season peak percentage","percent","Bin","12.2","12.3",8.98556553974667e-307
"Overall","Season peak percentage","percent","Bin","12.3","12.4",0
"Overall","Season peak percentage","percent","Bin","12.4","12.5",0
"Overall","Season peak percentage","percent","Bin","12.5","12.6",0
"Overall","Season peak percentage","percent","Bin","12.6","12.7",0
"Overall","Season peak percentage","percent","Bin","12.7","12.8",0
"Overall","Season peak percentage","percent","Bin","12.8","12.9",0
"Overall","Season peak percentage","percent","Bin","12.9","13",0
"Overall","Season peak percentage","percent","Bin","13","100",0
"Overall","1 wk ahead","percent","Bin","0","0.1",0
"Overall","1 wk ahead","percent","Bin","0.1","0.2",0
"Overall","1 wk ahead","percent","Bin","0.2","0.3",0
"Overall","1 wk ahead","percent","Bin","0.3","0.4",0
"Overall","1 wk ahead","percent","Bin","0.4","0.5",0
"Overall","1 wk ahead","percent","Bin","0.5","0.6",0
"Overall","1 wk ahead","percent","Bin","0.6","0.7",0
"Overall","1 wk ahead","percent","Bin","0.7","0.8",0
"Overall","1 wk ahead","percent","Bin","0.8","0.9",0
"Overall","1 wk ahead","percent","Bin","0.9","1",0
"Overall","1 wk ahead","percent","Bin","1","1.1",0
"Overall","1 wk ahead","percent","Bin","1.1","1.2",0
"Overall","1 wk ahead","percent","Bin","1.2","1.3",0
"Overall","1 wk ahead","percent","Bin","1.3","1.4",0
"Overall","1 wk ahead","percent","Bin","1.4","1.5",0
"Overall","1 wk ahead","percent","Bin","1.5","1.6",0
"Overall","1 wk ahead","percent","Bin","1.6","1.7",0
"Overall","1 wk ahead","percent","Bin","1.7","1.8",0
"Overall","1 wk ahead","percent","Bin","1.8","1.9",0
"Overall","1 wk ahead","percent","Bin","1.9","2",0
"Overall","1 wk ahead","percent","Bin","2","2.1",0
"Overall","1 wk ahead","percent","Bin","2.1","2.2",0
"Overall","1 wk ahead","percent","Bin","2.2","2.3",0
"Overall","1 wk ahead","percent","Bin","2.3","2.4",0
"Overall","1 wk ahead","percent","Bin","2.4","2.5",0
"Overall","1 wk ahead","percent","Bin","2.5","2.6",0
"Overall","1 wk ahead","percent","Bin","2.6","2.7",0
"Overall","1 wk ahead","percent","Bin","2.7","2.8",0
"Overall","1 wk ahead","percent","Bin","2.8","2.9",0
"Overall","1 wk ahead","percent","Bin","2.9","3",0
"Overall","1 wk ahead","percent","Bin","3","3.1",0
"Overall","1 wk ahead","percent","Bin","3.1","3.2",0
"Overall","1 wk ahead","percent","Bin","3.2","3.3",0
"Overall","1 wk ahead","percent","Bin","3.3","3.4",0
"Overall","1 wk ahead","percent","Bin","3.4","3.5",3.03661104100977e-06
"Overall","1 wk ahead","percent","Bin","3.5","3.6",0.00013189679770799
"Overall","1 wk ahead","percent","Bin","3.6","3.7",0.00125434632329991
"Overall","1 wk ahead","percent","Bin","3.7","3.8",0.00440834453172967
"Overall","1 wk ahead","percent","Bin","3.8","3.9",0.013614203672999
"Overall","1 wk ahead","percent","Bin","3.9","4",0.0225788198802983
"Overall","1 wk ahead","percent","Bin","4","4.1",0.0433343224383968
"Overall","1 wk ahead","percent","Bin","4.1","4.2",0.0522661328249961
"Overall","1 wk ahead","percent","Bin","4.2","4.3",0.0618111894426954
"Overall","1 wk ahead","percent","Bin","4.3","4.4",0.0656638301520951
"Overall","1 wk ahead","percent","Bin","4.4","4.5",0.0552559382233959
"Overall","1 wk ahead","percent","Bin","4.5","4.6",0.0544436645032959
"Overall","1 wk ahead","percent","Bin","4.6","4.7",0.0528960197038961
"Overall","1 wk ahead","percent","Bin","4.7","4.8",0.0638881327253953
"Overall","1 wk ahead","percent","Bin","4.8","4.9",0.0749177418113944
"Overall","1 wk ahead","percent","Bin","4.9","5",0.0857509992942936
"Overall","1 wk ahead","percent","Bin","5","5.1",0.0793576561092941
"Overall","1 wk ahead","percent","Bin","5.1","5.2",0.0726907800270946
"Overall","1 wk ahead","percent","Bin","5.2","5.3",0.0596487040425956
"Overall","1 wk ahead","percent","Bin","5.3","5.4",0.053823911907296
"Overall","1 wk ahead","percent","Bin","5.4","5.5",0.0390395237273971
"Overall","1 wk ahead","percent","Bin","5.5","5.6",0.0209661368064984
"Overall","1 wk ahead","percent","Bin","5.6","5.7",0.0113692248685992
"Overall","1 wk ahead","percent","Bin","5.7","5.8",0.00638358518122953
"Overall","1 wk ahead","percent","Bin","5.8","5.9",0.00330708531920975
"Overall","1 wk ahead","percent","Bin","5.9","6",0.00101801298954992
"Overall","1 wk ahead","percent","Bin","6","6.1",0.000162672328981988
"Overall","1 wk ahead","percent","Bin","6.1","6.2",1.21744983336991e-05
"Overall","1 wk ahead","percent","Bin","6.2","6.3",1.91325698967986e-06
"Overall","1 wk ahead","percent","Bin","6.3","6.4",0
"Overall","1 wk ahead","percent","Bin","6.4","6.5",0
"Overall","1 wk ahead","percent","Bin","6.5","6.6",0
"Overall","1 wk ahead","percent","Bin","6.6","6.7",0
"Overall","1 wk ahead","percent","Bin","6.7","6.8",0
"Overall","1 wk ahead","percent","Bin","6.8","6.9",0
"Overall","1 wk ahead","percent","Bin","6.9","7",0
"Overall","1 wk ahead","percent","Bin","7","7.1",0
"Overall","1 wk ahead","percent","Bin","7.1","7.2",0
"Overall","1 wk ahead","percent","Bin","7.2","7.3",0
"Overall","1 wk ahead","percent","Bin","7.3","7.4",0
"Overall","1 wk ahead","percent","Bin","7.4","7.5",0
"Overall","1 wk ahead","percent","Bin","7.5","7.6",0
"Overall","1 wk ahead","percent","Bin","7.6","7.7",0
"Overall","1 wk ahead","percent","Bin","7.7","7.8",0
"Overall","1 wk ahead","percent","Bin","7.8","7.9",0
"Overall","1 wk ahead","percent","Bin","7.9","8",0
"Overall","1 wk ahead","percent","Bin","8","8.1",0
"Overall","1 wk ahead","percent","Bin","8.1","8.2",0
"Overall","1 wk ahead","percent","Bin","8.2","8.3",0
"Overall","1 wk ahead","percent","Bin","8.3","8.4",0
"Overall","1 wk ahead","percent","Bin","8.4","8.5",0
"Overall","1 wk ahead","percent","Bin","8.5","8.6",0
"Overall","1 wk ahead","percent","Bin","8.6","8.7",0
"Overall","1 wk ahead","percent","Bin","8.7","8.8",0
"Overall","1 wk ahead","percent","Bin","8.8","8.9",0
"Overall","1 wk ahead","percent","Bin","8.9","9",0
"Overall","1 wk ahead","percent","Bin","9","9.1",0
"Overall","1 wk ahead","percent","Bin","9.1","9.2",0
"Overall","1 wk ahead","percent","Bin","9.2","9.3",0
"Overall","1 wk ahead","percent","Bin","9.3","9.4",0
"Overall","1 wk ahead","percent","Bin","9.4","9.5",0
"Overall","1 wk ahead","percent","Bin","9.5","9.6",0
"Overall","1 wk ahead","percent","Bin","9.6","9.7",0
"Overall","1 wk ahead","percent","Bin","9.7","9.8",0
"Overall","1 wk ahead","percent","Bin","9.8","9.9",0
"Overall","1 wk ahead","percent","Bin","9.9","10",0
"Overall","1 wk ahead","percent","Bin","10","10.1",0
"Overall","1 wk ahead","percent","Bin","10.1","10.2",0
"Overall","1 wk ahead","percent","Bin","10.2","10.3",0
"Overall","1 wk ahead","percent","Bin","10.3","10.4",0
"Overall","1 wk ahead","percent","Bin","10.4","10.5",0
"Overall","1 wk ahead","percent","Bin","10.5","10.6",0
"Overall","1 wk ahead","percent","Bin","10.6","10.7",0
"Overall","1 wk ahead","percent","Bin","10.7","10.8",0
"Overall","1 wk ahead","percent","Bin","10.8","10.9",0
"Overall","1 wk ahead","percent","Bin","10.9","11",0
"Overall","1 wk ahead","percent","Bin","11","11.1",0
"Overall","1 wk ahead","percent","Bin","11.1","11.2",0
"Overall","1 wk ahead","percent","Bin","11.2","11.3",0
"Overall","1 wk ahead","percent","Bin","11.3","11.4",0
"Overall","1 wk ahead","percent","Bin","11.4","11.5",0
"Overall","1 wk ahead","percent","Bin","11.5","11.6",0
"Overall","1 wk ahead","percent","Bin","11.6","11.7",0
"Overall","1 wk ahead","percent","Bin","11.7","11.8",0
"Overall","1 wk ahead","percent","Bin","11.8","11.9",0
"Overall","1 wk ahead","percent","Bin","11.9","12",0
"Overall","1 wk ahead","percent","Bin","12","12.1",0
"Overall","1 wk ahead","percent","Bin","12.1","12.2",0
"Overall","1 wk ahead","percent","Bin","12.2","12.3",0
"Overall","1 wk ahead","percent","Bin","12.3","12.4",0
"Overall","1 wk ahead","percent","Bin","12.4","12.5",0
"Overall","1 wk ahead","percent","Bin","12.5","12.6",0
"Overall","1 wk ahead","percent","Bin","12.6","12.7",0
"Overall","1 wk ahead","percent","Bin","12.7","12.8",0
"Overall","1 wk ahead","percent","Bin","12.8","12.9",0
"Overall","1 wk ahead","percent","Bin","12.9","13",0
"Overall","1 wk ahead","percent","Bin","13","100",0
"Overall","2 wk ahead","percent","Bin","0","0.1",0
"Overall","2 wk ahead","percent","Bin","0.1","0.2",0
"Overall","2 wk ahead","percent","Bin","0.2","0.3",0
"Overall","2 wk ahead","percent","Bin","0.3","0.4",0
"Overall","2 wk ahead","percent","Bin","0.4","0.5",0
"Overall","2 wk ahead","percent","Bin","0.5","0.6",0
"Overall","2 wk ahead","percent","Bin","0.6","0.7",0
"Overall","2 wk ahead","percent","Bin","0.7","0.8",0
"Overall","2 wk ahead","percent","Bin","0.8","0.9",0
"Overall","2 wk ahead","percent","Bin","0.9","1",0
"Overall","2 wk ahead","percent","Bin","1","1.1",0
"Overall","2 wk ahead","percent","Bin","1.1","1.2",0
"Overall","2 wk ahead","percent","Bin","1.2","1.3",0
"Overall","2 wk ahead","percent","Bin","1.3","1.4",0
"Overall","2 wk ahead","percent","Bin","1.4","1.5",0
"Overall","2 wk ahead","percent","Bin","1.5","1.6",0
"Overall","2 wk ahead","percent","Bin","1.6","1.7",0
"Overall","2 wk ahead","percent","Bin","1.7","1.8",0
"Overall","2 wk ahead","percent","Bin","1.8","1.9",0
"Overall","2 wk ahead","percent","Bin","1.9","2",0
"Overall","2 wk ahead","percent","Bin","2","2.1",0
"Overall","2 wk ahead","percent","Bin","2.1","2.2",0.000109846893112986
"Overall","2 wk ahead","percent","Bin","2.2","2.3",0.00550769890815929
"Overall","2 wk ahead","percent","Bin","2.3","2.4",0.0356595240054954
"Overall","2 wk ahead","percent","Bin","2.4","2.5",0.0519665417462933
"Overall","2 wk ahead","percent","Bin","2.5","2.6",0.046265210175894
"Overall","2 wk ahead","percent","Bin","2.6","2.7",0.0126161305967984
"Overall","2 wk ahead","percent","Bin","2.7","2.8",0.00191697791866975
"Overall","2 wk ahead","percent","Bin","2.8","2.9",0.00264150017107966
"Overall","2 wk ahead","percent","Bin","2.9","3",0.0163469858068979
"Overall","2 wk ahead","percent","Bin","3","3.1",0.0459265524562941
"Overall","2 wk ahead","percent","Bin","3.1","3.2",0.0712738502678908
"Overall","2 wk ahead","percent","Bin","3.2","3.3",0.061889579796792
"Overall","2 wk ahead","percent","Bin","3.3","3.4",0.0298485489904961
"Overall","2 wk ahead","percent","Bin","3.4","3.5",0.00889159397889885
"Overall","2 wk ahead","percent","Bin","3.5","3.6",0.00148117339241981
"Overall","2 wk ahead","percent","Bin","3.6","3.7",9.77508781091874e-05
"Overall","2 wk ahead","percent","Bin","3.7","3.8",1.42739828815982e-06
"Overall","2 wk ahead","percent","Bin","3.8","3.9",0
"Overall","2 wk ahead","percent","Bin","3.9","4",0
"Overall","2 wk ahead","percent","Bin","4","4.1",0
"Overall","2 wk ahead","percent","Bin","4.1","4.2",0
"Overall","2 wk ahead","percent","Bin","4.2","4.3",0
"Overall","2 wk ahead","percent","Bin","4.3","4.4",0
"Overall","2 wk ahead","percent","Bin","4.4","4.5",0
"Overall","2 wk ahead","percent","Bin","4.5","4.6",0
"Overall","2 wk ahead","percent","Bin","4.6","4.7",0
"Overall","2 wk ahead","percent","Bin","4.7","4.8",1.14345642013985e-07
"Overall","2 wk ahead","percent","Bin","4.8","4.9",3.0594022663796e-06
"Overall","2 wk ahead","percent","Bin","4.9","5",5.48304712609929e-05
"Overall","2 wk ahead","percent","Bin","5","5.1",0.000605268728474922
"Overall","2 wk ahead","percent","Bin","5.1","5.2",0.00262680095246966
"Overall","2 wk ahead","percent","Bin","5.2","5.3",0.00760641919036902
"Overall","2 wk ahead","percent","Bin","5.3","5.4",0.0139564900377982
"Overall","2 wk ahead","percent","Bin","5.4","5.5",0.0263967071424966
"Overall","2 wk ahead","percent","Bin","5.5","5.6",0.0399244594124948
"Overall","2 wk ahead","percent","Bin","5.6","5.7",0.0419791532311946
"Overall","2 wk ahead","percent","Bin","5.7","5.8",0.0364237261716953
"Overall","2 wk ahead","percent","Bin","5.8","5.9",0.0296017193490962
"Overall","2 wk ahead","percent","Bin","5.9","6",0.0227650406258971
"Overall","2 wk ahead","percent","Bin","6","6.1",0.00983390722846873
"Overall","2 wk ahead","percent","Bin","6.1","6.2",0.00452614442943942
"Overall","2 wk ahead","percent","Bin","6.2","6.3",0.00163667660604979
"Overall","2 wk ahead","percent","Bin","6.3","6.4",0.000472296770764939
"Overall","2 wk ahead","percent","Bin","6.4","6.5",0.000395574325842949
"Overall","2 wk ahead","percent","Bin","6.5","6.6",0.00129061440044983
"Overall","2 wk ahead","percent","Bin","6.6","6.7",0.00418592840356946
"Overall","2 wk ahead","percent","Bin","6.7","6.8",0.00904752137493883
"Overall","2 wk ahead","percent","Bin","6.8","6.9",0.015205202704298
"Overall","2 wk ahead","percent","Bin","6.9","7",0.0295612772544962
"Overall","2 wk ahead","percent","Bin","7","7.1",0.0294818062707962
"Overall","2 wk ahead","percent","Bin","7.1","7.2",0.0364645956162953
"Overall","2 wk ahead","percent","Bin","7.2","7.3",0.0555971232456928
"Overall","2 wk ahead","percent","Bin","7.3","7.4",0.0479828357567938
"Overall","2 wk ahead","percent","Bin","7.4","7.5",0.0476188482010938
"Overall","2 wk ahead","percent","Bin","7.5","7.6",0.0379743751249951
"Overall","2 wk ahead","percent","Bin","7.6","7.7",0.0218467611859972
"Overall","2 wk ahead","percent","Bin","7.7","7.8",0.0131170906976983
"Overall","2 wk ahead","percent","Bin","7.8","7.9",0.00987566283033872
"Overall","2 wk ahead","percent","Bin","7.9","8",0.00609950505192921
"Overall","2 wk ahead","percent","Bin","8","8.1",0.00256354079805967
"Overall","2 wk ahead","percent","Bin","8.1","8.2",0.000549284128673929
"Overall","2 wk ahead","percent","Bin","8.2","8.3",0.000216281491881972
