"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Overall","Season peak week","week","Bin","40","41",0.00231296166388775
"Overall","Season peak week","week","Bin","41","42",0.00235495424312978
"Overall","Season peak week","week","Bin","42","43",0.00238364724799498
"Overall","Season peak week","week","Bin","43","44",0.00241340861567044
"Overall","Season peak week","week","Bin","44","45",0.00244896024770333
"Overall","Season peak week","week","Bin","45","46",0.00249911374527902
"Overall","Season peak week","week","Bin","46","47",0.00257580536285149
"Overall","Season peak week","week","Bin","47","48",0.00269301200712454
"Overall","Season peak week","week","Bin","48","49",0.00286398462623676
"Overall","Season peak week","week","Bin","49","50",0.0031255236869546
"Overall","Season peak week","week","Bin","50","51",0.0040540003097764
"Overall","Season peak week","week","Bin","51","52",0.00917241161664016
"Overall","Season peak week","week","Bin","52","53",0.0561732904039527
"Overall","Season peak week","week","Bin","1","2",0.222666555111331
"Overall","Season peak week","week","Bin","2","3",0.230137935939788
"Overall","Season peak week","week","Bin","3","4",0.120762493762126
"Overall","Season peak week","week","Bin","4","5",0.105842980400784
"Overall","Season peak week","week","Bin","5","6",0.0823698238524952
"Overall","Season peak week","week","Bin","6","7",0.0491137566150572
"Overall","Season peak week","week","Bin","7","8",0.0247253903631203
"Overall","Season peak week","week","Bin","8","9",0.0147964070245983
"Overall","Season peak week","week","Bin","9","10",0.0103178079239683
"Overall","Season peak week","week","Bin","10","11",0.00970213782455199
"Overall","Season peak week","week","Bin","11","12",0.00732979437288826
"Overall","Season peak week","week","Bin","12","13",0.00493381642661244
"Overall","Season peak week","week","Bin","13","14",0.00484416904357394
"Overall","Season peak week","week","Bin","14","15",0.00505941136256423
"Overall","Season peak week","week","Bin","15","16",0.00433160271643508
"Overall","Season peak week","week","Bin","16","17",0.00447208219461846
"Overall","Season peak week","week","Bin","17","18",0.00352276128828471
"Overall","Season peak percentage","percent","Bin","0","0.1",0.000703788656397225
"Overall","Season peak percentage","percent","Bin","0.1","0.2",0.000724130940133735
"Overall","Season peak percentage","percent","Bin","0.2","0.3",0.000746339967556826
"Overall","Season peak percentage","percent","Bin","0.3","0.4",0.000768899177265643
"Overall","Season peak percentage","percent","Bin","0.4","0.5",0.000792634984698622
"Overall","Season peak percentage","percent","Bin","0.5","0.6",0.000819208755796406
"Overall","Season peak percentage","percent","Bin","0.6","0.7",0.000846299493286961
"Overall","Season peak percentage","percent","Bin","0.7","0.8",0.00087673236991807
"Overall","Season peak percentage","percent","Bin","0.8","0.9",0.000909346562375485
"Overall","Season peak percentage","percent","Bin","0.9","1",0.000943846848157936
"Overall","Season peak percentage","percent","Bin","1","1.1",0.000984127840423259
"Overall","Season peak percentage","percent","Bin","1.1","1.2",0.00102575708090108
"Overall","Season peak percentage","percent","Bin","1.2","1.3",0.00107320606032353
"Overall","Season peak percentage","percent","Bin","1.3","1.4",0.00112728702685409
"Overall","Season peak percentage","percent","Bin","1.4","1.5",0.00118693988534684
"Overall","Season peak percentage","percent","Bin","1.5","1.6",0.0012594066830069
"Overall","Season peak percentage","percent","Bin","1.6","1.7",0.00134238158205009
"Overall","Season peak percentage","percent","Bin","1.7","1.8",0.00144400113485855
"Overall","Season peak percentage","percent","Bin","1.8","1.9",0.00156967756472744
"Overall","Season peak percentage","percent","Bin","1.9","2",0.00172004520752124
"Overall","Season peak percentage","percent","Bin","2","2.1",0.00191047611132112
"Overall","Season peak percentage","percent","Bin","2.1","2.2",0.00214739519688767
"Overall","Season peak percentage","percent","Bin","2.2","2.3",0.00243833673902645
"Overall","Season peak percentage","percent","Bin","2.3","2.4",0.00281208420304488
"Overall","Season peak percentage","percent","Bin","2.4","2.5",0.00330336586079679
"Overall","Season peak percentage","percent","Bin","2.5","2.6",0.00397230214905592
"Overall","Season peak percentage","percent","Bin","2.6","2.7",0.00486558067937416
"Overall","Season peak percentage","percent","Bin","2.7","2.8",0.00601311098989374
"Overall","Season peak percentage","percent","Bin","2.8","2.9",0.00744052441320166
"Overall","Season peak percentage","percent","Bin","2.9","3",0.00912188026218002
"Overall","Season peak percentage","percent","Bin","3","3.1",0.0110680273211191
"Overall","Season peak percentage","percent","Bin","3.1","3.2",0.0133112193710447
"Overall","Season peak percentage","percent","Bin","3.2","3.3",0.0157356292525618
"Overall","Season peak percentage","percent","Bin","3.3","3.4",0.0181731855390986
"Overall","Season peak percentage","percent","Bin","3.4","3.5",0.0204540126123334
"Overall","Season peak percentage","percent","Bin","3.5","3.6",0.0225676982073317
"Overall","Season peak percentage","percent","Bin","3.6","3.7",0.0245911365268308
"Overall","Season peak percentage","percent","Bin","3.7","3.8",0.0263566202317441
"Overall","Season peak percentage","percent","Bin","3.8","3.9",0.0277055785399465
"Overall","Season peak percentage","percent","Bin","3.9","4",0.0284947065116085
"Overall","Season peak percentage","percent","Bin","4","4.1",0.0287571927505803
"Overall","Season peak percentage","percent","Bin","4.1","4.2",0.0286491277391304
"Overall","Season peak percentage","percent","Bin","4.2","4.3",0.0282519198040432
"Overall","Season peak percentage","percent","Bin","4.3","4.4",0.0276790081185114
"Overall","Season peak percentage","percent","Bin","4.4","4.5",0.0270811609354605
"Overall","Season peak percentage","percent","Bin","4.5","4.6",0.0265749868487364
"Overall","Season peak percentage","percent","Bin","4.6","4.7",0.0261357721573922
"Overall","Season peak percentage","percent","Bin","4.7","4.8",0.0256808446309018
"Overall","Season peak percentage","percent","Bin","4.8","4.9",0.0250988055176093
"Overall","Season peak percentage","percent","Bin","4.9","5",0.0243141788254378
